Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/06 00:00:00,1396/12/07 00:00:00,1440.0,16439,10346,2790,3050,173,80,76.0,198.0,2232.0,0.0,16439.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/07 00:00:00,1396/12/08 00:00:00,1440.0,13566,8475,1977,2297,339,478,76.0,432.0,1882.0,0.0,13566.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/08 00:00:00,1396/12/09 00:00:00,1440.0,16529,10279,2474,3397,220,159,75.0,215.0,2164.0,0.0,16529.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/09 00:00:00,1396/12/10 00:00:00,1440.0,14947,10762,1767,2166,122,130,75.0,164.0,1741.0,0.0,14947.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/10 00:00:00,1396/12/11 00:00:00,1440.0,14716,11601,1376,1512,122,105,78.0,298.0,1560.0,0.0,14716.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/11 00:00:00,1396/12/12 00:00:00,1440.0,19012,17565,548,692,98,109,81.0,336.0,3110.0,0.0,19012.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/12 00:00:00,1396/12/13 00:00:00,1440.0,16143,10535,2027,2686,344,551,77.0,507.0,2633.0,0.0,16143.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/13 00:00:00,1396/12/14 00:00:00,1440.0,9648,6839,557,1270,365,617,81.0,465.0,1531.0,0.0,9648.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/14 00:00:00,1396/12/15 00:00:00,1393.0,15900,9816,1654,3136,469,825,75.0,389.0,2269.0,0.0,16333.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/15 00:00:00,1396/12/16 00:00:00,1434.0,17619,11139,2510,3707,138,125,72.0,83.0,2261.0,0.0,17713.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/16 00:00:00,1396/12/17 00:00:00,1417.0,15459,11038,1941,2251,122,107,77.0,258.0,1929.0,0.0,15719.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/17 00:00:00,1396/12/18 00:00:00,1440.0,15554,12511,1341,1497,112,93,79.0,318.0,1848.0,0.0,15554.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/18 00:00:00,1396/12/19 00:00:00,1307.0,18073,16276,658,944,99,96,81.0,332.0,3261.0,0.0,20181.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/19 00:00:00,1396/12/20 00:00:00,1440.0,19630,12925,2575,3869,135,126,73.0,118.0,2908.0,0.0,19630.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/20 00:00:00,1396/12/21 00:00:00,1440.0,18600,11809,2624,3913,145,109,73.0,156.0,2594.0,0.0,18600.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/21 00:00:00,1396/12/22 00:00:00,1440.0,18112,11546,2557,3736,147,126,73.0,149.0,2553.0,0.0,18112.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/22 00:00:00,1396/12/23 00:00:00,1440.0,17717,10984,2806,3670,142,115,73.0,145.0,2337.0,0.0,17717.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/23 00:00:00,1396/12/24 00:00:00,1440.0,17847,11848,2471,3252,143,133,76.0,249.0,2456.0,0.0,17847.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/24 00:00:00,1396/12/25 00:00:00,1440.0,15023,12485,1104,1204,140,90,79.0,303.0,1690.0,0.0,15023.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/25 00:00:00,1396/12/26 00:00:00,1440.0,17682,15722,701,996,151,112,81.0,387.0,2367.0,0.0,17682.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/26 00:00:00,1396/12/27 00:00:00,1440.0,18450,12642,2065,3459,134,150,72.0,124.0,2385.0,0.0,18450.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/27 00:00:00,1396/12/28 00:00:00,1440.0,14692,11558,1147,1731,136,120,77.0,236.0,1531.0,0.0,14692.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/28 00:00:00,1396/12/29 00:00:00,1440.0,12426,11309,320,559,111,127,79.0,226.0,1136.0,0.0,12426.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1396/12/29 00:00:00,1397/01/01 00:00:00,1440.0,9785,9240,150,204,96,95,81.0,242.0,764.0,0.0,9785.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/01 00:00:00,1401/01/02 00:00:00,1395.0,18303,17930,190,61,59,63,82.0,71.0,946.0,0.0,18763.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/02 01:05:00,1401/01/03 00:00:00,1170.0,13712,13353,212,44,64,39,79.0,48.0,787.0,0.0,18081.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/03 00:00:00,1401/01/04 00:00:00,1365.0,20262,19811,244,84,65,58,80.0,37.0,1354.0,0.0,20996.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/04 00:00:00,1401/01/05 00:00:00,1410.0,33647,33031,368,87,94,67,82.0,108.0,3495.0,0.0,34731.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/05 00:00:00,1401/01/06 00:00:00,1370.0,31262,30725,320,108,67,42,84.0,127.0,2889.0,0.0,33927.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/06 00:00:00,1401/01/07 00:00:00,1355.0,28680,28097,379,109,59,36,82.0,84.0,2892.0,0.0,29856.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/07 00:00:00,1401/01/08 00:00:00,1290.0,24580,23824,493,145,62,56,84.0,141.0,2296.0,0.0,28773.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/08 00:00:00,1401/01/09 00:00:00,1310.0,24864,23782,760,196,56,70,85.0,245.0,2664.0,0.0,28058.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/09 00:00:00,1401/01/10 00:00:00,1365.0,25618,24526,737,218,56,81,84.0,192.0,2747.0,0.0,27898.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/10 00:00:00,1401/01/11 00:00:00,1330.0,28464,27251,843,224,69,77,87.0,307.0,3583.0,0.0,32379.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/11 00:00:00,1401/01/12 00:00:00,1335.0,31602,29111,2198,183,52,58,86.0,506.0,6557.0,0.0,34210.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/12 00:00:00,1401/01/13 00:00:00,1380.0,34747,32053,2429,132,54,79,85.0,632.0,8307.0,0.0,36319.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/13 00:00:00,1401/01/14 00:00:00,1330.0,32069,27616,4262,96,42,53,84.0,762.0,7561.0,0.0,34412.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/14 00:00:00,1401/01/15 00:00:00,1405.0,28582,23806,4057,490,71,158,86.0,639.0,5000.0,0.0,29600.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/15 00:00:00,1401/01/16 00:00:00,1410.0,21902,18257,2869,587,77,112,84.0,372.0,3303.0,0.0,22516.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/16 00:00:00,1401/01/17 00:00:00,1370.0,17123,13129,3066,769,75,84,83.0,158.0,1495.0,0.0,18286.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/17 00:00:00,1401/01/18 00:00:00,1390.0,17178,12436,3790,806,55,91,83.0,174.0,2337.0,0.0,18048.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/18 00:00:00,1401/01/19 00:00:00,1390.0,17216,14582,2100,405,71,58,79.0,45.0,1034.0,0.0,18053.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/19 00:00:00,1401/01/20 00:00:00,1400.0,20001,18666,909,295,61,70,86.0,180.0,1995.0,0.0,20892.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/20 00:00:00,1401/01/21 00:00:00,1390.0,18194,13404,3751,866,73,100,84.0,167.0,1487.0,0.0,18832.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/21 00:00:00,1401/01/22 00:00:00,1335.0,14884,10531,3400,810,45,98,82.0,127.0,917.0,0.0,16320.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/22 00:00:00,1401/01/23 00:00:00,1365.0,16357,10465,4877,871,40,104,82.0,329.0,2291.0,0.0,17361.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/23 00:00:00,1401/01/24 00:00:00,1370.0,17218,11156,4848,951,63,200,77.0,227.0,2697.0,0.0,18325.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/24 00:00:00,1401/01/25 00:00:00,1415.0,17050,12271,3750,896,53,80,83.0,166.0,1651.0,0.0,17489.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/25 00:00:00,1401/01/26 00:00:00,1440.0,18111,16894,948,192,54,23,80.0,169.0,880.0,0.0,18111.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/26 00:00:00,1401/01/27 00:00:00,1275.0,20986,19954,714,180,95,43,84.0,260.0,2031.0,0.0,24607.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/27 00:00:00,1401/01/28 00:00:00,1415.0,19281,13178,5280,582,137,104,79.0,354.0,2416.0,0.0,19721.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/28 00:00:00,1401/01/29 00:00:00,1440.0,17012,11696,4593,536,118,69,82.0,302.0,1396.0,0.0,17012.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/29 00:00:00,1401/01/30 00:00:00,1350.0,16239,14721,1327,106,66,19,82.0,259.0,869.0,0.0,16663.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/30 00:00:00,1401/01/31 00:00:00,1440.0,17438,16018,1247,79,82,12,82.0,491.0,1001.0,0.0,17438.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1401/01/31 00:00:00,1401/02/01 00:00:00,1120.0,15673,13777,1408,308,54,126,86.0,338.0,1087.0,0.0,20235.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/01 00:00:00,1399/12/02 00:00:00,1440.0,15252,13588,1195,331,37,101,77.0,382.0,1077.0,0.0,15252.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/02 00:00:00,1399/12/03 00:00:00,1405.0,16828,11771,4248,640,54,115,74.0,287.0,1258.0,0.0,17316.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/03 00:00:00,1399/12/04 00:00:00,1400.0,16084,11161,4108,662,46,107,73.0,197.0,1069.0,0.0,16709.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/04 00:00:00,1399/12/05 00:00:00,1415.0,15869,10869,4238,604,59,99,72.0,213.0,1062.0,0.0,16267.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/05 00:00:00,1399/12/06 00:00:00,1370.0,16575,11682,4086,650,55,102,73.0,256.0,1256.0,0.0,17178.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/06 00:00:00,1399/12/07 00:00:00,1365.0,13168,9004,3512,498,47,107,68.0,85.0,577.0,0.0,14048.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/07 00:00:00,1399/12/08 00:00:00,1280.0,11539,8782,2422,223,44,68,75.0,213.0,543.0,0.0,12805.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/08 00:00:00,1399/12/09 00:00:00,1425.0,17781,15963,1321,356,46,95,78.0,499.0,1426.0,0.0,18017.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/09 00:00:00,1399/12/10 00:00:00,1365.0,16998,12077,4163,595,52,111,74.0,266.0,1241.0,0.0,18061.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/10 00:00:00,1399/12/11 00:00:00,1370.0,16598,11751,4054,627,54,112,73.0,241.0,1269.0,0.0,17499.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/11 00:00:00,1399/12/12 00:00:00,1405.0,16818,11921,4068,672,44,113,73.0,226.0,1176.0,0.0,17425.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/12 00:00:00,1399/12/13 00:00:00,1440.0,16661,11388,4439,674,51,109,70.0,137.0,1089.0,0.0,16661.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/13 00:00:00,1399/12/14 00:00:00,1440.0,16941,11723,4354,687,54,123,73.0,241.0,1186.0,0.0,16941.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/14 00:00:00,1399/12/15 00:00:00,1405.0,15072,11328,3168,433,49,94,73.0,250.0,841.0,0.0,15458.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/15 00:00:00,1399/12/16 00:00:00,1440.0,16569,14703,1403,322,55,86,74.0,259.0,944.0,0.0,16569.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/16 00:00:00,1399/12/17 00:00:00,1430.0,17974,12616,4550,655,52,101,74.0,274.0,1340.0,0.0,18133.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/17 00:00:00,1399/12/18 00:00:00,1370.0,16538,11591,4107,678,52,110,72.0,207.0,1158.0,0.0,17507.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/18 00:00:00,1399/12/19 00:00:00,1400.0,16008,10852,4315,680,59,102,70.0,161.0,1036.0,0.0,16578.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/19 00:00:00,1399/12/20 00:00:00,1395.0,15968,10871,4285,646,49,117,70.0,138.0,1017.0,0.0,16567.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/20 00:00:00,1399/12/21 00:00:00,1390.0,16746,11619,4297,661,52,117,71.0,185.0,1108.0,0.0,17154.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/21 00:00:00,1399/12/22 00:00:00,1405.0,15165,11636,2962,411,52,104,74.0,289.0,933.0,0.0,15680.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/22 00:00:00,1399/12/23 00:00:00,1405.0,9676,8299,1110,185,25,57,72.0,107.0,373.0,0.0,13695.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/23 00:00:00,1399/12/24 00:00:00,1375.0,10981,7893,2692,364,17,15,69.0,76.0,638.0,0.0,13609.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/24 00:00:00,1399/12/25 00:00:00,1405.0,16677,11578,4293,643,54,109,73.0,231.0,1248.0,0.0,17175.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/25 00:00:00,1399/12/26 00:00:00,1405.0,16980,11737,4389,679,47,128,73.0,237.0,1237.0,0.0,17141.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/26 00:00:00,1399/12/27 00:00:00,1335.0,15378,10739,3893,580,55,111,73.0,221.0,977.0,0.0,16929.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/27 00:00:00,1399/12/28 00:00:00,1270.0,13419,9874,2926,466,41,112,74.0,226.0,733.0,0.0,15093.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/28 00:00:00,1399/12/29 00:00:00,1360.0,12601,10586,1572,286,45,112,74.0,262.0,563.0,0.0,13458.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/29 00:00:00,1399/12/30 00:00:00,1345.0,9897,9125,502,110,48,112,77.0,330.0,329.0,0.0,10353.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/12/30 00:00:00,1400/01/01 00:00:00,1405.0,7611,7249,200,50,33,79,78.0,336.0,193.0,0.0,7998.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/01 01:15:00,1399/01/02 00:00:00,1365.0,4251,4118,56,54,15,8,79.0,79.0,150.0,0.0,4457.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/02 00:00:00,1399/01/03 00:00:00,1375.0,4848,4622,69,117,29,11,75.0,37.0,174.0,0.0,5072.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/03 00:00:00,1399/01/04 00:00:00,1440.0,5458,5131,117,165,30,15,75.0,69.0,221.0,0.0,5458.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/04 00:00:00,1399/01/05 00:00:00,1440.0,4428,4140,115,144,17,12,72.0,21.0,177.0,0.0,4428.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/05 00:00:00,1399/01/06 00:00:00,1440.0,5799,5271,205,269,37,17,76.0,88.0,233.0,0.0,5799.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/06 00:00:00,1399/01/07 00:00:00,1440.0,7091,6321,255,451,44,20,73.0,50.0,370.0,0.0,7091.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/07 00:00:00,1399/01/08 00:00:00,1440.0,7431,6795,260,318,42,16,75.0,80.0,387.0,0.0,7431.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/08 00:00:00,1399/01/09 00:00:00,1440.0,6156,5519,231,342,45,19,76.0,86.0,284.0,0.0,6156.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/09 00:00:00,1399/01/10 00:00:00,1440.0,6127,5075,385,602,49,16,76.0,115.0,274.0,0.0,6127.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/10 00:00:00,1399/01/11 00:00:00,1440.0,5966,4775,458,669,50,14,74.0,73.0,248.0,0.0,5966.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/11 00:00:00,1399/01/12 00:00:00,1440.0,6839,5572,525,689,43,10,76.0,101.0,366.0,0.0,6839.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/12 00:00:00,1399/01/13 00:00:00,1440.0,6546,5511,465,523,42,5,76.0,117.0,327.0,0.0,6546.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/13 00:00:00,1399/01/14 00:00:00,1440.0,3191,2837,128,202,22,2,76.0,65.0,93.0,0.0,3191.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/14 00:00:00,1399/01/15 00:00:00,1440.0,6813,5907,393,459,44,10,78.0,128.0,355.0,0.0,6813.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/15 00:00:00,1399/01/16 00:00:00,1440.0,7008,6241,294,390,62,21,76.0,93.0,360.0,0.0,7008.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/16 00:00:00,1399/01/17 00:00:00,1440.0,7897,5651,922,1229,66,29,72.0,77.0,403.0,0.0,7897.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/17 00:00:00,1399/01/18 00:00:00,1440.0,8438,5740,1127,1450,81,40,72.0,72.0,420.0,0.0,8438.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/18 00:00:00,1399/01/19 00:00:00,1440.0,9654,6546,1402,1616,67,23,73.0,109.0,684.0,0.0,9654.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/19 00:00:00,1399/01/20 00:00:00,1440.0,7493,4673,1267,1468,64,21,66.0,14.0,301.0,0.0,7493.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/20 00:00:00,1399/01/21 00:00:00,1440.0,7959,5066,1288,1515,61,29,68.0,28.0,387.0,0.0,7959.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/21 00:00:00,1399/01/22 00:00:00,1440.0,8407,6172,1020,1135,59,21,76.0,145.0,491.0,0.0,8407.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/22 00:00:00,1399/01/23 00:00:00,1440.0,7364,6338,387,566,54,19,77.0,122.0,525.0,0.0,7364.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/23 00:00:00,1399/01/24 00:00:00,1440.0,9677,6086,1745,1745,77,24,74.0,112.0,679.0,0.0,9677.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/24 00:00:00,1399/01/25 00:00:00,1440.0,10378,6566,1875,1835,78,24,72.0,101.0,777.0,0.0,10378.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/25 00:00:00,1399/01/26 00:00:00,1440.0,9512,5700,1853,1851,70,38,68.0,38.0,565.0,0.0,9512.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/26 00:00:00,1399/01/27 00:00:00,1440.0,10573,6569,1945,1954,73,32,73.0,112.0,821.0,0.0,10573.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/27 00:00:00,1399/01/28 00:00:00,1440.0,12315,8318,1849,2027,101,20,74.0,150.0,1089.0,0.0,12315.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/28 00:00:00,1399/01/29 00:00:00,1440.0,14117,11187,1439,1393,77,21,76.0,207.0,1605.0,0.0,14117.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/29 00:00:00,1399/01/30 00:00:00,1440.0,11138,9802,510,721,76,29,78.0,164.0,1027.0,0.0,11138.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/30 00:00:00,1399/01/31 00:00:00,1440.0,13044,8767,2051,2119,80,27,75.0,139.0,1232.0,0.0,13044.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1399/01/31 00:00:00,1399/02/01 00:00:00,1440.0,13326,8941,2060,2198,99,28,75.0,161.0,1260.0,0.0,13326.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/01 00:00:00,1397/01/02 00:00:00,1351.0,10718,10387,92,96,65,78,82.0,235.0,1210.0,0.0,11319.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/02 00:00:00,1397/01/03 00:00:00,1380.0,14858,14377,142,128,105,106,82.0,270.0,2166.0,0.0,15401.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/03 00:00:00,1397/01/04 00:00:00,1440.0,19042,18527,165,151,73,126,82.0,336.0,3475.0,0.0,19042.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/04 00:00:00,1397/01/05 00:00:00,1348.0,21184,20538,216,216,115,99,81.0,299.0,4571.0,0.0,22681.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/05 00:00:00,1397/01/06 00:00:00,1379.0,24325,23443,318,376,97,91,81.0,380.0,5892.0,0.0,26854.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/06 00:00:00,1397/01/07 00:00:00,1440.0,28436,27532,280,434,103,87,77.0,237.0,7416.0,0.0,28436.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/07 00:00:00,1397/01/08 00:00:00,1440.0,25953,24939,407,448,100,59,80.0,296.0,6447.0,0.0,26845.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/08 00:00:00,1397/01/09 00:00:00,1440.0,27932,26873,384,491,97,87,79.0,308.0,6923.0,0.0,27932.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/09 00:00:00,1397/01/10 00:00:00,1440.0,27332,26184,428,524,112,84,79.0,282.0,6381.0,0.0,27332.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/10 00:00:00,1397/01/11 00:00:00,1440.0,30166,29370,323,293,97,83,78.0,264.0,7783.0,0.0,30166.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/11 00:00:00,1397/01/12 00:00:00,1440.0,31781,30986,261,373,85,76,71.0,108.0,9306.0,0.0,31781.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/12 00:00:00,1397/01/13 00:00:00,1440.0,34503,33881,221,247,85,69,73.0,123.0,9332.0,0.0,34503.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/13 00:00:00,1397/01/14 00:00:00,1440.0,32503,31939,287,149,66,62,79.0,364.0,9625.0,0.0,32503.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/14 00:00:00,1397/01/15 00:00:00,1440.0,28005,26511,546,760,110,78,81.0,402.0,7087.0,0.0,28005.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/15 00:00:00,1397/01/16 00:00:00,1440.0,25021,23013,657,1146,117,88,77.0,191.0,5571.0,0.0,25021.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/16 00:00:00,1397/01/17 00:00:00,1440.0,21779,20180,564,843,94,98,75.0,128.0,4080.0,0.0,21779.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/17 00:00:00,1397/01/18 00:00:00,1440.0,20792,19713,377,453,129,120,80.0,310.0,3917.0,0.0,20792.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/18 00:00:00,1397/01/19 00:00:00,1433.0,18589,13371,1801,3145,175,97,77.0,200.0,2848.0,0.0,18662.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/19 00:00:00,1397/01/20 00:00:00,1440.0,16422,11168,1814,3199,149,92,77.0,215.0,2236.0,0.0,16422.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/20 00:00:00,1397/01/21 00:00:00,1440.0,16105,10784,1850,3231,151,89,76.0,208.0,2096.0,0.0,16105.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/21 00:00:00,1397/01/22 00:00:00,1440.0,16108,10709,1857,3317,124,101,77.0,227.0,1998.0,0.0,16108.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/22 00:00:00,1397/01/23 00:00:00,1440.0,15328,11733,1361,2022,122,90,79.0,268.0,1877.0,0.0,15328.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/23 00:00:00,1397/01/24 00:00:00,1440.0,17307,15135,838,1123,121,90,81.0,335.0,2613.0,0.0,17307.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/24 00:00:00,1397/01/25 00:00:00,1440.0,18562,17437,380,538,122,85,82.0,364.0,2989.0,0.0,18562.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/25 00:00:00,1397/01/26 00:00:00,1440.0,31166,29021,840,1097,113,95,82.0,532.0,9768.0,0.0,31166.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/26 00:00:00,1397/01/27 00:00:00,1440.0,21577,16450,1521,3375,130,101,74.0,172.0,3937.0,0.0,21577.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/27 00:00:00,1397/01/28 00:00:00,1365.0,12631,8164,1469,2788,125,85,71.0,65.0,1299.0,0.0,13574.0
163257,آمل - رودهن (آمل - پارک جنگلي آمل),1397/01/28 00:00:00,1397/01/29 00:00:00,1440.0,15342,9932,2003,3177,140,90,76.0,227.0,1950.0,0.0,15342.0
