Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/22 00:00:00,1402/01/23 00:00:00,1440,14820,12777,815,508,213,507,81,3482,2066,0,14820
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/23 00:00:00,1402/01/24 00:00:00,1440,9930,8701,442,317,142,328,82,2561,846,0,9930
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/24 00:00:00,1402/01/25 00:00:00,1440,13452,11746,708,390,191,417,80,2881,1674,0,13452
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/25 00:00:00,1402/01/26 00:00:00,1440,11605,10410,435,321,145,294,82,3242,1186,0,11605
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/26 00:00:00,1402/01/27 00:00:00,1410,13958,12152,730,404,206,466,79,2775,2061,0,14387
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/27 00:00:00,1402/01/28 00:00:00,1440,14000,11852,870,567,209,502,78,2399,1969,0,14000
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/28 00:00:00,1402/01/29 00:00:00,1440,13726,11770,761,508,200,487,80,2937,1941,0,13726
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/29 00:00:00,1402/01/30 00:00:00,1440,14371,12308,835,484,197,547,80,3117,2112,0,14371
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/30 00:00:00,1402/01/31 00:00:00,1440,15822,13734,902,504,198,484,81,3530,2557,0,15822
163370,کمربندي جنوبي بابل (آمل - بابل),1402/01/31 00:00:00,1402/02/01 00:00:00,1430,16517,14576,809,468,208,456,81,4160,2679,0,16662
