Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/02 00:00:00,1396/12/03 00:00:00,1440,8562,6117,586,937,138,784,56.0,19,752,0,8562.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/03 00:00:00,1396/12/04 00:00:00,1440,8156,5997,468,901,145,645,59.0,10,746,0,8156.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/04 00:00:00,1396/12/05 00:00:00,1440,16330,13770,742,997,195,626,60.0,121,3936,0,16330.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/05 00:00:00,1396/12/06 00:00:00,1440,9751,7316,579,850,159,847,57.0,50,960,0,9751.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/06 00:00:00,1396/12/07 00:00:00,1440,7449,5183,527,819,125,795,54.0,17,621,0,7449.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/07 00:00:00,1396/12/08 00:00:00,1440,7847,5492,570,805,134,846,56.0,19,640,0,7847.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/08 00:00:00,1396/12/09 00:00:00,1440,8043,5631,565,845,141,861,55.0,11,649,0,8043.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/09 00:00:00,1396/12/10 00:00:00,1440,9150,6526,645,1059,152,768,56.0,18,970,0,9150.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/10 00:00:00,1396/12/11 00:00:00,1440,7997,5643,554,908,130,762,59.0,68,730,0,7997.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/11 00:00:00,1396/12/12 00:00:00,1440,13501,11064,676,1030,138,593,59.0,43,2703,0,13501.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/12 00:00:00,1396/12/13 00:00:00,1440,9580,7026,595,848,185,926,59.0,58,943,0,9580.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/13 00:00:00,1396/12/14 00:00:00,1440,7983,5696,498,848,126,815,56.0,11,650,0,7983.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/14 00:00:00,1396/12/15 00:00:00,1440,7199,5055,455,839,136,714,55.0,3,528,0,7199.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/15 00:00:00,1396/12/16 00:00:00,1440,8049,5581,571,904,153,840,57.0,69,641,0,8049.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/16 00:00:00,1396/12/17 00:00:00,1440,9156,6383,687,1162,148,776,55.0,29,911,0,9156.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/17 00:00:00,1396/12/18 00:00:00,1440,8393,5937,612,951,142,751,58.0,33,758,0,8393.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/18 00:00:00,1396/12/19 00:00:00,1440,13678,11134,722,1055,140,627,58.0,37,2422,0,13678.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/19 00:00:00,1396/12/20 00:00:00,1440,9836,7280,597,915,220,824,58.0,36,1066,0,9836.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/20 00:00:00,1396/12/21 00:00:00,1440,8474,5990,558,970,163,793,57.0,26,787,0,8474.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/21 00:00:00,1396/12/22 00:00:00,1440,8520,6041,616,1040,157,666,54.0,13,796,0,8520.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/22 00:00:00,1396/12/23 00:00:00,1440,8283,5497,643,1096,160,887,55.0,25,719,0,8283.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/23 00:00:00,1396/12/24 00:00:00,1440,9231,6288,724,1218,197,804,55.0,22,854,0,9231.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/24 00:00:00,1396/12/25 00:00:00,1440,7639,5167,597,1128,138,609,55.0,23,589,0,7639.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/25 00:00:00,1396/12/26 00:00:00,1440,10234,7541,842,1218,107,526,53.0,27,1429,0,10234.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/26 00:00:00,1396/12/27 00:00:00,1440,10355,7601,791,1117,144,702,54.0,52,1141,0,10355.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/27 00:00:00,1396/12/28 00:00:00,1440,10435,7589,964,1180,145,557,53.0,7,1278,0,10435.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/28 00:00:00,1396/12/29 00:00:00,1440,8735,6974,603,769,79,310,58.0,16,994,0,8735.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1396/12/29 00:00:00,1397/01/01 00:00:00,1440,6722,6016,181,280,52,193,64.0,14,789,0,6722.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/01 00:00:00,1401/01/02 00:00:00,1440,10111,9644,185,115,69,98,70.0,61,1506,15,10111.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/02 01:00:00,1401/01/03 00:00:00,1380,13501,12729,278,186,136,172,64.0,49,2917,14,13628.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/03 00:00:00,1401/01/04 00:00:00,1440,14985,14042,392,248,111,192,67.0,43,3254,13,14985.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/04 00:00:00,1401/01/05 00:00:00,1440,17959,16980,398,250,125,206,68.0,68,4458,8,17959.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/05 00:00:00,1401/01/06 00:00:00,1440,27087,25713,627,370,155,222,67.0,104,9150,31,27087.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/06 00:00:00,1401/01/07 00:00:00,1440,26010,24340,669,466,203,332,68.0,172,8008,29,26010.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/07 00:00:00,1401/01/08 00:00:00,1440,21092,19256,676,527,216,417,66.0,80,5202,14,21092.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/08 00:00:00,1401/01/09 00:00:00,1440,19401,17512,648,531,253,457,65.0,90,4584,15,19401.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/09 00:00:00,1401/01/10 00:00:00,1440,19235,17326,678,543,237,451,65.0,51,4773,16,19235.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/10 00:00:00,1401/01/11 00:00:00,1440,21114,19221,664,516,244,469,64.0,52,5388,13,21114.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/11 00:00:00,1401/01/12 00:00:00,1430,23832,22292,542,430,234,334,68.0,98,6743,25,24061.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/12 00:00:00,1401/01/13 00:00:00,1440,27469,26283,469,315,176,226,70.0,128,8231,22,27469.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/13 00:00:00,1401/01/14 00:00:00,1440,24689,23877,372,211,93,136,70.0,122,5989,13,24689.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/14 00:00:00,1401/01/15 00:00:00,1440,28152,26243,680,524,236,469,66.0,103,8111,27,28152.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/15 00:00:00,1401/01/16 00:00:00,1440,16007,13764,687,552,295,709,64.0,61,2608,15,16007.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/16 00:00:00,1401/01/17 00:00:00,1440,10796,8742,630,449,275,700,62.0,30,1147,5,10796.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/17 00:00:00,1401/01/18 00:00:00,1440,9415,7392,544,468,315,696,62.0,27,781,1,9415.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/18 00:00:00,1401/01/19 00:00:00,1440,9060,7196,561,400,271,632,64.0,35,881,2,9060.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/19 00:00:00,1401/01/20 00:00:00,1440,14036,12363,550,413,225,485,65.0,52,2585,19,14036.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/20 00:00:00,1401/01/21 00:00:00,1440,10256,8197,588,454,275,742,64.0,57,979,2,10256.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/21 00:00:00,1401/01/22 00:00:00,1440,8783,6650,565,538,288,742,59.0,35,756,0,8783.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/22 00:00:00,1401/01/23 00:00:00,1440,8550,6523,592,503,251,681,63.0,37,663,2,8550.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/23 00:00:00,1401/01/24 00:00:00,1440,8386,6254,622,496,281,733,60.0,39,683,1,8386.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/24 00:00:00,1401/01/25 00:00:00,1440,8704,6620,586,497,274,727,61.0,33,697,4,8704.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/25 00:00:00,1401/01/26 00:00:00,1440,8356,6549,560,417,254,576,66.0,57,689,0,8356.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/26 00:00:00,1401/01/27 00:00:00,1440,14720,12910,630,431,210,539,63.0,49,3555,7,14720.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/27 00:00:00,1401/01/28 00:00:00,1440,10621,8382,668,542,297,732,58.0,40,1294,0,10621.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/28 00:00:00,1401/01/29 00:00:00,1440,8249,6078,661,534,265,711,61.0,32,587,3,8249.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/29 00:00:00,1401/01/30 00:00:00,1435,8591,6385,678,521,283,724,63.0,58,712,3,8614.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/30 00:00:00,1401/01/31 00:00:00,1440,11361,9088,700,510,310,753,64.0,64,1620,5,11361.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1401/01/31 00:00:00,1401/02/01 00:00:00,1430,8897,6670,714,556,238,719,61.0,32,715,1,8982.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/01 00:00:00,1399/12/02 00:00:00,1405,9269,7509,647,359,114,640,64.0,129,704,3,9323.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/02 00:00:00,1399/12/03 00:00:00,1355,7586,5455,713,403,147,868,61.0,125,414,8,8077.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/03 00:00:00,1399/12/04 00:00:00,1435,7591,5087,911,474,177,942,58.0,89,421,0,7616.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/04 00:00:00,1399/12/05 00:00:00,1390,7282,4906,884,431,136,925,58.0,88,403,10,7519.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/05 00:00:00,1399/12/06 00:00:00,1435,7899,5160,996,536,172,1035,57.0,93,437,18,7946.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/06 00:00:00,1399/12/07 00:00:00,1440,6853,4660,794,483,146,770,54.0,9,255,14,6853.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/07 00:00:00,1399/12/08 00:00:00,1435,5233,3673,551,288,134,587,62.0,70,239,8,5256.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/08 00:00:00,1399/12/09 00:00:00,1400,10161,8445,681,304,100,631,65.0,185,962,7,10772.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/09 00:00:00,1399/12/10 00:00:00,1435,9028,6679,852,454,118,925,61.0,120,484,6,9075.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/10 00:00:00,1399/12/11 00:00:00,1395,7539,5186,832,430,144,947,57.0,56,386,5,7897.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/11 00:00:00,1399/12/12 00:00:00,1305,7158,4772,858,462,134,932,55.0,53,430,9,7818.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/12 00:00:00,1399/12/13 00:00:00,1355,6925,4656,834,422,116,897,57.0,45,331,1,7376.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/13 00:00:00,1399/12/14 00:00:00,1435,7667,5137,915,524,136,955,58.0,82,384,33,7699.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/14 00:00:00,1399/12/15 00:00:00,1440,6711,4583,725,387,133,883,58.0,37,273,0,6711.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/15 00:00:00,1399/12/16 00:00:00,1435,9776,7663,787,437,116,773,55.0,40,745,2,9831.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/16 00:00:00,1399/12/17 00:00:00,1400,8186,5766,909,480,125,906,60.0,83,454,1,8403.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/17 00:00:00,1399/12/18 00:00:00,1440,7759,5317,926,441,137,938,58.0,75,372,13,7759.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/18 00:00:00,1399/12/19 00:00:00,1430,7632,5044,946,475,164,1003,56.0,48,402,10,7701.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/19 00:00:00,1399/12/20 00:00:00,1335,7209,4723,892,507,129,958,56.0,72,410,21,7757.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/20 00:00:00,1399/12/20 23:35:00,1360,7040,4673,854,474,137,902,59.0,80,387,7,7453.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/21 00:10:00,1399/12/22 00:00:00,1340,5859,3940,647,402,116,754,55.0,32,240,16,6348.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/22 00:00:00,1399/12/23 00:00:00,1175,8033,6431,595,336,68,603,48.0,9,554,5,9682.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/23 00:00:00,1399/12/24 00:00:00,1370,5937,4112,704,373,56,692,48.0,10,617,47,9081.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/24 00:00:00,1399/12/25 00:00:00,1310,7959,5229,1018,537,103,1072,53.0,11,510,22,8690.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/25 00:00:00,1399/12/26 00:00:00,1345,8167,5380,1039,533,169,1046,54.0,20,459,7,8677.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/26 00:00:00,1399/12/27 00:00:00,1360,7966,5108,1142,547,157,1012,50.0,28,492,8,8360.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/27 00:00:00,1399/12/28 00:00:00,1350,7685,5523,912,354,138,758,52.0,88,498,16,8347.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/28 00:00:00,1399/12/29 00:00:00,1355,6615,4803,834,307,97,574,56.0,33,303,6,6881.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/29 00:00:00,1399/12/30 00:00:00,1330,5188,4271,378,145,44,350,65.0,75,154,3,5491.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/12/30 00:00:00,1400/01/01 00:00:00,1440,3057,2716,125,41,26,149,71.0,93,62,1,3057.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/01 01:10:00,1399/01/02 00:00:00,1370,1759,1498,53,52,13,143,63.0,5,33,0,1913.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/02 00:00:00,1399/01/03 00:00:00,1380,2286,1904,78,90,11,203,63.0,4,58,0,2465.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/03 00:00:00,1399/01/04 00:00:00,1440,2804,2256,114,136,18,280,60.0,1,88,0,2804.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/04 00:00:00,1399/01/05 00:00:00,1440,3685,2979,155,246,22,283,57.0,5,215,0,3685.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/05 00:00:00,1399/01/06 00:00:00,1440,3708,2755,194,332,38,389,57.0,18,123,0,3708.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/06 00:00:00,1399/01/07 00:00:00,1440,4540,3295,266,470,47,462,57.0,89,223,0,4540.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/07 00:00:00,1399/01/08 00:00:00,1440,4345,3299,191,357,36,462,60.0,15,180,0,4345.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/08 00:00:00,1399/01/09 00:00:00,1440,4285,3160,276,361,45,443,57.0,11,179,0,4285.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/09 00:00:00,1399/01/10 00:00:00,1440,3152,1934,272,409,50,487,53.0,13,80,0,3152.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/10 00:00:00,1399/01/11 00:00:00,1440,3023,1662,305,465,60,531,50.0,8,70,0,3023.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/11 00:00:00,1399/01/12 00:00:00,1440,2952,1651,299,409,65,528,50.0,9,56,0,2952.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/12 00:00:00,1399/01/13 00:00:00,1440,2250,1340,157,287,32,434,54.0,1,49,0,2250.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/13 00:00:00,1399/01/14 00:00:00,1440,1578,875,176,182,37,308,51.0,3,24,0,1578.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/14 00:00:00,1399/01/15 00:00:00,1440,4096,3177,143,309,48,419,59.0,26,156,0,4096.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/15 00:00:00,1399/01/16 00:00:00,1440,5897,4536,333,406,70,552,60.0,42,408,0,5897.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/16 00:00:00,1399/01/17 00:00:00,1440,4391,2900,296,457,58,680,56.0,36,155,0,4391.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/17 00:00:00,1399/01/18 00:00:00,1440,4113,2373,347,546,99,748,52.0,9,137,0,4113.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/18 00:00:00,1399/01/19 00:00:00,1440,3946,2240,392,532,74,708,51.0,8,144,0,3946.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/19 00:00:00,1399/01/20 00:00:00,1440,3599,1919,359,571,42,708,48.0,4,110,0,3599.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/20 00:00:00,1399/01/21 00:00:00,1440,3313,1719,309,552,72,661,49.0,7,90,0,3313.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/21 00:00:00,1399/01/22 00:00:00,1440,3112,1802,215,424,69,602,51.0,12,65,0,3112.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/22 00:00:00,1399/01/23 00:00:00,1440,5473,4084,343,462,58,526,55.0,27,314,0,5473.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/23 00:00:00,1399/01/24 00:00:00,1440,4913,3257,344,560,60,692,53.0,10,187,0,4913.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/24 00:00:00,1399/01/25 00:00:00,1440,4746,2791,404,667,99,785,52.0,17,206,0,4746.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/25 00:00:00,1399/01/26 00:00:00,1440,4414,2531,359,691,53,780,50.0,5,144,0,4414.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/26 00:00:00,1399/01/27 00:00:00,1440,4553,2547,407,667,75,857,51.0,19,165,0,4553.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/27 00:00:00,1399/01/28 00:00:00,1440,4767,2692,435,753,87,800,50.0,5,197,0,4767.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/28 00:00:00,1399/01/29 00:00:00,1440,4501,2867,306,536,81,711,56.0,14,185,0,4501.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/29 00:00:00,1399/01/30 00:00:00,1440,7327,5707,403,518,65,634,58.0,10,709,0,7327.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/30 00:00:00,1399/01/31 00:00:00,1440,6538,4519,473,653,118,775,56.0,52,388,0,6538.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1399/01/31 00:00:00,1399/02/01 00:00:00,1440,6300,4202,433,719,90,856,53.0,14,378,0,6300.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/01 00:00:00,1397/01/02 00:00:00,1440,8481,7856,130,239,47,209,64.0,20,1305,0,8481.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/02 00:00:00,1397/01/03 00:00:00,1380,8712,8047,136,202,59,268,66.0,21,1400,0,8950.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/03 00:00:00,1397/01/04 00:00:00,1440,12084,10918,322,413,78,353,63.0,27,2412,0,12084.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/04 00:00:00,1397/01/05 00:00:00,1440,18794,17117,428,646,126,477,62.0,54,4990,0,18794.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/05 00:00:00,1397/01/06 00:00:00,1383,21657,19800,547,695,151,464,62.0,86,6129,0,22189.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/06 00:00:00,1397/01/07 00:00:00,1440,22565,20560,554,762,171,518,62.0,99,6419,0,22565.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/07 00:00:00,1397/01/08 00:00:00,1440,20318,18387,538,703,164,526,63.0,59,4933,0,20318.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/08 00:00:00,1397/01/09 00:00:00,1440,19556,17542,526,800,167,521,62.0,48,4706,0,19556.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/09 00:00:00,1397/01/10 00:00:00,1440,20127,18473,434,626,139,455,62.0,76,5009,0,20127.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/10 00:00:00,1397/01/11 00:00:00,1440,24065,22147,621,731,162,404,61.0,95,7424,0,24065.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/11 00:00:00,1397/01/12 00:00:00,1440,29544,27228,779,882,211,444,56.0,148,10417,0,29544.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/12 00:00:00,1397/01/13 00:00:00,1440,28380,26614,541,676,171,378,63.0,153,9348,0,28380.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/13 00:00:00,1397/01/14 00:00:00,1440,21683,20526,413,408,119,217,67.0,131,5420,0,21683.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/14 00:00:00,1397/01/15 00:00:00,1440,19922,18058,516,671,199,478,62.0,111,5904,0,19922.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/15 00:00:00,1397/01/16 00:00:00,1440,17236,15031,568,866,213,558,60.0,56,3814,0,17236.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/16 00:00:00,1397/01/17 00:00:00,1440,16480,12782,928,1238,468,1064,65.0,875,3575,0,16480.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/17 00:00:00,1397/01/18 00:00:00,1440,19775,15205,853,1824,589,1304,66.0,1694,4911,0,19775.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/18 00:00:00,1397/01/19 00:00:00,1440,10253,8126,489,770,133,735,57.0,34,1098,0,10253.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/19 00:00:00,1397/01/20 00:00:00,1434,7920,5924,442,756,85,713,60.0,20,683,0,7954.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/20 00:00:00,1397/01/21 00:00:00,1440,7450,5451,409,765,63,762,60.0,10,541,0,7450.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/21 00:00:00,1397/01/22 00:00:00,1440,7487,5495,386,768,65,773,60.0,14,580,0,7487.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/22 00:00:00,1397/01/23 00:00:00,1440,8862,6512,500,992,114,744,57.0,13,879,0,8862.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/23 00:00:00,1397/01/24 00:00:00,1440,9152,7243,367,840,52,650,61.0,14,1031,0,9152.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/24 00:00:00,1397/01/25 00:00:00,1440,10436,8843,391,720,63,419,60.0,16,1369,0,10436.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/25 00:00:00,1397/01/26 00:00:00,1440,22654,14454,1524,2357,728,3591,52.0,768,5830,0,22654.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/26 00:00:00,1397/01/27 00:00:00,1440,12805,10647,478,835,64,781,58.0,20,1892,0,12805.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/27 00:00:00,1397/01/28 00:00:00,1440,6660,4861,325,701,57,716,52.0,1,553,0,6660.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/28 00:00:00,1397/01/29 00:00:00,1440,6842,4790,413,799,88,752,57.0,24,518,0,6842.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/29 00:00:00,1397/01/30 00:00:00,1440,8573,5987,619,1099,108,760,58.0,25,804,0,8573.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/30 00:00:00,1397/01/31 00:00:00,1440,6853,5004,388,771,53,637,59.0,11,590,0,6853.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/01/31 00:00:00,1397/02/01 00:00:00,1440,11930,9783,574,873,94,606,58.0,24,2311,0,11930.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/01 00:00:00,1397/12/02 00:00:00,1440,8566,5989,583,1099,107,788,56.0,16,818,0,8566.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/02 00:00:00,1397/12/03 00:00:00,1440,8203,6091,468,778,115,751,59.0,17,735,0,8203.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/03 00:00:00,1397/12/04 00:00:00,1440,14119,11829,609,905,104,672,60.0,39,2955,0,14119.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/04 00:00:00,1397/12/05 00:00:00,1440,10286,7898,516,861,104,907,60.0,22,1028,0,10286.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/05 00:00:00,1397/12/06 00:00:00,1440,8931,6518,549,893,96,875,57.0,15,838,0,8931.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/06 00:00:00,1397/12/07 00:00:00,1440,9745,7012,600,1080,99,954,55.0,9,1085,0,9745.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/07 00:00:00,1397/12/08 00:00:00,1440,10300,7610,643,1004,106,937,58.0,31,1201,0,10300.0
163157,قائمشهر - فيروزکوه (ورسک - گدوک),1397/12/08 00:00:00,1397/12/09 00:00:00,1440,9521,6704,599,1192,102,924,53.0,4,956,0,9521.0
