Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
164452,نوشهر - نور (سي سنگان - نور),1399/01/11 00:00:00,1399/01/12 00:00:00,1445,5366,4635,323,211,69,128,80,84,105,0,5360
164452,نوشهر - نور (سي سنگان - نور),1399/01/12 00:00:00,1399/01/12 23:55:00,1400,4863,4222,315,177,59,90,79,76,112,0,7106
164452,نوشهر - نور (سي سنگان - نور),1399/01/13 00:00:00,1399/01/14 00:00:00,1445,2879,2695,79,45,12,48,80,60,31,0,2875
164452,نوشهر - نور (سي سنگان - نور),1399/01/14 00:00:00,1399/01/15 00:00:00,1435,4841,4368,243,137,27,66,80,67,80,0,4845
164452,نوشهر - نور (سي سنگان - نور),1399/01/15 00:00:00,1399/01/16 00:00:00,1445,4485,3983,247,140,34,81,80,74,73,0,4481
164452,نوشهر - نور (سي سنگان - نور),1399/01/16 00:00:00,1399/01/17 00:00:00,1365,5849,5092,435,186,53,83,78,60,112,0,6360
164452,نوشهر - نور (سي سنگان - نور),1399/01/17 00:00:00,1399/01/18 00:00:00,1445,6668,5613,570,258,76,151,78,72,157,0,6660
164452,نوشهر - نور (سي سنگان - نور),1399/01/18 00:00:00,1399/01/19 00:00:00,1445,7315,6151,623,281,106,154,79,94,195,0,7305
164452,نوشهر - نور (سي سنگان - نور),1399/01/19 00:00:00,1399/01/20 00:00:00,1445,6301,5235,557,305,52,152,73,50,100,0,6293
164452,نوشهر - نور (سي سنگان - نور),1399/01/20 00:00:00,1399/01/21 00:00:00,1445,6872,5584,624,385,110,169,77,76,157,0,6864
164452,نوشهر - نور (سي سنگان - نور),1399/01/21 00:00:00,1399/01/22 00:00:00,1445,6525,5503,483,272,100,167,80,121,146,0,6518
164452,نوشهر - نور (سي سنگان - نور),1399/01/22 00:00:00,1399/01/23 00:00:00,1445,5653,5006,323,178,36,110,79,73,109,0,5647
164452,نوشهر - نور (سي سنگان - نور),1399/01/23 00:00:00,1399/01/24 00:00:00,1400,9019,7831,676,295,67,150,80,122,295,0,9434
164452,نوشهر - نور (سي سنگان - نور),1399/01/24 00:00:00,1399/01/25 00:00:00,1385,9607,8241,693,372,97,204,79,128,364,0,10117
164452,نوشهر - نور (سي سنگان - نور),1399/01/25 00:00:00,1399/01/26 00:00:00,1400,8982,7781,644,307,78,172,74,40,234,0,9406
164452,نوشهر - نور (سي سنگان - نور),1399/01/26 00:00:00,1399/01/27 00:00:00,1445,10964,9451,764,414,113,222,79,142,441,0,10950
164452,نوشهر - نور (سي سنگان - نور),1399/01/27 00:00:00,1399/01/28 00:00:00,1390,10964,9435,783,450,99,197,79,111,473,0,11515
164452,نوشهر - نور (سي سنگان - نور),1399/01/28 00:00:00,1399/01/29 00:00:00,1445,11325,9912,726,403,103,181,80,155,478,0,11312
164452,نوشهر - نور (سي سنگان - نور),1399/01/29 00:00:00,1399/01/30 00:00:00,1445,8438,7569,418,246,57,148,80,162,260,0,8431
164452,نوشهر - نور (سي سنگان - نور),1399/01/30 00:00:00,1399/01/31 00:00:00,1445,12193,10659,790,397,102,245,79,155,519,0,12173
164452,نوشهر - نور (سي سنگان - نور),1399/01/31 00:00:00,1399/02/01 00:00:00,1445,12022,10449,767,432,130,244,79,148,541,0,12005
164452,نوشهر - نور (سي سنگان - نور),1397/12/04 15:31:00,1397/12/05 00:00:00,504,7252,6675,305,126,146,0,78,77,541,0,17388
164452,نوشهر - نور (سي سنگان - نور),1397/12/05 00:00:00,1397/12/06 00:00:00,1349,16301,14859,798,316,328,0,79,187,1164,0,17912
164452,نوشهر - نور (سي سنگان - نور),1397/12/06 00:00:00,1397/12/07 00:00:00,1409,17176,15593,799,375,405,4,77,166,1176,0,17832
164452,نوشهر - نور (سي سنگان - نور),1397/12/07 00:00:00,1397/12/08 00:00:00,1434,18552,16910,885,406,350,1,78,193,1410,0,18571
164452,نوشهر - نور (سي سنگان - نور),1397/12/08 00:00:00,1397/12/09 00:00:00,1244,15306,13996,682,321,306,1,77,151,1189,0,19433
164452,نوشهر - نور (سي سنگان - نور),1397/12/09 00:00:00,1397/12/10 00:00:00,1401,18665,17289,740,345,291,0,76,130,1349,0,19353
164452,نوشهر - نور (سي سنگان - نور),1397/12/10 00:00:00,1397/12/11 00:00:00,1413,16385,15421,449,269,246,0,75,87,858,0,16523
164452,نوشهر - نور (سي سنگان - نور),1397/12/11 00:00:00,1397/12/12 00:00:00,1400,17451,16110,741,326,272,2,78,173,1208,0,18076
164452,نوشهر - نور (سي سنگان - نور),1397/12/12 00:00:00,1397/12/13 00:00:00,1301,15798,14378,779,332,309,0,78,159,1137,0,18401
164452,نوشهر - نور (سي سنگان - نور),1397/12/13 00:00:00,1397/12/14 00:00:00,1349,16805,15246,827,356,373,3,77,172,1267,0,17811
164452,نوشهر - نور (سي سنگان - نور),1397/12/14 00:00:00,1397/12/15 00:00:00,1374,17936,16400,816,357,363,0,78,174,1392,0,19414
164452,نوشهر - نور (سي سنگان - نور),1397/12/15 00:00:00,1397/12/16 00:00:00,1262,17060,15536,790,371,363,0,78,152,1539,0,19847
164452,نوشهر - نور (سي سنگان - نور),1397/12/16 00:00:00,1397/12/17 00:00:00,1193,16106,14815,677,301,312,1,78,199,1389,0,19977
164452,نوشهر - نور (سي سنگان - نور),1397/12/17 00:00:00,1397/12/18 00:00:00,1323,15861,14811,513,256,281,0,77,151,1007,0,17239
164452,نوشهر - نور (سي سنگان - نور),1397/12/18 00:00:00,1397/12/19 00:00:00,1204,13486,12345,614,280,247,0,78,155,973,0,18119
164452,نوشهر - نور (سي سنگان - نور),1397/12/19 00:00:00,1397/12/20 00:00:00,1212,15448,13982,817,309,339,1,78,144,1197,0,18486
164452,نوشهر - نور (سي سنگان - نور),1397/12/20 00:00:00,1397/12/21 00:00:00,1433,18789,17079,905,424,380,1,78,199,1481,0,18813
164452,نوشهر - نور (سي سنگان - نور),1397/12/21 00:00:00,1397/12/22 00:00:00,1437,19525,17735,932,430,428,0,78,204,1582,0,19549
164452,نوشهر - نور (سي سنگان - نور),1397/12/22 00:00:00,1397/12/23 00:00:00,1400,20068,18430,844,393,401,0,79,194,1884,0,20876
164452,نوشهر - نور (سي سنگان - نور),1397/12/23 00:00:00,1397/12/24 00:00:00,1132,14413,13174,615,337,284,3,77,126,1204,0,20032
164452,نوشهر - نور (سي سنگان - نور),1397/12/24 00:00:00,1397/12/25 00:00:00,1400,16386,15195,582,292,313,4,76,129,955,0,17136
164452,نوشهر - نور (سي سنگان - نور),1397/12/25 00:00:00,1397/12/26 00:00:00,1350,18481,17006,784,323,368,0,79,176,1486,0,19822
164452,نوشهر - نور (سي سنگان - نور),1397/12/26 00:00:00,1397/12/27 00:00:00,1316,17835,16331,836,337,331,0,77,171,1439,0,20225
164452,نوشهر - نور (سي سنگان - نور),1397/12/27 00:00:00,1397/12/28 00:00:00,1405,18904,17656,693,263,291,1,72,50,1186,0,19722
164452,نوشهر - نور (سي سنگان - نور),1397/12/28 00:00:00,1397/12/29 00:00:00,1309,18526,17662,450,229,185,0,75,103,1461,0,21723
164452,نوشهر - نور (سي سنگان - نور),1397/12/29 00:00:00,1398/01/01 00:00:00,1420,20531,20006,260,128,137,0,73,94,1269,0,20933
