Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/03 00:10:00,1397/12/04 00:00:00,1378.0,4644,4535,39,25,17,28,56.0,16.0,1758.0,94.0,5170.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/04 00:10:00,1397/12/05 00:00:00,1370.0,5397,5206,83,53,27,28,56.0,29.0,2020.0,88.0,5679.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/05 00:10:00,1397/12/06 00:00:00,1370.0,5219,5055,68,56,14,26,56.0,14.0,1969.0,49.0,5489.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/06 00:00:00,1397/12/07 00:00:00,1360.0,4936,4747,76,65,18,30,54.0,16.0,1768.0,64.0,5257.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/07 00:10:00,1397/12/08 00:00:00,1370.0,5682,5520,76,53,13,20,56.0,17.0,2204.0,58.0,5965.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/08 00:00:00,1397/12/09 00:00:00,1282.0,4984,4798,87,54,19,26,53.0,18.0,1910.0,101.0,7085.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/09 00:00:00,1397/12/10 00:00:00,1440.0,7476,7281,83,55,27,30,54.0,14.0,2835.0,186.0,7476.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/10 00:00:00,1397/12/11 00:00:00,1440.0,3404,3313,41,12,15,23,55.0,8.0,989.0,66.0,3695.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/11 00:00:00,1397/12/12 00:00:00,1383.0,4850,4684,77,30,25,34,57.0,12.0,1743.0,47.0,5114.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/12 00:00:00,1397/12/13 00:00:00,1440.0,5464,5298,63,54,24,25,56.0,26.0,2052.0,73.0,5464.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/13 00:00:00,1397/12/14 00:00:00,1440.0,5326,5127,86,64,22,27,55.0,12.0,1983.0,77.0,5326.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/14 00:00:00,1397/12/15 00:00:00,1440.0,6191,6001,82,57,22,29,55.0,21.0,2414.0,77.0,6298.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/15 00:00:00,1397/12/16 00:00:00,1399.0,9055,8854,118,33,22,28,54.0,15.0,4089.0,129.0,9594.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/16 00:00:00,1397/12/17 00:00:00,1440.0,9671,9484,104,35,26,22,54.0,30.0,4383.0,125.0,9671.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/17 00:00:00,1397/12/18 00:00:00,1415.0,4210,4087,55,21,18,29,50.0,12.0,1162.0,64.0,4495.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/18 00:10:00,1397/12/19 00:00:00,1400.0,4724,4535,67,70,23,29,54.0,8.0,1492.0,52.0,4807.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/19 00:00:00,1397/12/20 00:00:00,1440.0,5692,5490,97,60,17,28,55.0,19.0,2093.0,62.0,5692.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/20 00:00:00,1397/12/21 00:00:00,1440.0,5868,5691,74,55,24,24,55.0,16.0,2281.0,51.0,5943.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/21 00:00:00,1397/12/22 00:00:00,1440.0,6128,5924,91,69,11,33,55.0,24.0,2365.0,74.0,6128.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/22 00:00:00,1397/12/23 00:00:00,1380.0,8048,7854,90,59,22,23,52.0,22.0,3401.0,79.0,9668.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/23 00:00:00,1397/12/24 00:00:00,1426.0,9240,8987,132,51,27,43,51.0,28.0,3894.0,114.0,9375.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/24 00:00:00,1397/12/25 00:00:00,1440.0,5560,5402,91,17,18,32,52.0,4.0,1984.0,72.0,5560.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/25 00:00:00,1397/12/26 00:00:00,1440.0,8136,7922,120,33,27,34,53.0,14.0,3347.0,101.0,8136.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/26 00:00:00,1397/12/27 00:00:00,1440.0,9899,9697,123,26,23,30,50.0,8.0,3975.0,95.0,9899.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/27 00:00:00,1397/12/28 00:00:00,1440.0,13233,13002,129,36,29,37,45.0,9.0,3924.0,122.0,13233.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/28 00:00:00,1397/12/29 00:00:00,1440.0,17631,17360,133,46,43,49,50.0,47.0,3645.0,4660.0,21436.0
164604,کرج - چالوس (مکارود - مرزن آباد),1397/12/29 00:00:00,1398/01/01 00:00:00,1420.0,17775,17539,126,47,38,25,53.0,37.0,3707.0,4992.0,18495.0
164604,کرج - مرزن آباد,1395/01/01 00:00:00,1395/01/02 01:00:00,1445.0,15949,15086,711,5,111,36,47.07,41.0,1437.0,809.0,
164604,کرج - مرزن آباد,1395/01/02 01:00:00,1395/01/03 00:00:00,1325.0,17580,15880,1198,2,410,90,44.06,192.0,1688.0,2113.0,
164604,کرج - مرزن آباد,1395/01/03 00:00:00,1395/01/04 00:00:00,1400.0,17779,16135,1384,6,188,66,42.92,65.0,1817.0,1635.0,
164604,کرج - مرزن آباد,1395/01/04 00:00:00,1395/01/05 00:00:00,1400.0,19915,16325,3248,8,254,80,45.09,79.0,3257.0,3953.0,
164604,کرج - مرزن آباد,1395/01/05 00:00:00,1395/01/06 00:00:00,1420.0,21391,15762,5140,6,392,91,41.62,124.0,3784.0,6013.0,
164604,کرج - مرزن آباد,1395/01/06 00:00:00,1395/01/07 00:00:00,1435.0,18632,9994,8312,9,270,47,42.14,72.0,4860.0,8810.0,
164604,کرج - مرزن آباد,1395/01/07 00:00:00,1395/01/08 00:00:00,1405.0,24703,13751,10376,7,487,82,39.51,96.0,5547.0,10403.0,
164604,کرج - مرزن آباد,1395/01/08 00:00:00,1395/01/09 00:00:00,1420.0,19543,11790,7188,5,420,140,38.62,115.0,3401.0,7461.0,
164604,کرج - مرزن آباد,1395/01/09 00:00:00,1395/01/10 00:00:00,1435.0,14520,11520,2841,5,124,30,37.22,98.0,2817.0,2774.0,
164604,کرج - مرزن آباد,1395/01/10 00:00:00,1395/01/11 00:00:00,1420.0,10176,9963,145,4,63,1,35.57,31.0,1677.0,85.0,
164604,کرج - مرزن آباد,1395/01/11 00:00:00,1395/01/12 00:00:00,1430.0,7982,7742,175,2,63,0,37.22,18.0,1290.0,41.0,
164604,کرج - مرزن آباد,1395/01/12 00:00:00,1395/01/13 00:00:00,1425.0,3340,3205,86,2,46,1,41.75,12.0,606.0,18.0,
164604,کرج - مرزن آباد,1395/01/13 00:00:00,1395/01/14 00:00:00,1435.0,1500,1412,44,3,40,1,38.53,6.0,158.0,26.0,
164604,کرج - مرزن آباد,1395/01/14 00:00:00,1395/01/15 00:00:00,1415.0,1933,1828,52,6,47,0,45.52,10.0,367.0,30.0,
164604,کرج - مرزن آباد,1395/01/15 00:00:00,1395/01/16 00:00:00,1410.0,4453,4296,100,2,55,0,43.86,20.0,906.0,53.0,
164604,کرج - مرزن آباد,1395/01/16 00:00:00,1395/01/17 00:00:00,1390.0,3965,3825,81,4,53,2,44.95,48.0,717.0,61.0,
164604,کرج - مرزن آباد,1395/01/17 00:00:00,1395/01/18 00:00:00,1410.0,4491,4330,116,4,40,1,46.17,50.0,918.0,58.0,
164604,کرج - مرزن آباد,1395/01/18 00:00:00,1395/01/19 00:00:00,1430.0,7019,6716,258,3,42,0,44.86,80.0,1514.0,100.0,
164604,کرج - مرزن آباد,1395/01/19 00:00:00,1395/01/20 00:00:00,1405.0,7278,7029,209,3,37,0,45.01,90.0,1655.0,109.0,
164604,کرج - مرزن آباد,1395/01/20 00:00:00,1395/01/21 00:00:00,1420.0,4058,3947,71,2,38,0,45.82,65.0,786.0,90.0,
164604,کرج - مرزن آباد,1395/01/21 00:00:00,1395/01/22 00:00:00,1415.0,4381,4261,77,5,38,0,47.42,51.0,929.0,55.0,
164604,کرج - مرزن آباد,1395/01/22 00:00:00,1395/01/23 00:00:00,1420.0,3819,3711,67,2,39,0,48.06,43.0,733.0,41.0,
164604,کرج - مرزن آباد,1395/01/23 00:00:00,1395/01/24 00:00:00,1430.0,2024,1623,387,5,9,0,48.06,36.0,389.0,57.0,
164604,کرج - مرزن آباد,1395/01/24 00:00:00,1395/01/25 00:00:00,1425.0,2511,1776,718,6,11,0,49.53,44.0,551.0,63.0,
164604,کرج - مرزن آباد,1395/01/25 00:00:00,1395/01/26 00:00:00,1410.0,7420,5275,2093,7,44,1,46.63,86.0,1801.0,102.0,
164604,کرج - مرزن آباد,1395/01/26 00:00:00,1395/01/27 00:00:00,1415.0,7109,6132,926,3,47,1,47.61,111.0,1611.0,120.0,
164604,کرج - مرزن آباد,1395/01/27 00:00:00,1395/01/28 00:00:00,1425.0,3454,3261,154,3,36,0,46.94,47.0,612.0,47.0,
164604,کرج - مرزن آباد,1395/01/28 00:00:00,1395/01/29 00:00:00,1400.0,4407,4217,146,1,41,2,47.28,56.0,907.0,62.0,
164604,کرج - مرزن آباد,1395/01/29 00:00:00,1395/01/30 00:00:00,1415.0,3749,3566,139,2,42,0,47.05,57.0,646.0,50.0,
164604,کرج - مرزن آباد,1395/01/30 00:00:00,1395/01/31 00:00:00,1435.0,4418,4218,152,7,40,1,49.13,70.0,980.0,78.0,
164604,کرج - مرزن آباد,1395/01/31 00:00:00,1395/02/01 00:00:00,1415.0,6820,6500,280,1,39,0,46.87,91.0,1558.0,72.0,
