Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/04 00:00:00,1397/12/05 00:00:00,1440,5595,5514,36,25,9,11,87.0,356,255,0,5595.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/05 00:00:00,1397/12/06 00:00:00,1440,5354,5265,51,26,2,10,88.0,335,241,0,5354.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/06 00:00:00,1397/12/07 00:00:00,1440,5485,5431,25,14,6,9,85.0,270,232,0,5485.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/07 00:00:00,1397/12/08 00:00:00,1440,5928,5877,26,14,7,4,88.0,373,336,0,5928.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/08 00:00:00,1397/12/09 00:00:00,1440,6052,5991,22,27,6,6,85.0,246,354,0,6052.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/09 00:00:00,1397/12/10 00:00:00,1440,6999,6917,37,25,6,14,87.0,370,382,0,6999.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/10 00:00:00,1397/12/11 00:00:00,1440,4386,4346,16,14,2,8,84.0,176,144,0,4386.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/11 00:00:00,1397/12/12 00:00:00,1440,5198,5115,39,28,10,6,87.0,317,232,0,5198.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/12 00:00:00,1397/12/13 00:00:00,1440,5346,5281,23,28,8,6,87.0,280,259,0,5346.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/13 00:00:00,1397/12/14 00:00:00,1440,5492,5388,53,33,7,11,86.0,328,255,0,5492.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/14 00:00:00,1397/12/15 00:00:00,1440,6160,6085,28,25,13,9,87.0,319,377,0,6160.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/15 00:00:00,1397/12/16 00:00:00,1440,8283,8181,51,26,13,12,87.0,453,684,0,8379.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/16 00:00:00,1397/12/17 00:00:00,1440,8891,8772,57,36,14,12,87.0,568,698,0,8891.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/17 00:00:00,1397/12/18 00:00:00,1440,5348,5293,20,16,9,10,81.0,155,211,0,5348.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/18 00:00:00,1397/12/19 00:00:00,1440,5129,5062,25,17,9,16,86.0,227,211,0,5129.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/19 00:00:00,1397/12/20 00:00:00,1440,5897,5808,38,34,9,8,86.0,302,312,0,5897.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/20 00:00:00,1397/12/21 00:00:00,1440,6063,5987,30,25,14,7,86.0,297,333,0,6063.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/21 00:00:00,1397/12/22 00:00:00,1440,5990,5944,12,21,8,5,87.0,266,357,0,5990.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/22 00:00:00,1397/12/23 00:00:00,1440,7469,7404,26,22,11,6,87.0,383,568,0,7469.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/23 00:00:00,1397/12/24 00:00:00,1440,8597,8526,25,24,11,11,85.0,327,550,0,8597.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/24 00:00:00,1397/12/25 00:00:00,1440,6096,6041,24,14,7,10,83.0,150,267,0,6096.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/25 00:00:00,1397/12/26 00:00:00,1440,7460,7391,23,27,10,9,86.0,271,537,0,7460.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/26 00:00:00,1397/12/27 00:00:00,1440,8933,8852,38,25,10,8,84.0,273,720,0,8933.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/27 00:00:00,1397/12/28 00:00:00,1440,11556,11415,76,34,17,14,81.0,179,1214,0,11556.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/28 00:00:00,1397/12/29 00:00:00,1440,14754,14621,75,35,9,14,83.0,278,2252,0,16425.0
164653,آزادراه تهران - شمال (مرزن‌آباد - چالوس),1397/12/29 00:00:00,1398/01/01 00:00:00,1440,15565,15423,77,41,7,17,84.0,400,2575,0,15565.0
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/01 00:00:00,1395/01/02 01:00:00,1465,14045,13787,223,4,26,5,88.65,3140,1124,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/02 01:00:00,1395/01/03 00:00:00,1365,15787,15513,233,6,32,3,84.69,1962,1136,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/03 00:00:00,1395/01/04 00:00:00,1415,15177,14916,207,9,40,5,84.69,1915,1042,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/04 00:00:00,1395/01/05 00:00:00,1415,15730,15456,226,8,39,1,87.56,3004,1255,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/05 00:00:00,1395/01/06 00:00:00,1415,14843,14567,235,6,32,3,88.1,2973,1129,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/06 00:00:00,1395/01/07 00:00:00,1405,10740,10543,158,8,29,2,87.85,2210,695,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/07 00:00:00,1395/01/08 00:00:00,1415,14160,13908,212,13,24,3,87.25,2520,1106,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/08 00:00:00,1395/01/09 00:00:00,1430,14531,14299,198,13,20,1,89.37,3423,1011,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/09 00:00:00,1395/01/10 00:00:00,1420,11786,11563,167,16,37,3,85.46,1774,754,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/10 00:00:00,1395/01/11 00:00:00,1415,10584,10380,142,14,43,5,85.7,1597,611,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/11 00:00:00,1395/01/12 00:00:00,1415,8336,8173,109,11,40,3,86.26,1429,411,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/12 00:00:00,1395/01/13 00:00:00,1400,3855,3795,33,10,17,0,84.94,563,151,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/13 00:00:00,1395/01/14 00:00:00,1425,3581,3521,23,4,28,5,84.81,554,157,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/14 00:00:00,1395/01/15 00:00:00,1425,4331,4219,70,11,31,0,89.17,1003,252,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/15 00:00:00,1395/01/16 00:00:00,1395,4448,4302,90,10,43,3,88.45,998,192,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/16 00:00:00,1395/01/17 00:00:00,1415,4320,4110,162,11,34,3,85.3,680,182,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/17 00:00:00,1395/01/18 00:00:00,1420,4943,4718,184,10,29,2,88.25,1084,199,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/18 00:00:00,1395/01/19 00:00:00,1415,6437,6176,211,11,32,7,88.91,1496,309,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/19 00:00:00,1395/01/20 00:00:00,1395,6819,6589,183,16,28,3,88.4,1520,342,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/20 00:00:00,1395/01/21 00:00:00,1410,4823,4738,48,7,28,2,88.53,1111,218,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/21 00:00:00,1395/01/22 00:00:00,1405,4800,4529,219,18,31,3,87.82,1045,222,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/22 00:00:00,1395/01/23 00:00:00,1430,4425,4185,201,13,25,1,87.81,973,158,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/23 00:00:00,1395/01/24 00:00:00,1420,3606,3383,203,10,7,3,88.07,863,153,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/24 00:00:00,1395/01/25 00:00:00,1415,3755,3564,168,8,12,3,89.07,951,160,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/25 00:00:00,1395/01/25 23:55:00,1395,7135,6819,258,15,37,6,89.78,1853,397,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/26 00:00:00,1395/01/27 00:00:00,1420,6873,6580,235,17,39,2,89.15,1678,315,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/27 00:00:00,1395/01/28 19:45:00,815,1803,1757,24,5,16,1,89.08,444,75,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/28 19:45:00,1395/01/29 00:00:00,255,868,847,7,7,7,0,84.8,140,36,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/29 00:00:00,1395/01/30 00:00:00,1420,4314,4051,211,14,33,5,86.28,785,188,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/30 00:00:00,1395/01/31 00:00:00,1400,4895,4648,211,6,29,1,88.48,1119,240,0,
164653,آزادراه تهران - شمال (مقطع مرزن اباد - چالوس),1395/01/31 00:00:00,1395/02/01 00:00:00,1395,6773,6464,258,14,36,1,88.86,1534,370,0,
