Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973202,بندر ترکمن - سه راهي يساقي,1397/12/22 00:00:00,1397/12/23 00:00:00,1440,3121,2816,221,61,13,10,103,2350,578,29,3121
973202,بندر ترکمن - سه راهي يساقي,1397/12/23 00:00:00,1397/12/24 00:00:00,1440,3188,2859,244,62,13,10,101,2259,541,24,3188
973202,بندر ترکمن - سه راهي يساقي,1397/12/24 00:00:00,1397/12/25 00:00:00,1440,2833,2603,156,53,15,6,99,1834,495,30,2833
973202,بندر ترکمن - سه راهي يساقي,1397/12/25 00:00:00,1397/12/26 00:00:00,1440,3411,3098,206,77,12,18,104,2591,702,46,3414
973202,بندر ترکمن - سه راهي يساقي,1397/12/26 00:00:00,1397/12/27 00:00:00,1440,3178,2833,245,57,24,19,102,2325,607,42,3178
973202,بندر ترکمن - سه راهي يساقي,1397/12/27 00:00:00,1397/12/28 00:00:00,1440,1253,1148,69,22,1,13,91,587,94,11,1575
973202,بندر ترکمن - سه راهي يساقي,1397/12/28 00:00:00,1397/12/29 00:00:00,1435,2279,2134,94,33,8,10,96,1238,311,15,2293
973202,بندر ترکمن - سه راهي يساقي,1397/12/29 00:00:00,1398/01/01 00:00:00,1440,2379,2214,122,24,11,8,92,1123,361,12,2379
973202,بندر ترکمن - سه راهي يساقي,1400/01/01 00:00:00,1400/01/02 00:00:00,1115,2650,2601,39,4,1,5,87,986,459,36,2673
973202,بندر ترکمن - سه راهي يساقي,1400/01/02 00:00:00,1400/01/03 00:00:00,1380,3168,3101,48,4,5,10,86,1126,629,42,3202
973202,بندر ترکمن - سه راهي يساقي,1400/01/03 00:00:00,1400/01/04 00:00:00,1440,3542,3470,53,7,2,10,84,1055,742,33,3542
973202,بندر ترکمن - سه راهي يساقي,1400/01/04 00:00:00,1400/01/05 00:00:00,1440,3704,3619,72,4,2,7,83,1032,828,53,3704
973202,بندر ترکمن - سه راهي يساقي,1400/01/05 00:00:00,1400/01/06 00:00:00,1440,3734,3640,81,5,4,4,82,1017,770,42,3734
973202,بندر ترکمن - سه راهي يساقي,1400/01/06 00:00:00,1400/01/07 00:00:00,1440,3213,3143,50,3,1,16,82,924,647,45,3213
973202,بندر ترکمن - سه راهي يساقي,1400/01/07 00:00:00,1400/01/08 00:00:00,1440,3847,3708,103,10,4,22,84,1150,816,38,3847
973202,بندر ترکمن - سه راهي يساقي,1400/01/08 00:00:00,1400/01/09 00:00:00,1440,3182,3091,63,9,2,17,85,943,635,50,3297
973202,بندر ترکمن - سه راهي يساقي,1400/01/09 00:00:00,1400/01/10 00:00:00,1375,2933,2854,60,5,5,9,82,832,736,55,2941
973202,بندر ترکمن - سه راهي يساقي,1400/01/10 00:00:00,1400/01/11 00:00:00,1440,3604,3489,82,16,1,16,84,1081,857,60,3871
973202,بندر ترکمن - سه راهي يساقي,1400/01/11 00:00:00,1400/01/12 00:00:00,1405,3922,3804,85,25,1,7,85,1268,911,56,3960
973202,بندر ترکمن - سه راهي يساقي,1400/01/12 00:00:00,1400/01/13 00:00:00,1440,3473,3376,76,14,2,5,83,1064,729,35,3473
973202,بندر ترکمن - سه راهي يساقي,1400/01/13 00:00:00,1400/01/14 00:00:00,1440,2200,2147,35,11,1,6,85,798,292,15,2200
973202,بندر ترکمن - سه راهي يساقي,1400/01/14 00:00:00,1400/01/15 00:00:00,1200,1217,1166,42,7,1,1,85,509,226,36,2867
973202,بندر ترکمن - سه راهي يساقي,1400/01/15 00:00:00,1400/01/16 00:00:00,1440,3103,2954,121,18,0,10,85,921,603,52,3364
973202,بندر ترکمن - سه راهي يساقي,1400/01/16 00:00:00,1400/01/17 00:00:00,1380,3317,3159,131,21,2,4,84,931,694,32,3442
973202,بندر ترکمن - سه راهي يساقي,1400/01/17 00:00:00,1400/01/18 00:00:00,1355,3129,2973,115,21,3,17,85,1028,625,39,3273
973202,بندر ترکمن - سه راهي يساقي,1400/01/18 00:00:00,1400/01/19 00:00:00,1440,3245,3084,123,21,2,15,82,917,627,42,3565
973202,بندر ترکمن - سه راهي يساقي,1400/01/19 00:00:00,1400/01/20 00:00:00,1440,3188,2979,153,31,15,10,82,957,556,45,3378
973202,بندر ترکمن - سه راهي يساقي,1400/01/20 00:00:00,1400/01/21 00:00:00,1100,2426,2337,65,11,6,7,83,756,409,46,2666
973202,بندر ترکمن - سه راهي يساقي,1400/01/21 00:00:00,1400/01/22 00:00:00,1440,3234,3033,153,34,5,9,86,1242,630,43,3234
973202,بندر ترکمن - سه راهي يساقي,1400/01/22 00:00:00,1400/01/22 23:45:00,1425,2933,2784,111,19,2,17,84,870,555,45,3230
973202,بندر ترکمن - سه راهي يساقي,1400/01/23 00:40:00,1400/01/24 00:00:00,1400,3252,3087,132,15,9,9,81,877,630,45,3284
973202,بندر ترکمن - سه راهي يساقي,1400/01/24 00:00:00,1400/01/25 00:00:00,1440,3274,3088,156,14,10,6,85,1114,580,41,3274
973202,بندر ترکمن - سه راهي يساقي,1400/01/25 00:00:00,1400/01/26 00:00:00,1440,2890,2716,139,19,3,13,85,948,441,40,2890
973202,بندر ترکمن - سه راهي يساقي,1400/01/26 00:00:00,1400/01/27 00:00:00,1440,2074,1902,124,24,12,12,83,632,306,36,2488
973202,بندر ترکمن - سه راهي يساقي,1400/01/27 00:00:00,1400/01/28 00:00:00,1440,1817,1721,66,15,4,11,85,650,202,20,1850
973202,بندر ترکمن - سه راهي يساقي,1400/01/28 00:00:00,1400/01/29 00:00:00,1280,2288,2109,130,17,13,19,85,725,427,45,2625
973202,بندر ترکمن - سه راهي يساقي,1400/01/29 00:00:00,1400/01/30 00:00:00,1440,2270,2120,118,20,5,7,84,726,390,40,2302
973202,بندر ترکمن - سه راهي يساقي,1400/01/30 00:00:00,1400/01/31 00:00:00,1440,2391,2218,128,24,13,8,83,738,453,45,2787
973202,بندر ترکمن - سه راهي يساقي,1400/01/31 00:00:00,1400/02/01 00:00:00,1440,2689,2497,128,41,10,13,84,848,448,40,2812
973202,بندر ترکمن - سه راهي يساقي,1401/01/01 00:00:00,1401/01/02 00:00:00,1440,2974,2953,14,1,3,3,75,34,552,37,2974
973202,بندر ترکمن - سه راهي يساقي,1401/01/02 00:00:00,1401/01/03 00:00:00,1380,3278,3256,17,2,0,3,73,21,756,52,3313
973202,بندر ترکمن - سه راهي يساقي,1401/01/03 00:00:00,1401/01/04 00:00:00,1440,4187,4126,41,9,7,4,73,25,1171,50,4187
973202,بندر ترکمن - سه راهي يساقي,1401/01/04 00:00:00,1401/01/05 00:00:00,1440,4162,4130,22,1,4,5,73,44,981,39,4162
973202,بندر ترکمن - سه راهي يساقي,1401/01/05 00:00:00,1401/01/06 00:00:00,1440,4461,4422,31,2,1,5,73,35,1247,64,4461
973202,بندر ترکمن - سه راهي يساقي,1401/01/06 00:00:00,1401/01/07 00:00:00,1440,4659,4589,49,5,5,11,74,24,1234,54,4659
973202,بندر ترکمن - سه راهي يساقي,1401/01/07 00:00:00,1401/01/08 00:00:00,1440,4666,4584,50,5,2,25,74,37,1203,62,4674
973202,بندر ترکمن - سه راهي يساقي,1401/01/08 00:00:00,1401/01/09 00:00:00,1440,4750,4688,45,7,2,8,74,31,1289,75,4750
973202,بندر ترکمن - سه راهي يساقي,1401/01/09 00:00:00,1401/01/10 00:00:00,1440,4746,4673,55,10,2,6,73,21,1322,62,4746
973202,بندر ترکمن - سه راهي يساقي,1401/01/10 00:00:00,1401/01/11 00:00:00,1440,4723,4651,55,11,3,3,73,33,1233,64,4723
973202,بندر ترکمن - سه راهي يساقي,1401/01/11 00:00:00,1401/01/12 00:00:00,1440,4647,4581,48,8,2,8,72,38,1115,57,4647
973202,بندر ترکمن - سه راهي يساقي,1401/01/12 00:00:00,1401/01/13 00:00:00,1440,4500,4451,36,6,2,5,72,32,1164,48,4500
973202,بندر ترکمن - سه راهي يساقي,1401/01/13 00:00:00,1401/01/14 00:00:00,1440,2651,2629,19,1,0,2,74,30,394,37,2651
973202,بندر ترکمن - سه راهي يساقي,1401/01/14 00:00:00,1401/01/15 00:00:00,1440,3306,3219,61,8,2,16,78,43,613,53,3306
973202,بندر ترکمن - سه راهي يساقي,1401/01/15 00:00:00,1401/01/16 00:00:00,1440,3511,3419,65,13,1,13,78,59,713,49,3511
973202,بندر ترکمن - سه راهي يساقي,1401/01/16 00:00:00,1401/01/17 00:00:00,1440,3337,3243,57,17,3,17,78,56,584,43,3337
973202,بندر ترکمن - سه راهي يساقي,1401/01/17 00:00:00,1401/01/18 00:00:00,1440,3578,3480,67,15,2,14,78,52,672,71,3578
973202,بندر ترکمن - سه راهي يساقي,1401/01/18 00:00:00,1401/01/19 00:00:00,1440,3229,3154,56,10,0,9,77,56,487,45,3229
973202,بندر ترکمن - سه راهي يساقي,1401/01/19 00:00:00,1401/01/20 00:00:00,1440,2751,2701,36,7,3,4,76,34,422,26,2751
973202,بندر ترکمن - سه راهي يساقي,1401/01/20 00:00:00,1401/01/21 00:00:00,1440,3533,3446,64,10,5,8,79,63,613,43,3533
973202,بندر ترکمن - سه راهي يساقي,1401/01/21 00:00:00,1401/01/22 00:00:00,1440,3267,3198,48,13,3,5,76,36,555,41,3267
973202,بندر ترکمن - سه راهي يساقي,1401/01/22 00:00:00,1401/01/23 00:00:00,1440,3613,3521,71,12,0,9,76,30,657,42,3621
973202,بندر ترکمن - سه راهي يساقي,1401/01/23 00:00:00,1401/01/24 00:00:00,1440,3348,3263,67,9,2,7,76,42,556,58,3348
973202,بندر ترکمن - سه راهي يساقي,1401/01/24 00:00:00,1401/01/25 00:00:00,1440,3234,3147,76,8,0,3,79,60,581,44,3234
973202,بندر ترکمن - سه راهي يساقي,1401/01/25 00:00:00,1401/01/26 00:00:00,1440,3132,3059,47,10,6,10,76,36,460,42,3132
973202,بندر ترکمن - سه راهي يساقي,1401/01/26 00:00:00,1401/01/27 00:00:00,1440,2879,2823,39,3,1,13,76,45,463,48,2879
973202,بندر ترکمن - سه راهي يساقي,1401/01/27 00:00:00,1401/01/28 00:00:00,1440,3501,3398,80,9,3,11,76,35,674,54,3501
973202,بندر ترکمن - سه راهي يساقي,1401/01/28 00:00:00,1401/01/29 00:00:00,1440,3316,3237,64,4,4,7,77,58,575,45,3316
973202,بندر ترکمن - سه راهي يساقي,1401/01/29 00:00:00,1401/01/30 00:00:00,1440,3767,3659,80,15,2,11,77,46,762,63,3767
973202,بندر ترکمن - سه راهي يساقي,1401/01/30 00:00:00,1401/01/31 00:00:00,1440,3587,3466,88,15,4,14,77,43,613,59,3587
973202,بندر ترکمن - سه راهي يساقي,1401/01/31 00:00:00,1401/02/01 00:00:00,1440,3651,3552,77,9,1,12,76,35,702,68,3651
