Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
974202,کلاله - مراوه تپه,1401/12/15 00:00:00,1401/12/16 00:00:00,1265,2247,2158,61,18,5,5,79,148,336,10,2616
974202,کلاله - مراوه تپه,1401/12/16 00:00:00,1401/12/17 00:00:00,1260,2292,2207,63,16,2,4,75,115,317,13,2626
974202,کلاله - مراوه تپه,1401/12/17 00:00:00,1401/12/18 00:00:00,1255,2143,2090,39,5,3,6,79,127,330,5,2423
974202,کلاله - مراوه تپه,1401/12/18 00:00:00,1401/12/19 00:00:00,1260,2651,2593,36,14,1,7,77,149,451,6,2981
974202,کلاله - مراوه تپه,1401/12/19 00:00:00,1401/12/20 00:00:00,1260,2040,1998,31,7,1,3,77,118,278,13,2258
974202,کلاله - مراوه تپه,1401/12/20 00:00:00,1401/12/21 00:00:00,1260,2368,2277,65,22,0,4,77,103,379,6,2723
974202,کلاله - مراوه تپه,1401/12/21 00:00:00,1401/12/22 00:00:00,1260,2483,2398,64,14,1,6,76,109,411,12,2865
974202,کلاله - مراوه تپه,1401/12/22 00:00:00,1401/12/23 00:00:00,1260,2443,2352,68,11,5,7,77,119,403,8,2821
974202,کلاله - مراوه تپه,1401/12/23 00:00:00,1401/12/24 00:00:00,1260,2370,2290,64,12,2,2,78,146,375,5,2709
974202,کلاله - مراوه تپه,1401/12/24 00:00:00,1401/12/25 00:00:00,1245,2635,2557,55,14,1,8,75,106,480,11,3090
974202,کلاله - مراوه تپه,1401/12/25 00:00:00,1401/12/26 00:00:00,1180,2995,2915,56,19,1,4,75,138,608,9,3480
974202,کلاله - مراوه تپه,1401/12/26 00:00:00,1401/12/27 00:00:00,1210,2334,2287,35,5,1,6,78,149,310,19,2637
974202,کلاله - مراوه تپه,1401/12/27 00:00:00,1401/12/28 00:00:00,1220,3156,3075,56,17,2,6,75,140,595,15,3537
974202,کلاله - مراوه تپه,1401/12/28 00:00:00,1401/12/29 00:00:00,1210,3405,3314,58,18,3,12,75,153,670,13,3921
974202,کلاله - مراوه تپه,1401/12/29 00:00:00,1402/01/01 00:00:00,1215,3199,3155,36,1,1,6,73,137,597,10,3668
974202,کلاله - مراوه تپه,1398/01/01 00:00:00,1398/01/02 00:00:00,1385,1825,1796,23,1,1,4,77,493,185,3,1836
974202,کلاله - مراوه تپه,1398/01/02 00:00:00,1398/01/03 00:00:00,1375,1801,1777,16,4,1,3,77,449,213,5,1854
974202,کلاله - مراوه تپه,1398/01/03 00:00:00,1398/01/04 00:00:00,1440,2439,2398,28,5,2,6,75,548,324,6,2439
974202,کلاله - مراوه تپه,1398/01/04 00:00:00,1398/01/05 00:00:00,1440,2534,2482,45,1,0,6,77,615,312,6,2534
974202,کلاله - مراوه تپه,1398/01/05 00:00:00,1398/01/06 00:00:00,1440,2275,2221,41,7,1,5,73,394,266,5,2275
974202,کلاله - مراوه تپه,1398/01/06 00:00:00,1398/01/07 00:00:00,1440,1907,1878,20,6,0,3,77,480,246,11,1907
974202,کلاله - مراوه تپه,1398/01/07 00:00:00,1398/01/08 00:00:00,1440,2581,2499,61,16,1,4,77,660,381,22,2592
974202,کلاله - مراوه تپه,1398/01/08 00:00:00,1398/01/09 00:00:00,1440,2819,2744,46,19,0,10,77,719,440,6,2819
974202,کلاله - مراوه تپه,1398/01/09 00:00:00,1398/01/10 00:00:00,1440,2519,2457,49,6,2,5,78,693,372,6,2519
974202,کلاله - مراوه تپه,1398/01/10 00:00:00,1398/01/11 00:00:00,1420,2894,2815,48,18,5,8,77,711,412,9,2911
974202,کلاله - مراوه تپه,1398/01/11 00:00:00,1398/01/12 00:00:00,1440,2603,2535,50,11,2,5,76,613,368,6,2603
974202,کلاله - مراوه تپه,1398/01/12 00:00:00,1398/01/13 00:00:00,1440,2199,2146,47,3,0,3,79,652,275,2,2199
974202,کلاله - مراوه تپه,1398/01/13 00:00:00,1398/01/14 00:00:00,1440,2025,2002,21,1,1,0,79,579,231,2,2025
974202,کلاله - مراوه تپه,1398/01/14 00:00:00,1398/01/15 00:00:00,1440,2787,2739,41,5,0,2,77,624,412,6,2787
974202,کلاله - مراوه تپه,1398/01/15 00:00:00,1398/01/16 00:00:00,1440,2637,2577,45,7,2,6,76,576,355,10,2637
974202,کلاله - مراوه تپه,1398/01/16 00:00:00,1398/01/17 00:00:00,1440,2311,2269,30,8,0,4,79,619,327,8,2311
974202,کلاله - مراوه تپه,1398/01/17 00:00:00,1398/01/18 00:00:00,1440,2643,2549,54,21,9,10,76,553,376,6,2643
974202,کلاله - مراوه تپه,1398/01/18 00:00:00,1398/01/19 00:00:00,1440,2435,2365,48,19,0,3,77,571,328,4,2435
974202,کلاله - مراوه تپه,1398/01/19 00:00:00,1398/01/20 00:00:00,1440,1928,1888,32,7,0,1,77,436,185,0,1932
974202,کلاله - مراوه تپه,1398/01/20 00:00:00,1398/01/21 00:00:00,1440,2333,2261,57,10,1,4,80,682,305,4,2333
974202,کلاله - مراوه تپه,1398/01/21 00:00:00,1398/01/22 00:00:00,1440,2828,2727,69,23,2,7,78,698,428,9,2833
974202,کلاله - مراوه تپه,1398/01/22 00:00:00,1398/01/23 00:00:00,1440,2614,2506,83,14,1,10,76,591,387,7,2614
974202,کلاله - مراوه تپه,1398/01/23 00:00:00,1398/01/24 00:00:00,1440,2190,2132,52,3,1,2,76,550,276,6,2203
974202,کلاله - مراوه تپه,1398/01/24 00:00:00,1398/01/25 00:00:00,1440,2225,2160,48,11,0,6,76,528,252,8,2225
974202,کلاله - مراوه تپه,1398/01/25 00:00:00,1398/01/26 00:00:00,1440,2125,2051,59,9,1,5,79,630,259,6,2125
974202,کلاله - مراوه تپه,1398/01/26 00:00:00,1398/01/27 00:00:00,1440,2224,2151,58,7,4,4,80,633,290,6,2224
974202,کلاله - مراوه تپه,1398/01/27 00:00:00,1398/01/28 00:00:00,1440,2220,2145,64,8,1,2,79,605,275,1,2225
974202,کلاله - مراوه تپه,1398/01/28 00:00:00,1398/01/29 00:00:00,1440,2549,2473,53,14,0,9,78,654,326,2,2549
974202,کلاله - مراوه تپه,1398/01/29 00:00:00,1398/01/30 00:00:00,1440,2348,2298,36,9,2,3,80,700,300,4,2348
974202,کلاله - مراوه تپه,1398/01/30 00:00:00,1398/01/31 00:00:00,1440,1530,1493,28,3,2,4,79,424,132,4,1530
974202,کلاله - مراوه تپه,1398/01/31 00:00:00,1398/02/01 00:00:00,1440,2013,1976,32,1,2,2,79,554,228,6,2025
974202,کلاله - مراوه تپه,1399/01/01 00:00:00,1399/01/02 00:00:00,1440,1161,1139,18,1,0,3,81,408,79,3,1161
974202,کلاله - مراوه تپه,1399/01/02 00:00:00,1399/01/03 00:00:00,1380,1242,1219,19,1,1,2,77,324,77,2,1254
974202,کلاله - مراوه تپه,1399/01/03 00:00:00,1399/01/04 00:00:00,1440,1073,1047,22,2,0,2,78,322,44,6,1073
974202,کلاله - مراوه تپه,1399/01/04 00:00:00,1399/01/05 00:00:00,1440,842,831,9,1,0,1,79,234,30,1,842
974202,کلاله - مراوه تپه,1399/01/05 00:00:00,1399/01/06 00:00:00,1440,1253,1234,11,2,0,6,80,369,94,7,1253
974202,کلاله - مراوه تپه,1399/01/06 00:00:00,1399/01/07 00:00:00,1440,1563,1530,30,2,0,1,81,529,142,4,1563
974202,کلاله - مراوه تپه,1399/01/07 00:00:00,1399/01/08 00:00:00,1440,1809,1749,37,17,3,3,79,548,206,1,1809
974202,کلاله - مراوه تپه,1399/01/08 00:00:00,1399/01/09 00:00:00,1405,1157,1132,21,2,0,2,79,407,57,3,1165
974202,کلاله - مراوه تپه,1399/01/09 00:00:00,1399/01/10 00:00:00,1440,1487,1427,41,13,1,5,78,442,111,4,1487
974202,کلاله - مراوه تپه,1399/01/10 00:00:00,1399/01/11 00:00:00,1440,1378,1304,49,12,1,12,78,423,90,5,1378
974202,کلاله - مراوه تپه,1399/01/11 00:00:00,1399/01/12 00:00:00,1440,1415,1340,50,5,4,16,76,397,110,3,1415
974202,کلاله - مراوه تپه,1399/01/12 00:00:00,1399/01/13 00:00:00,1440,820,783,26,4,0,7,76,193,23,3,820
974202,کلاله - مراوه تپه,1399/01/13 00:00:00,1399/01/14 00:00:00,1440,236,229,4,1,0,2,82,85,3,1,236
974202,کلاله - مراوه تپه,1399/01/14 00:00:00,1399/01/15 00:00:00,1440,836,797,22,7,3,7,80,254,24,0,836
974202,کلاله - مراوه تپه,1399/01/15 00:00:00,1399/01/16 00:00:00,1440,762,725,22,6,1,8,79,249,11,2,762
974202,کلاله - مراوه تپه,1399/01/16 00:00:00,1399/01/17 00:00:00,1440,1595,1521,39,14,8,13,78,453,124,4,1595
974202,کلاله - مراوه تپه,1399/01/17 00:00:00,1399/01/18 00:00:00,1440,1198,1144,31,6,0,17,77,271,71,2,1198
974202,کلاله - مراوه تپه,1399/01/18 00:00:00,1399/01/19 00:00:00,1440,1693,1587,52,31,4,19,76,435,151,2,1693
974202,کلاله - مراوه تپه,1399/01/19 00:00:00,1399/01/20 00:00:00,1440,1094,1023,25,18,6,22,76,228,60,3,1094
974202,کلاله - مراوه تپه,1399/01/20 00:00:00,1399/01/21 00:00:00,1440,1334,1280,29,9,5,11,77,355,118,3,1334
974202,کلاله - مراوه تپه,1399/01/21 00:00:00,1399/01/22 00:00:00,1440,1519,1466,41,5,1,6,78,460,116,0,1519
974202,کلاله - مراوه تپه,1399/01/22 00:00:00,1399/01/23 00:00:00,1440,1285,1245,27,9,1,3,78,389,74,2,1285
