Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973157,شاهرود - گرگان (توسکستان),1399/12/19 00:00:00,1399/12/20 00:00:00,1440.0,2056,1566,331,98,36,25,63.0,84.0,235.0,147.0,2056.0
973157,شاهرود - گرگان (توسکستان),1399/12/20 00:00:00,1399/12/21 00:00:00,1440.0,2187,1722,325,81,34,25,63.0,82.0,260.0,170.0,2187.0
973157,شاهرود - گرگان (توسکستان),1399/12/21 00:00:00,1399/12/22 00:00:00,1440.0,2435,1995,326,70,30,14,66.0,138.0,341.0,146.0,2435.0
973157,شاهرود - گرگان (توسکستان),1399/12/22 00:00:00,1399/12/23 00:00:00,1435.0,2271,2006,201,33,23,8,64.0,83.0,298.0,183.0,2276.0
973157,شاهرود - گرگان (توسکستان),1399/12/23 00:00:00,1399/12/24 00:00:00,1435.0,1217,1123,41,16,29,8,60.0,24.0,116.0,84.0,1240.0
973157,شاهرود - گرگان (توسکستان),1399/12/24 00:00:00,1399/12/25 00:00:00,1180.0,1774,1378,294,58,31,13,65.0,95.0,230.0,119.0,1999.0
973157,شاهرود - گرگان (توسکستان),1399/12/25 00:00:00,1399/12/26 00:00:00,985.0,1712,1348,284,44,18,18,65.0,97.0,179.0,107.0,2068.0
973157,شاهرود - گرگان (توسکستان),1399/12/26 00:00:00,1399/12/27 00:00:00,1440.0,2374,1883,345,74,37,35,64.0,114.0,308.0,193.0,2374.0
973157,شاهرود - گرگان (توسکستان),1399/12/27 00:00:00,1399/12/28 00:00:00,1430.0,2269,1867,252,74,40,36,66.0,122.0,262.0,218.0,2284.0
973157,شاهرود - گرگان (توسکستان),1399/12/28 00:00:00,1399/12/28 22:30:00,1350.0,2582,2197,250,74,42,19,67.0,139.0,401.0,216.0,2677.0
973157,شاهرود - گرگان (توسکستان),1399/12/29 00:10:00,1399/12/30 00:00:00,1430.0,2759,2562,133,23,34,7,70.0,186.0,468.0,253.0,2767.0
973157,شاهرود - گرگان (توسکستان),1399/12/30 00:00:00,1400/01/01 00:00:00,1440.0,1649,1626,14,3,5,1,72.0,162.0,206.0,213.0,1649.0
973157,شاهرود - گرگان (توسکستان),1397/12/01 00:00:00,1397/12/02 00:00:00,1300.0,1501,1284,105,83,11,18,68.0,132.0,152.0,74.0,1533.0
973157,شاهرود - گرگان (توسکستان),1397/12/02 00:00:00,1397/12/03 00:00:00,1440.0,2187,1834,199,126,9,19,69.0,172.0,325.0,112.0,2200.0
973157,شاهرود - گرگان (توسکستان),1397/12/03 00:00:00,1397/12/04 00:00:00,1440.0,4505,4215,174,87,11,18,65.0,168.0,1485.0,250.0,4505.0
973157,شاهرود - گرگان (توسکستان),1397/12/04 00:00:00,1397/12/05 00:00:00,1430.0,1878,1484,193,164,8,29,68.0,154.0,193.0,87.0,1899.0
973157,شاهرود - گرگان (توسکستان),1397/12/05 00:00:00,1397/12/06 00:00:00,1440.0,1932,1478,230,182,9,33,66.0,146.0,228.0,111.0,1932.0
973157,شاهرود - گرگان (توسکستان),1397/12/06 00:00:00,1397/12/07 00:00:00,1440.0,1643,1263,177,154,14,35,64.0,75.0,141.0,104.0,1643.0
973157,شاهرود - گرگان (توسکستان),1397/12/07 00:00:00,1397/12/08 00:00:00,1440.0,1814,1393,235,154,9,23,69.0,179.0,187.0,95.0,1824.0
973157,شاهرود - گرگان (توسکستان),1397/12/08 00:00:00,1397/12/09 00:00:00,1440.0,1868,1491,203,142,11,21,68.0,171.0,202.0,84.0,1868.0
973157,شاهرود - گرگان (توسکستان),1397/12/09 00:00:00,1397/12/10 00:00:00,1440.0,1877,1510,183,142,15,27,69.0,177.0,238.0,101.0,1892.0
973157,شاهرود - گرگان (توسکستان),1397/12/10 00:00:00,1397/12/11 00:00:00,1440.0,2550,2315,161,51,8,15,65.0,105.0,416.0,131.0,2550.0
973157,شاهرود - گرگان (توسکستان),1397/12/11 00:00:00,1397/12/12 00:00:00,1440.0,1812,1459,185,138,13,17,69.0,141.0,202.0,117.0,1819.0
973157,شاهرود - گرگان (توسکستان),1397/12/12 00:00:00,1397/12/13 00:00:00,1440.0,1881,1484,187,169,21,20,69.0,175.0,203.0,84.0,1881.0
973157,شاهرود - گرگان (توسکستان),1397/12/13 00:00:00,1397/12/14 00:00:00,1440.0,1773,1389,188,154,16,26,65.0,102.0,172.0,118.0,1773.0
973157,شاهرود - گرگان (توسکستان),1397/12/14 00:00:00,1397/12/15 00:00:00,1440.0,1741,1379,192,156,6,8,67.0,131.0,172.0,113.0,1741.0
