Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973251,آق قلا - بندرترکمن,1401/01/21 00:00:00,1401/01/22 00:00:00,1440,5144,4890,186,47,7,14,76,27,1292,127,5144
973251,آق قلا - بندرترکمن,1401/01/22 00:00:00,1401/01/23 00:00:00,1440,5795,5446,247,68,14,20,78,32,1483,161,5795
973251,آق قلا - بندرترکمن,1401/01/23 00:00:00,1401/01/24 00:00:00,1440,5082,4804,174,68,13,23,79,46,1218,139,5082
973251,آق قلا - بندرترکمن,1401/01/24 00:00:00,1401/01/25 00:00:00,1440,5245,4957,194,58,11,25,78,43,1265,127,5245
973251,آق قلا - بندرترکمن,1401/01/25 00:00:00,1401/01/26 00:00:00,1440,5860,5514,248,61,10,27,76,36,1724,156,5860
973251,آق قلا - بندرترکمن,1401/01/26 00:00:00,1401/01/27 00:00:00,1440,5498,5297,149,31,5,16,76,42,1580,150,5498
973251,آق قلا - بندرترکمن,1401/01/27 00:00:00,1401/01/28 00:00:00,1440,5444,5151,209,57,9,18,75,32,1431,131,5444
973251,آق قلا - بندرترکمن,1401/01/28 00:00:00,1401/01/29 00:00:00,1440,5305,5034,195,54,7,15,78,41,1346,139,5305
973251,آق قلا - بندرترکمن,1401/01/29 00:00:00,1401/01/30 00:00:00,1440,6039,5695,240,71,7,26,78,46,1626,127,6039
973251,آق قلا - بندرترکمن,1401/01/30 00:00:00,1401/01/31 00:00:00,1440,5335,5025,221,55,12,22,78,48,1323,165,5335
973251,آق قلا - بندرترکمن,1401/01/31 00:00:00,1401/02/01 00:00:00,1440,5565,5260,205,61,12,27,78,61,1492,127,5565
