Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/23 00:05:00,1398/12/24 00:00:00,1430.0,980,521,130,111,31,187,56.0,13.0,37.0,2.0,1004.0
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/24 00:05:00,1398/12/25 00:00:00,1430.0,950,549,90,91,19,201,59.0,24.0,45.0,5.0,953.0
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/25 00:05:00,1398/12/26 00:00:00,1430.0,938,510,113,105,32,178,58.0,15.0,39.0,2.0,944.0
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/26 00:05:00,1398/12/27 00:00:00,1430.0,909,539,109,89,22,150,58.0,10.0,39.0,1.0,913.0
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/27 00:05:00,1398/12/28 00:00:00,1430.0,753,494,79,62,13,105,55.0,1.0,44.0,0.0,758.0
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/28 00:05:00,1398/12/29 00:00:00,1430.0,789,507,86,78,11,107,61.0,14.0,36.0,1.0,793.0
973903,آزادشهر - شاهرود (خوش ييلاق),1398/12/29 00:05:00,1399/01/01 00:00:00,1430.0,687,482,44,62,7,92,61.0,10.0,39.0,1.0,693.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/01 00:00:00,1399/12/02 00:00:00,1420.0,1407,984,89,93,31,210,60.0,14.0,113.0,0.0,1424.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/02 00:00:00,1399/12/03 00:00:00,1335.0,1229,729,133,123,29,215,60.0,10.0,63.0,2.0,1292.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/03 00:00:00,1399/12/04 00:00:00,1395.0,1333,768,153,144,25,243,57.0,8.0,77.0,3.0,1348.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/04 00:00:00,1399/12/05 00:00:00,1380.0,1229,708,143,147,42,189,55.0,7.0,116.0,4.0,1287.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/05 00:00:00,1399/12/06 00:00:00,1355.0,1321,757,161,153,28,222,57.0,9.0,94.0,8.0,1377.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/06 00:00:00,1399/12/06 23:55:00,1300.0,993,625,91,101,31,145,56.0,1.0,54.0,1.0,1139.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/07 00:00:00,1399/12/08 00:00:00,1295.0,1069,733,86,98,20,132,60.0,13.0,91.0,1.0,1181.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/08 00:00:00,1399/12/09 00:00:00,1340.0,1486,1091,84,104,17,190,62.0,16.0,132.0,2.0,1542.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/09 00:15:00,1399/12/10 00:00:00,1185.0,1089,699,126,96,20,148,59.0,9.0,54.0,3.0,1175.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/10 00:00:00,1399/12/11 00:00:00,1430.0,1275,769,135,109,30,232,57.0,16.0,56.0,1.0,1278.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/11 00:00:00,1399/12/12 00:00:00,1435.0,1273,763,110,116,27,257,56.0,13.0,69.0,7.0,1276.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/12 00:00:00,1399/12/13 00:00:00,1440.0,1328,706,162,163,36,261,50.0,9.0,130.0,7.0,1328.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/13 00:00:00,1399/12/14 00:00:00,1435.0,1399,795,178,155,34,237,55.0,7.0,81.0,4.0,1401.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/14 00:00:00,1399/12/15 00:00:00,1435.0,1300,833,125,117,29,196,56.0,5.0,98.0,5.0,1303.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/15 00:00:00,1399/12/16 00:00:00,1440.0,1498,1019,130,112,20,217,56.0,10.0,154.0,5.0,1498.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/16 00:00:00,1399/12/17 00:00:00,1435.0,1182,725,136,95,30,196,55.0,6.0,103.0,13.0,1264.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/17 00:00:00,1399/12/18 00:00:00,1430.0,1320,737,161,146,33,243,56.0,6.0,83.0,5.0,1321.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/18 00:00:00,1399/12/19 00:00:00,1430.0,1317,738,187,166,29,197,55.0,11.0,69.0,4.0,1319.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/19 00:00:00,1399/12/20 00:00:00,1435.0,1350,749,180,133,28,260,56.0,7.0,75.0,5.0,1355.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/20 00:00:00,1399/12/21 00:00:00,1430.0,1276,766,142,140,22,206,57.0,10.0,70.0,2.0,1283.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/21 00:00:00,1399/12/22 00:00:00,1440.0,1273,784,133,139,27,190,58.0,11.0,90.0,3.0,1273.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/22 00:00:00,1399/12/23 00:00:00,1435.0,1299,907,119,102,16,155,54.0,6.0,148.0,3.0,1302.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/23 00:00:00,1399/12/24 00:00:00,1245.0,159,99,20,16,4,20,38.0,1.0,4.0,2.0,997.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/24 00:05:00,1399/12/25 00:00:00,1245.0,1289,726,153,146,26,238,54.0,4.0,115.0,4.0,1426.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/25 00:00:00,1399/12/26 00:00:00,1440.0,1433,839,178,160,35,221,56.0,6.0,100.0,5.0,1433.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/26 00:00:00,1399/12/27 00:00:00,1440.0,1314,826,160,103,22,203,57.0,14.0,78.0,3.0,1314.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/27 00:00:00,1399/12/28 00:00:00,1440.0,1297,796,189,133,14,165,56.0,9.0,97.0,3.0,1297.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/28 00:00:00,1399/12/29 00:00:00,1440.0,1080,752,111,87,14,116,59.0,2.0,63.0,1.0,1080.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/29 00:00:00,1399/12/30 00:00:00,1440.0,1245,934,94,76,11,130,60.0,9.0,95.0,0.0,1245.0
973903,آزادشهر - شاهرود (خوش ييلاق),1399/12/30 00:00:00,1400/01/01 00:00:00,1440.0,879,742,33,35,3,66,65.0,10.0,44.0,0.0,879.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/01 00:00:00,1397/12/02 00:00:00,1300.0,1101,698,115,103,13,172,52.0,1.0,78.0,5.0,1151.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/02 00:00:00,1397/12/03 00:00:00,1440.0,1393,960,121,100,26,186,45.0,0.0,78.0,4.0,1393.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/03 00:00:00,1397/12/04 00:00:00,1440.0,1704,1211,121,119,27,226,54.0,6.0,177.0,1.0,1704.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/04 00:00:00,1397/12/05 00:00:00,1430.0,1262,800,137,89,17,219,60.0,24.0,86.0,1.0,1268.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/05 00:00:00,1397/12/06 00:00:00,1440.0,1327,760,158,153,26,230,57.0,13.0,91.0,5.0,1327.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/06 00:00:00,1397/12/07 00:00:00,1440.0,1316,745,171,139,29,232,56.0,11.0,64.0,3.0,1316.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/07 00:00:00,1397/12/08 00:00:00,1440.0,1266,689,151,153,20,253,56.0,16.0,77.0,4.0,1266.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/08 00:00:00,1397/12/09 00:00:00,1440.0,1465,880,156,149,25,255,55.0,8.0,104.0,3.0,1465.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/09 00:00:00,1397/12/10 00:00:00,1440.0,1423,925,138,121,18,221,58.0,15.0,119.0,4.0,1442.0
973903,آزادشهر - شاهرود (خوش ييلاق),1397/12/10 00:00:00,1397/12/11 00:00:00,1440.0,1924,1398,140,127,14,245,54.0,3.0,293.0,7.0,1924.0
