Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973506,گنبد - سه راهي کلاله,1400/01/15 00:00:00,1400/01/16 00:00:00,1430,4248,4021,135,24,21,47,80,144,1210,21,4292
973506,گنبد - سه راهي کلاله,1400/01/16 00:00:00,1400/01/17 00:00:00,1440,4376,4094,165,35,20,62,77,138,1229,39,4376
973506,گنبد - سه راهي کلاله,1400/01/17 00:00:00,1400/01/18 00:00:00,1440,4085,3865,137,26,18,39,79,122,1065,46,4085
973506,گنبد - سه راهي کلاله,1400/01/18 00:00:00,1400/01/19 00:00:00,1440,4245,4008,146,30,15,46,80,167,1146,42,4245
973506,گنبد - سه راهي کلاله,1400/01/19 00:00:00,1400/01/20 00:00:00,1440,4321,4092,109,39,29,52,80,167,1153,41,4321
973506,گنبد - سه راهي کلاله,1400/01/20 00:00:00,1400/01/21 00:00:00,1440,3882,3688,114,15,12,53,80,119,968,45,3882
973506,گنبد - سه راهي کلاله,1400/01/21 00:00:00,1400/01/22 00:00:00,1440,3926,3662,153,37,17,57,80,143,1023,35,3926
973506,گنبد - سه راهي کلاله,1400/01/22 00:00:00,1400/01/23 00:00:00,1440,3976,3701,159,33,22,61,77,125,1026,38,3976
973506,گنبد - سه راهي کلاله,1400/01/23 00:00:00,1400/01/24 00:00:00,1440,3956,3708,152,34,13,49,81,174,966,35,3956
973506,گنبد - سه راهي کلاله,1400/01/24 00:00:00,1400/01/25 00:00:00,1440,3708,3456,145,28,21,58,80,152,882,30,3708
973506,گنبد - سه راهي کلاله,1400/01/25 00:00:00,1400/01/26 00:00:00,1440,3206,2958,140,25,25,58,82,172,636,30,3206
973506,گنبد - سه راهي کلاله,1400/01/26 00:00:00,1400/01/27 00:00:00,1440,3200,2962,125,34,14,65,82,178,607,23,3200
973506,گنبد - سه راهي کلاله,1400/01/27 00:00:00,1400/01/28 00:00:00,1440,2267,2061,131,25,4,46,81,119,290,20,2267
973506,گنبد - سه راهي کلاله,1400/01/28 00:00:00,1400/01/29 00:00:00,1440,3443,3175,173,30,24,41,81,145,754,38,3443
973506,گنبد - سه راهي کلاله,1400/01/29 00:00:00,1400/01/30 00:00:00,1440,3429,3163,160,35,17,54,81,148,719,34,3429
973506,گنبد - سه راهي کلاله,1400/01/30 00:00:00,1400/01/31 00:00:00,1440,3366,3084,178,32,19,53,80,125,712,40,3366
973506,گنبد - سه راهي کلاله,1400/01/31 00:00:00,1400/02/01 00:00:00,1440,3227,2995,149,24,15,44,81,126,639,35,3227
973506,گنبد - سه راهي کلاله,1401/01/01 00:00:00,1401/01/02 00:00:00,1440,3714,3666,27,6,4,11,85,279,907,134,3714
973506,گنبد - سه راهي کلاله,1401/01/02 00:00:00,1401/01/03 00:00:00,1380,4070,3976,56,7,6,25,82,273,1226,160,4173
973506,گنبد - سه راهي کلاله,1401/01/03 00:00:00,1401/01/04 00:00:00,1440,4376,4282,57,10,8,19,81,167,1389,45,4376
973506,گنبد - سه راهي کلاله,1401/01/04 00:00:00,1401/01/05 00:00:00,1440,5034,4939,49,10,12,24,80,192,1656,95,5034
973506,گنبد - سه راهي کلاله,1401/01/05 00:00:00,1401/01/06 00:00:00,1440,4647,4529,68,15,13,22,80,173,1504,41,4647
973506,گنبد - سه راهي کلاله,1401/01/06 00:00:00,1401/01/07 00:00:00,1440,5449,5237,123,23,23,43,78,202,1930,62,5449
973506,گنبد - سه راهي کلاله,1401/01/07 00:00:00,1401/01/08 00:00:00,1440,5742,5471,157,32,23,59,76,210,1995,221,5742
973506,گنبد - سه راهي کلاله,1401/01/08 00:00:00,1401/01/09 00:00:00,1440,5733,5500,138,34,21,40,78,196,2017,45,5733
973506,گنبد - سه راهي کلاله,1401/01/09 00:00:00,1401/01/10 00:00:00,1435,5674,5407,149,28,25,65,77,199,1990,46,5700
973506,گنبد - سه راهي کلاله,1401/01/10 00:00:00,1401/01/11 00:00:00,1440,5820,5569,132,43,33,43,77,160,2116,52,5820
973506,گنبد - سه راهي کلاله,1401/01/11 00:00:00,1401/01/12 00:00:00,1440,6041,5799,115,33,46,48,76,153,2209,57,6041
973506,گنبد - سه راهي کلاله,1401/01/12 00:00:00,1401/01/13 00:00:00,1440,5830,5745,43,7,14,21,79,167,2014,44,5830
973506,گنبد - سه راهي کلاله,1401/01/13 00:00:00,1401/01/14 00:00:00,1440,3385,3331,29,5,10,10,84,203,770,33,3385
973506,گنبد - سه راهي کلاله,1401/01/14 00:00:00,1401/01/15 00:00:00,1440,4118,3886,135,30,28,39,80,184,1096,54,4118
973506,گنبد - سه راهي کلاله,1401/01/15 00:00:00,1401/01/16 00:00:00,1440,4000,3742,141,35,23,59,81,189,1041,38,4000
973506,گنبد - سه راهي کلاله,1401/01/16 00:00:00,1401/01/17 00:00:00,1440,4221,3923,161,60,29,48,80,160,1147,48,4221
973506,گنبد - سه راهي کلاله,1401/01/17 00:00:00,1401/01/18 00:00:00,1440,4167,3882,168,56,30,31,80,193,1138,37,4167
973506,گنبد - سه راهي کلاله,1401/01/18 00:00:00,1401/01/19 00:00:00,1440,4200,3934,133,60,30,43,80,195,1161,39,4200
973506,گنبد - سه راهي کلاله,1401/01/19 00:00:00,1401/01/20 00:00:00,1440,2758,2560,115,31,9,43,82,161,463,21,2758
973506,گنبد - سه راهي کلاله,1401/01/20 00:00:00,1401/01/21 00:00:00,1440,4185,3917,144,50,27,47,79,203,1158,31,4185
973506,گنبد - سه راهي کلاله,1401/01/21 00:00:00,1401/01/22 00:00:00,1440,3970,3753,124,30,22,41,80,178,1033,32,3970
973506,گنبد - سه راهي کلاله,1401/01/22 00:00:00,1401/01/23 00:00:00,1440,4050,3811,132,47,17,43,80,197,1117,29,4050
973506,گنبد - سه راهي کلاله,1401/01/23 00:00:00,1401/01/24 00:00:00,1440,3934,3664,156,46,28,40,80,178,978,47,3934
973506,گنبد - سه راهي کلاله,1401/01/24 00:00:00,1401/01/25 00:00:00,1440,4193,3910,149,62,40,32,80,185,1180,31,4193
973506,گنبد - سه راهي کلاله,1401/01/25 00:00:00,1401/01/26 00:00:00,1440,3972,3732,99,53,45,43,79,172,1029,32,3972
973506,گنبد - سه راهي کلاله,1401/01/26 00:00:00,1401/01/27 00:00:00,1440,2682,2472,111,25,36,38,82,152,456,25,2682
973506,گنبد - سه راهي کلاله,1401/01/27 00:00:00,1401/01/28 00:00:00,1440,4078,3801,151,47,30,49,78,150,1115,33,4078
973506,گنبد - سه راهي کلاله,1401/01/28 00:00:00,1401/01/29 00:00:00,1440,3853,3611,122,47,28,45,81,172,1056,27,3853
973506,گنبد - سه راهي کلاله,1401/01/29 00:00:00,1401/01/30 00:00:00,1440,4188,3875,172,50,37,54,81,188,1134,32,4188
973506,گنبد - سه راهي کلاله,1401/01/30 00:00:00,1401/01/31 00:00:00,1440,4237,3910,197,60,27,43,79,152,1130,34,4237
973506,گنبد - سه راهي کلاله,1401/01/31 00:00:00,1401/02/01 00:00:00,1440,4314,4006,164,69,35,40,79,190,1202,47,4314
