Road Code,Road Name,Start Time,End Time,Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number,Length of Operation (minutes)
543502,جاده قديم لوشان - قزوين,1397/12/17 00:00:00,1397/12/18 00:00:00,4754,2091,1123,482,232,826,62.0,9.0,185.0,1138.0,4754.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/18 00:00:00,1397/12/19 00:00:00,5166,2242,1233,539,243,909,64.0,15.0,220.0,956.0,5166.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/19 00:00:00,1397/12/20 00:00:00,5715,2400,1512,648,234,921,63.0,18.0,311.0,1023.0,5715.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/20 00:00:00,1397/12/21 00:00:00,5973,2470,1549,662,280,1012,63.0,15.0,331.0,1187.0,6085.0,1410.0
543502,جاده قديم لوشان - قزوين,1397/12/21 00:00:00,1397/12/22 00:00:00,4781,1952,1264,557,221,787,63.0,17.0,276.0,648.0,6093.0,990.0
543502,جاده قديم لوشان - قزوين,1397/12/22 00:00:00,1397/12/23 00:00:00,5798,2393,1557,643,252,953,63.0,15.0,333.0,1186.0,5798.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/23 00:00:00,1397/12/24 00:00:00,5750,2514,1506,588,228,914,63.0,17.0,273.0,1282.0,5750.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/24 00:00:00,1397/12/25 00:00:00,5529,2559,1342,527,193,908,61.0,10.0,273.0,1155.0,5529.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/25 00:00:00,1397/12/26 00:00:00,5931,2620,1498,610,249,954,63.0,19.0,275.0,1134.0,5931.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/26 00:00:00,1397/12/27 00:00:00,6333,2897,1524,624,291,997,63.0,16.0,348.0,1302.0,6333.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/27 00:00:00,1397/12/28 00:00:00,5773,2590,1405,627,263,888,63.0,12.0,270.0,1251.0,5773.0,1440.0
543502,جاده قديم لوشان - قزوين,1397/12/28 00:00:00,1397/12/29 00:00:00,4974,2585,1202,409,135,643,67.0,24.0,237.0,1179.0,4992.0,1435.0
543502,جاده قديم لوشان - قزوين,1397/12/29 00:00:00,1398/01/01 00:00:00,3449,2323,609,213,42,262,69.0,17.0,124.0,1129.0,3482.0,1430.0
543502,جاده قديم لوشان - قزوين,1401/12/01 00:00:00,1401/12/02 00:00:00,4830,1422,1738,472,0,1198,67.0,395.0,331.0,17.0,5058.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/12/02 00:00:00,1401/12/03 00:00:00,4751,1431,1793,439,0,1088,66.0,424.0,301.0,22.0,4951.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/12/03 00:00:00,1401/12/04 00:00:00,5083,1562,1806,569,0,1146,67.0,442.0,342.0,26.0,5083.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/04 00:00:00,1401/12/05 00:00:00,4665,1397,1631,488,0,1149,66.0,360.0,281.0,23.0,4665.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/05 00:00:00,1401/12/06 00:00:00,5090,1777,2123,368,1,821,61.0,400.0,838.0,17.0,5139.0,1410.0
543502,جاده قديم لوشان - قزوين,1401/12/06 00:00:00,1401/12/07 00:00:00,4679,1352,1668,484,1,1174,67.0,281.0,322.0,9.0,4751.0,1410.0
543502,جاده قديم لوشان - قزوين,1401/12/07 00:00:00,1401/12/08 00:00:00,4817,1484,1811,378,0,1144,65.0,364.0,274.0,8.0,5058.0,1390.0
543502,جاده قديم لوشان - قزوين,1401/12/08 00:00:00,1401/12/09 00:00:00,4180,1642,1486,224,1,827,64.0,369.0,176.0,14.0,4715.0,1265.0
543502,جاده قديم لوشان - قزوين,1401/12/09 00:00:00,1401/12/10 00:00:00,4876,1893,1697,327,0,959,65.0,484.0,245.0,23.0,4936.0,1425.0
543502,جاده قديم لوشان - قزوين,1401/12/10 00:00:00,1401/12/11 00:00:00,5045,1902,1859,302,0,982,66.0,450.0,266.0,34.0,5183.0,1395.0
543502,جاده قديم لوشان - قزوين,1401/12/11 00:00:00,1401/12/12 00:00:00,4445,1646,1572,239,0,988,66.0,382.0,200.0,83.0,4601.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/12/12 00:00:00,1401/12/13 00:00:00,3888,1960,1072,315,0,541,61.0,365.0,113.0,31.0,3921.0,1430.0
543502,جاده قديم لوشان - قزوين,1401/12/13 00:00:00,1401/12/14 00:00:00,4518,1741,1564,322,1,890,63.0,346.0,212.0,134.0,4648.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/12/14 00:00:00,1401/12/15 00:00:00,5186,1803,1991,348,0,1044,65.0,413.0,284.0,195.0,5186.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/15 00:00:00,1401/12/16 00:00:00,4472,1433,1784,291,0,964,63.0,263.0,203.0,146.0,4889.0,1270.0
543502,جاده قديم لوشان - قزوين,1401/12/16 00:00:00,1401/12/17 00:00:00,4423,1524,1639,283,0,977,64.0,325.0,198.0,155.0,4949.0,1320.0
543502,جاده قديم لوشان - قزوين,1401/12/17 00:00:00,1401/12/18 00:00:00,4369,1589,1645,285,0,850,63.0,293.0,184.0,216.0,4771.0,1310.0
543502,جاده قديم لوشان - قزوين,1401/12/18 00:00:00,1401/12/19 00:00:00,4100,1408,1481,264,0,947,60.0,161.0,153.0,148.0,4100.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/19 00:00:00,1401/12/20 00:00:00,4130,1663,1317,297,0,853,64.0,317.0,148.0,183.0,4306.0,1400.0
543502,جاده قديم لوشان - قزوين,1401/12/20 00:00:00,1401/12/21 00:00:00,4850,1720,1748,323,0,1059,64.0,386.0,252.0,270.0,4850.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/21 00:00:00,1401/12/21 14:25:00,1850,673,656,139,0,382,67.0,186.0,72.0,112.0,5108.0,745.0
543502,جاده قديم لوشان - قزوين,1401/12/22 07:15:00,1401/12/22 13:45:00,1118,464,374,64,0,216,69.0,106.0,33.0,56.0,5148.0,355.0
543502,جاده قديم لوشان - قزوين,1401/12/23 05:20:00,1401/12/24 00:00:00,4438,1623,1606,297,0,912,68.0,432.0,253.0,145.0,5164.0,1090.0
543502,جاده قديم لوشان - قزوين,1401/12/24 00:00:00,1401/12/25 00:00:00,4847,1598,1834,341,0,1074,65.0,431.0,241.0,155.0,5012.0,1390.0
543502,جاده قديم لوشان - قزوين,1401/12/25 00:00:00,1401/12/26 00:00:00,4459,1662,1579,264,0,954,63.0,269.0,164.0,179.0,4502.0,1420.0
543502,جاده قديم لوشان - قزوين,1401/12/26 00:00:00,1401/12/27 00:00:00,4170,1657,1547,240,0,726,64.0,243.0,142.0,156.0,4170.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/27 00:00:00,1401/12/28 00:00:00,4313,1762,1488,258,0,805,66.0,296.0,151.0,117.0,4313.0,1440.0
543502,جاده قديم لوشان - قزوين,1401/12/28 00:00:00,1401/12/29 00:00:00,1448,714,436,62,0,236,69.0,117.0,52.0,28.0,3728.0,615.0
543502,جاده قديم لوشان - قزوين,1401/12/29 00:00:00,1402/01/01 00:00:00,2280,1334,592,53,0,301,67.0,147.0,30.0,47.0,2285.0,1435.0
543502,جاده قديم لوشان - قزوين,1398/01/01 00:00:00,1398/01/02 00:00:00,2152,1772,212,55,15,98,70.0,11.0,66.0,731.0,2152.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/02 00:00:00,1398/01/03 00:00:00,2721,2336,258,50,15,62,74.0,9.0,203.0,1162.0,2789.0,1380.0
543502,جاده قديم لوشان - قزوين,1398/01/03 00:00:00,1398/01/04 00:00:00,3006,2309,446,141,30,80,71.0,6.0,131.0,846.0,3006.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/04 00:00:00,1398/01/05 00:00:00,3442,2616,488,167,46,125,70.0,10.0,156.0,744.0,3442.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/05 00:00:00,1398/01/06 00:00:00,3446,2495,461,197,68,225,66.0,9.0,150.0,551.0,3486.0,1430.0
543502,جاده قديم لوشان - قزوين,1398/01/06 00:00:00,1398/01/07 00:00:00,3358,2348,511,193,71,235,66.0,6.0,127.0,671.0,3358.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/07 00:00:00,1398/01/08 00:00:00,3790,2650,560,232,77,271,70.0,11.0,180.0,745.0,3790.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/08 00:00:00,1398/01/09 00:00:00,3538,2374,566,186,97,315,69.0,8.0,133.0,737.0,3538.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/09 00:00:00,1398/01/10 00:00:00,3629,2601,521,197,61,249,70.0,10.0,130.0,743.0,3629.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/10 00:00:00,1398/01/11 00:00:00,3987,2496,709,284,128,370,68.0,11.0,142.0,879.0,3987.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/11 00:00:00,1398/01/12 00:00:00,3919,2498,738,242,111,330,66.0,6.0,138.0,834.0,3919.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/12 00:00:00,1398/01/13 00:00:00,4668,3811,429,161,67,200,64.0,6.0,528.0,462.0,5100.0,1410.0
543502,جاده قديم لوشان - قزوين,1398/01/13 00:00:00,1398/01/14 00:00:00,27137,26524,245,89,127,152,72.0,40.0,8879.0,334.0,27137.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/14 00:00:00,1398/01/15 00:00:00,6909,6338,277,99,47,148,73.0,14.0,881.0,440.0,6909.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/15 00:00:00,1398/01/16 00:00:00,7715,6879,452,152,47,185,75.0,19.0,751.0,347.0,7715.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/16 00:00:00,1398/01/17 00:00:00,5537,4491,508,203,65,270,72.0,11.0,316.0,497.0,5537.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/17 00:00:00,1398/01/18 00:00:00,4083,2212,853,360,142,516,67.0,7.0,153.0,773.0,4083.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/18 00:00:00,1398/01/19 00:00:00,4460,2197,948,454,168,693,64.0,14.0,169.0,919.0,4460.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/19 00:00:00,1398/01/20 00:00:00,4527,2031,1041,468,254,733,65.0,12.0,158.0,995.0,4527.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/20 00:00:00,1398/01/21 00:00:00,4801,2074,1186,523,218,800,65.0,10.0,207.0,1182.0,4801.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/21 00:00:00,1398/01/22 00:00:00,4977,2161,1090,528,319,879,65.0,14.0,200.0,1116.0,4977.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/22 00:00:00,1398/01/23 00:00:00,4148,1774,956,410,257,751,64.0,13.0,149.0,1007.0,4148.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/23 00:00:00,1398/01/24 00:00:00,4156,2047,791,364,281,673,65.0,5.0,144.0,992.0,4156.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/24 00:00:00,1398/01/25 00:00:00,4578,2025,1029,459,290,775,66.0,14.0,186.0,976.0,4578.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/25 00:00:00,1398/01/26 00:00:00,4832,2057,1136,541,280,818,65.0,13.0,205.0,1088.0,4832.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/26 00:00:00,1398/01/27 00:00:00,4906,2160,1127,500,257,862,65.0,12.0,206.0,1168.0,4906.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/27 00:00:00,1398/01/28 00:00:00,5173,2119,1258,602,259,935,64.0,14.0,248.0,1041.0,5173.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/28 00:00:00,1398/01/29 00:00:00,5081,2144,1157,540,264,976,64.0,15.0,237.0,1247.0,5081.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/29 00:00:00,1398/01/30 00:00:00,4535,2015,1046,452,206,816,64.0,12.0,172.0,1165.0,4556.0,1435.0
543502,جاده قديم لوشان - قزوين,1398/01/30 00:00:00,1398/01/31 00:00:00,4383,2204,779,406,205,789,64.0,17.0,183.0,990.0,4383.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/01/31 00:00:00,1398/02/01 00:00:00,4498,2118,924,438,224,794,66.0,18.0,151.0,997.0,4498.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/01 00:00:00,1399/12/02 00:00:00,2694,1150,612,287,138,507,60.0,11.0,107.0,96.0,2694.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/02 00:00:00,1399/12/03 00:00:00,3546,1386,840,416,222,682,59.0,11.0,374.0,42.0,3546.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/03 00:00:00,1399/12/04 00:00:00,3640,1306,916,433,232,753,57.0,4.0,234.0,64.0,3640.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/04 00:00:00,1399/12/05 00:00:00,3780,1359,935,408,262,816,58.0,6.0,183.0,68.0,3780.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/05 00:00:00,1399/12/06 00:00:00,3805,1374,914,487,247,783,58.0,13.0,179.0,56.0,3805.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/06 00:00:00,1399/12/07 00:00:00,3665,1352,855,438,261,759,59.0,12.0,176.0,85.0,3665.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/07 00:00:00,1399/12/08 00:00:00,2755,1092,627,289,202,545,59.0,7.0,110.0,68.0,2755.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/08 00:00:00,1399/12/09 00:00:00,2579,1151,580,240,154,454,60.0,5.0,89.0,57.0,2579.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/09 00:00:00,1399/12/10 00:00:00,3406,1325,837,394,193,657,60.0,7.0,162.0,55.0,3406.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/10 00:00:00,1399/12/11 00:00:00,3910,1433,988,444,242,803,58.0,11.0,234.0,68.0,3910.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/11 00:00:00,1399/12/12 00:00:00,3818,1364,966,494,266,728,58.0,11.0,215.0,43.0,3818.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/12 00:00:00,1399/12/13 00:00:00,3961,1470,990,498,261,742,58.0,2.0,210.0,71.0,3961.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/13 00:00:00,1399/12/14 00:00:00,4041,1512,1025,494,266,744,59.0,11.0,225.0,99.0,4041.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/14 00:00:00,1399/12/15 00:00:00,3557,1347,913,395,242,660,58.0,4.0,183.0,75.0,3557.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/15 00:00:00,1399/12/16 00:00:00,3045,1280,595,372,173,625,57.0,9.0,123.0,62.0,3045.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/16 00:00:00,1399/12/17 00:00:00,3602,1400,850,419,229,704,59.0,11.0,189.0,67.0,3602.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/17 00:00:00,1399/12/18 00:00:00,3810,1437,946,412,256,759,58.0,5.0,196.0,73.0,3810.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/18 00:00:00,1399/12/19 00:00:00,3772,1383,932,508,203,746,59.0,10.0,191.0,71.0,3772.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/19 00:00:00,1399/12/20 00:00:00,3868,1410,894,532,233,799,59.0,8.0,228.0,69.0,3868.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/20 00:00:00,1399/12/21 00:00:00,3916,1444,844,548,243,837,59.0,6.0,179.0,72.0,3916.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/21 00:00:00,1399/12/22 00:00:00,3296,1212,836,436,165,647,59.0,8.0,121.0,71.0,3296.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/22 00:00:00,1399/12/23 00:00:00,2730,1159,585,329,135,522,59.0,3.0,93.0,53.0,2730.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/23 00:00:00,1399/12/24 00:00:00,2965,1181,654,350,176,604,61.0,11.0,156.0,44.0,2965.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/24 00:00:00,1399/12/25 00:00:00,4102,1455,941,547,258,901,59.0,7.0,232.0,66.0,4102.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/25 00:00:00,1399/12/26 00:00:00,4078,1544,979,545,269,741,59.0,20.0,232.0,64.0,4078.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/26 00:00:00,1399/12/27 00:00:00,4161,1661,1064,480,252,704,59.0,5.0,225.0,67.0,4161.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/27 00:00:00,1399/12/28 00:00:00,3947,1555,942,481,255,714,59.0,7.0,207.0,60.0,3947.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/28 00:00:00,1399/12/29 00:00:00,3620,1502,828,417,238,635,60.0,2.0,163.0,58.0,3620.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/29 00:00:00,1399/12/30 00:00:00,2322,1111,492,215,122,382,61.0,2.0,65.0,68.0,2322.0,1440.0
543502,جاده قديم لوشان - قزوين,1399/12/30 00:00:00,1400/01/01 00:00:00,1164,822,145,72,23,102,64.0,1.0,21.0,40.0,1164.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/01 00:00:00,1400/01/02 00:00:00,1007,842,75,32,16,42,64.0,1.0,16.0,40.0,1007.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/02 00:00:00,1400/01/03 00:00:00,1507,1161,179,80,20,67,65.0,6.0,37.0,43.0,1534.0,1380.0
543502,جاده قديم لوشان - قزوين,1400/01/03 00:00:00,1400/01/04 00:00:00,1635,1112,253,113,36,121,64.0,4.0,36.0,32.0,1635.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/04 00:00:00,1400/01/05 00:00:00,1827,1252,272,126,40,137,64.0,4.0,52.0,42.0,1827.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/05 00:00:00,1400/01/06 00:00:00,1883,1210,279,129,48,217,64.0,4.0,54.0,50.0,1883.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/06 00:00:00,1400/01/07 00:00:00,2239,1504,316,156,53,210,65.0,1.0,93.0,38.0,2239.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/07 00:00:00,1400/01/08 00:00:00,2417,1374,416,185,109,333,65.0,6.0,72.0,46.0,2417.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/08 00:00:00,1400/01/09 00:00:00,2540,1277,491,242,153,377,64.0,3.0,75.0,48.0,2540.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/09 00:00:00,1400/01/10 00:00:00,2533,1276,481,246,156,374,63.0,5.0,75.0,38.0,2547.0,1430.0
543502,جاده قديم لوشان - قزوين,1400/01/10 00:00:00,1400/01/11 00:00:00,2744,1368,497,248,133,498,63.0,6.0,121.0,42.0,2744.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/11 00:00:00,1400/01/12 00:00:00,2797,1411,485,263,171,467,62.0,8.0,89.0,40.0,2797.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/12 00:00:00,1400/01/13 00:00:00,2429,1463,338,189,107,332,65.0,5.0,75.0,55.0,2429.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/13 00:00:00,1400/01/14 00:00:00,1579,1273,121,36,24,125,64.0,1.0,52.0,47.0,1579.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/14 00:00:00,1400/01/15 00:00:00,2522,1369,379,205,146,423,65.0,4.0,82.0,39.0,2522.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/15 00:00:00,1400/01/16 00:00:00,2925,1202,560,332,144,687,62.0,8.0,92.0,36.0,2925.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/16 00:00:00,1400/01/17 00:00:00,2966,1148,581,415,167,655,60.0,4.0,82.0,55.0,2980.0,1435.0
543502,جاده قديم لوشان - قزوين,1400/01/17 00:00:00,1400/01/18 00:00:00,3142,1177,646,422,206,691,59.0,9.0,122.0,36.0,3142.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/18 00:00:00,1400/01/19 00:00:00,3098,1225,618,384,204,667,61.0,7.0,128.0,54.0,3182.0,1415.0
543502,جاده قديم لوشان - قزوين,1400/01/19 00:00:00,1400/01/20 00:00:00,2905,1086,615,361,201,642,60.0,6.0,118.0,51.0,2905.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/20 00:00:00,1400/01/21 00:00:00,2503,1131,447,295,169,461,60.0,2.0,69.0,49.0,2503.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/21 00:00:00,1400/01/21 18:30:00,1000,485,221,94,66,134,64.0,1.0,27.0,25.0,3122.0,1110.0
543502,جاده قديم لوشان - قزوين,1400/01/23 19:10:00,1400/01/24 00:00:00,1420,749,251,134,92,194,62.0,3.0,103.0,0.0,5336.0,290.0
543502,جاده قديم لوشان - قزوين,1400/01/24 00:00:00,1400/01/25 00:00:00,5551,2947,1109,478,257,760,65.0,12.0,334.0,0.0,5551.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/25 00:00:00,1400/01/26 00:00:00,5568,2895,1156,457,299,761,64.0,5.0,363.0,0.0,5568.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/26 00:00:00,1400/01/27 00:00:00,4836,2545,1004,435,213,639,65.0,6.0,313.0,0.0,4836.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/27 00:00:00,1400/01/28 00:00:00,3998,2269,777,287,137,528,65.0,5.0,207.0,0.0,3998.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/28 00:00:00,1400/01/29 00:00:00,5216,2818,1053,403,228,714,65.0,7.0,324.0,0.0,5216.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/29 00:00:00,1400/01/30 00:00:00,5233,2701,1088,489,239,716,64.0,6.0,319.0,0.0,5465.0,1385.0
543502,جاده قديم لوشان - قزوين,1400/01/30 00:00:00,1400/01/31 00:00:00,5503,2879,1116,491,250,767,64.0,8.0,372.0,0.0,5503.0,1440.0
543502,جاده قديم لوشان - قزوين,1400/01/31 00:00:00,1400/02/01 00:00:00,5400,2855,1103,454,258,730,64.0,5.0,311.0,0.0,5400.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/01 00:00:00,1398/12/02 00:00:00,4048,1752,1028,311,283,674,58.0,1.0,122.0,687.0,4048.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/02 00:00:00,1398/12/03 00:00:00,3826,1888,789,304,196,649,60.0,14.0,125.0,595.0,3826.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/03 00:00:00,1398/12/04 00:00:00,4575,1984,1047,411,287,846,61.0,12.0,184.0,582.0,4575.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/04 00:00:00,1398/12/05 00:00:00,5212,2044,1434,503,326,905,61.0,6.0,237.0,723.0,5212.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/05 00:00:00,1398/12/06 00:00:00,5272,2089,1413,462,374,934,60.0,7.0,245.0,783.0,5272.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/06 00:00:00,1398/12/07 00:00:00,5047,1908,1372,478,342,947,58.0,11.0,210.0,810.0,5047.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/07 00:00:00,1398/12/08 00:00:00,4623,1814,1129,439,285,956,59.0,4.0,153.0,708.0,4623.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/08 00:00:00,1398/12/09 00:00:00,4553,2001,1060,319,274,899,61.0,10.0,184.0,854.0,4553.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/09 00:00:00,1398/12/10 00:00:00,4248,1905,1009,335,220,779,61.0,6.0,149.0,707.0,4248.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/10 00:00:00,1398/12/11 00:00:00,4656,1966,1170,423,262,835,61.0,10.0,163.0,710.0,4656.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/11 00:00:00,1398/12/12 00:00:00,4890,1921,1325,490,267,887,59.0,3.0,182.0,816.0,4890.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/12 00:00:00,1398/12/13 00:00:00,4390,1751,1162,404,270,803,58.0,5.0,133.0,795.0,4390.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/13 00:00:00,1398/12/14 00:00:00,4731,1856,1196,434,272,973,58.0,8.0,165.0,778.0,4731.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/14 00:00:00,1398/12/15 00:00:00,4735,1924,1191,400,269,951,61.0,7.0,195.0,842.0,4735.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/15 00:00:00,1398/12/16 00:00:00,769,252,227,68,38,184,56.0,1.0,11.0,346.0,4883.0,400.0
543502,جاده قديم لوشان - قزوين,1398/12/16 00:00:00,1398/12/17 00:00:00,4143,1864,959,332,205,783,61.0,6.0,172.0,795.0,4143.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/17 00:00:00,1398/12/18 00:00:00,4029,1765,928,350,232,754,62.0,10.0,134.0,685.0,4029.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/18 00:00:00,1398/12/19 00:00:00,3992,1715,1015,311,224,727,62.0,11.0,109.0,663.0,3992.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/19 00:00:00,1398/12/20 00:00:00,3986,1708,926,365,250,737,62.0,11.0,112.0,577.0,3986.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/20 00:00:00,1398/12/21 00:00:00,4311,1769,1076,395,304,767,61.0,11.0,151.0,664.0,4311.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/21 00:00:00,1398/12/22 00:00:00,4496,1832,1097,413,311,843,62.0,22.0,176.0,690.0,4496.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/22 00:00:00,1398/12/23 00:00:00,4037,1672,1007,326,257,775,61.0,16.0,102.0,742.0,4037.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/23 00:00:00,1398/12/24 00:00:00,3655,1565,874,312,201,703,60.0,3.0,99.0,602.0,3655.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/24 00:00:00,1398/12/25 00:00:00,4319,1771,1060,353,252,883,61.0,13.0,134.0,725.0,4319.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/25 00:00:00,1398/12/26 00:00:00,4600,1914,1192,399,272,823,61.0,9.0,165.0,758.0,4600.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/26 00:00:00,1398/12/27 00:00:00,4260,1873,1071,347,262,707,62.0,6.0,139.0,717.0,4260.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/27 00:00:00,1398/12/28 00:00:00,3953,1824,971,308,259,591,62.0,7.0,108.0,665.0,3953.0,1440.0
543502,جاده قديم لوشان - قزوين,1398/12/28 00:00:00,1398/12/29 00:00:00,3337,1631,727,254,231,494,62.0,17.0,88.0,525.0,3337.0,1440.0
