Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543220,رشت - لاکان,1396/12/20 16:25:00,1396/12/21 00:00:00,405,1283,1103,160,8,3,9,45,0,204,12,6435
543220,رشت - لاکان,1396/12/21 00:00:00,1396/12/22 00:00:00,1440,6407,5572,731,50,13,41,45,0,1835,86,6407
543220,رشت - لاکان,1396/12/22 00:00:00,1396/12/23 00:00:00,1440,6719,5914,706,48,19,32,46,0,1983,99,6719
543220,رشت - لاکان,1396/12/23 00:00:00,1396/12/24 00:00:00,1440,6506,5686,711,60,16,33,46,1,1793,90,6506
543220,رشت - لاکان,1396/12/24 00:00:00,1396/12/25 00:00:00,1440,6753,5960,712,47,11,23,46,0,1867,90,6753
543220,رشت - لاکان,1396/12/25 00:00:00,1396/12/26 00:00:00,1440,4879,4422,392,29,13,23,49,0,855,62,4879
543220,رشت - لاکان,1396/12/26 00:00:00,1396/12/27 00:00:00,1440,6371,5606,678,50,6,31,46,0,1660,78,6371
543220,رشت - لاکان,1396/12/27 00:00:00,1396/12/28 00:00:00,1440,6677,5940,646,61,7,23,47,2,1833,94,6677
543220,رشت - لاکان,1396/12/28 00:00:00,1396/12/29 00:00:00,1440,6608,5996,530,49,14,19,48,0,1748,99,6608
543220,رشت - لاکان,1396/12/29 00:00:00,1397/01/01 00:00:00,1440,4291,4041,217,16,6,11,51,0,696,82,4291
543220,رشت - لاکان,1402/01/01 00:00:00,1402/01/02 00:00:00,1440,4568,4437,123,4,3,1,42,0,43,124,4568
543220,رشت - لاکان,1402/01/02 01:05:00,1402/01/03 00:00:00,1370,4245,4098,136,4,4,3,41,2,39,86,4351
543220,رشت - لاکان,1402/01/03 00:00:00,1402/01/04 00:00:00,1435,6077,5888,155,6,4,24,41,1,86,134,6097
543220,رشت - لاکان,1402/01/04 00:00:00,1402/01/05 00:00:00,1440,6328,6153,146,4,5,20,42,0,90,127,6328
543220,رشت - لاکان,1402/01/05 00:00:00,1402/01/06 00:00:00,1380,7768,7294,442,11,13,8,39,1,205,143,8299
543220,رشت - لاکان,1402/01/06 00:00:00,1402/01/07 00:00:00,1390,8153,7702,414,14,12,11,39,3,170,169,8667
543220,رشت - لاکان,1402/01/07 00:00:00,1402/01/08 00:00:00,1390,8435,7921,472,18,13,11,39,3,218,156,8741
543220,رشت - لاکان,1402/01/08 00:00:00,1402/01/09 00:00:00,1440,8733,8254,440,14,13,12,40,5,296,156,8733
543220,رشت - لاکان,1402/01/09 00:00:00,1402/01/10 00:00:00,1440,9036,8483,505,19,10,19,38,4,571,170,9036
543220,رشت - لاکان,1402/01/10 00:00:00,1402/01/11 00:00:00,1440,8706,8252,413,13,14,14,39,1,238,174,8706
543220,رشت - لاکان,1402/01/11 00:00:00,1402/01/12 00:00:00,885,2965,2856,102,1,2,4,40,0,31,69,5313
543220,رشت - لاکان,1402/01/12 00:30:00,1402/01/13 00:00:00,1410,5926,5708,202,8,3,5,41,0,84,164,5976
543220,رشت - لاکان,1402/01/13 00:00:00,1402/01/14 00:00:00,1380,9011,8886,114,5,2,4,34,3,120,301,9011
543220,رشت - لاکان,1402/01/14 00:00:00,1402/01/15 00:00:00,1430,8255,7591,622,15,14,13,39,0,221,102,8340
543220,رشت - لاکان,1402/01/15 00:00:00,1402/01/16 00:00:00,1435,8866,8096,716,17,17,20,39,3,276,137,8950
543220,رشت - لاکان,1402/01/16 00:00:00,1402/01/17 00:00:00,1370,8114,7388,670,22,17,17,38,2,207,103,8695
543220,رشت - لاکان,1402/01/17 00:00:00,1402/01/18 00:00:00,1440,9111,8393,665,23,17,13,38,1,269,193,9111
543220,رشت - لاکان,1402/01/18 00:00:00,1402/01/19 00:00:00,1425,6838,6580,226,13,7,12,44,2,110,155,6895
543220,رشت - لاکان,1402/01/19 00:00:00,1402/01/20 00:00:00,1415,8959,8151,754,15,18,21,38,0,292,141,9038
543220,رشت - لاکان,1402/01/20 00:00:00,1402/01/21 00:00:00,1395,8937,8114,753,37,18,15,37,3,217,138,9274
543220,رشت - لاکان,1402/01/21 00:00:00,1402/01/22 00:00:00,1420,9347,8506,779,20,19,23,36,2,285,154,9393
543220,رشت - لاکان,1402/01/22 00:00:00,1402/01/23 00:00:00,1380,9176,8353,753,19,32,19,37,3,275,157,9378
543220,رشت - لاکان,1402/01/23 00:00:00,1402/01/24 00:00:00,1440,7519,7021,460,13,11,14,40,1,264,169,7519
543220,رشت - لاکان,1402/01/24 00:00:00,1402/01/25 00:00:00,1440,8937,8224,658,21,17,17,39,2,283,159,8937
543220,رشت - لاکان,1402/01/25 00:00:00,1402/01/26 00:00:00,1435,7016,6722,255,9,14,16,41,3,220,145,7032
543220,رشت - لاکان,1402/01/26 00:00:00,1402/01/27 00:00:00,1385,8717,7881,766,31,23,16,37,2,694,125,9652
543220,رشت - لاکان,1402/01/27 00:00:00,1402/01/28 00:00:00,1395,8833,8012,752,18,30,21,36,1,253,135,9154
543220,رشت - لاکان,1402/01/28 00:00:00,1402/01/29 00:00:00,1430,9114,8271,768,21,27,27,36,1,218,154,9117
543220,رشت - لاکان,1402/01/29 00:00:00,1402/01/30 00:00:00,1440,9202,8340,796,20,25,21,36,1,225,138,9202
543220,رشت - لاکان,1402/01/30 00:00:00,1402/01/31 00:00:00,1430,9304,8457,765,28,31,23,37,1,294,153,9362
543220,رشت - لاکان,1402/01/31 00:00:00,1402/02/01 00:00:00,1440,9770,9001,716,22,17,14,38,3,570,149,9770
