Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/12 00:00:00,1399/01/13 00:00:00,1440.0,3002,2930,11,2,46,13,105.0,497.0,91.0,0.0,3002.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/13 00:00:00,1399/01/14 00:00:00,1440.0,1848,1818,7,1,17,5,103.0,295.0,54.0,0.0,1848.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/14 00:00:00,1399/01/15 00:00:00,1440.0,6190,6082,12,5,77,14,107.0,1078.0,419.0,0.0,6190.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/15 00:00:00,1399/01/16 00:00:00,1440.0,7768,7613,6,6,124,19,108.0,1689.0,669.0,0.0,7768.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/16 00:00:00,1399/01/17 00:00:00,1440.0,5453,5309,11,7,107,19,103.0,784.0,255.0,0.0,5453.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/17 00:00:00,1399/01/18 00:00:00,1440.0,4612,4475,11,7,103,16,104.0,717.0,164.0,0.0,4612.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/18 00:00:00,1399/01/19 00:00:00,1430.0,4479,4344,17,9,89,20,100.0,481.0,145.0,0.0,4510.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/19 00:00:00,1399/01/20 00:00:00,1440.0,4657,4066,199,60,180,152,91.0,161.0,199.0,0.0,4657.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/20 00:00:00,1399/01/21 00:00:00,1440.0,4346,4162,36,18,110,20,101.0,484.0,163.0,0.0,4346.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/21 00:00:00,1399/01/22 00:00:00,1440.0,4224,4060,29,12,102,21,102.0,546.0,169.0,0.0,4224.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/22 00:00:00,1399/01/23 00:00:00,1440.0,5969,5808,13,21,109,18,102.0,741.0,381.0,0.0,5969.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/23 00:00:00,1399/01/24 00:00:00,1440.0,5922,5720,56,11,114,21,100.0,609.0,285.0,0.0,5922.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/24 00:00:00,1399/01/25 00:00:00,1440.0,5455,5280,31,11,109,24,100.0,599.0,212.0,0.0,5455.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/25 00:00:00,1399/01/26 00:00:00,1440.0,5160,4996,31,7,110,16,98.0,425.0,182.0,0.0,5160.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/26 00:00:00,1399/01/27 00:00:00,1430.0,5274,5103,35,8,103,25,102.0,701.0,212.0,0.0,5320.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/27 00:00:00,1399/01/28 00:00:00,1440.0,5666,5459,46,14,128,19,101.0,620.0,227.0,0.0,5666.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/28 00:00:00,1399/01/29 00:00:00,1440.0,5741,5566,30,12,105,28,103.0,782.0,282.0,0.0,5741.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/29 00:00:00,1399/01/30 00:00:00,1440.0,7602,7410,25,7,123,37,105.0,1258.0,655.0,0.0,7602.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/30 00:00:00,1399/01/31 00:00:00,1440.0,7682,7469,35,16,141,21,104.0,1114.0,475.0,0.0,7682.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1399/01/31 00:00:00,1399/02/01 00:00:00,1440.0,7257,7040,38,16,136,27,104.0,1091.0,415.0,0.0,7257.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/01 00:00:00,1401/01/02 00:00:00,1440.0,15739,15045,690,3,0,1,74.0,250.0,638.0,0.0,15739.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/02 01:05:00,1401/01/03 00:00:00,1340.0,19765,19031,724,9,0,1,72.0,248.0,1232.0,0.0,20740.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/03 00:00:00,1401/01/04 00:00:00,1400.0,26222,25292,912,17,0,1,74.0,285.0,2464.0,0.0,27608.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/04 00:00:00,1401/01/05 00:00:00,1425.0,36221,35352,860,6,2,1,69.0,279.0,3876.0,0.0,36452.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/05 00:00:00,1401/01/06 00:00:00,1400.0,46145,45041,1083,19,0,2,75.0,397.0,7553.0,0.0,47616.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/06 00:00:00,1401/01/07 00:00:00,1335.0,41941,40945,975,19,0,2,75.0,337.0,6438.0,0.0,46486.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/07 00:00:00,1401/01/08 00:00:00,1440.0,38892,37880,993,12,2,5,75.0,312.0,5270.0,0.0,38892.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/08 00:00:00,1401/01/09 00:00:00,1375.0,34933,33941,902,15,8,67,72.0,447.0,6941.0,0.0,36919.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/09 00:00:00,1401/01/10 00:00:00,1395.0,35565,34241,1143,25,6,150,71.0,786.0,9144.0,0.0,37523.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/10 00:00:00,1401/01/11 00:00:00,1405.0,42041,37109,4672,118,35,107,89.0,4657.0,10790.0,0.0,42293.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/11 00:00:00,1401/01/12 00:00:00,1390.0,47525,38194,9140,106,26,59,93.0,8076.0,9755.0,0.0,48610.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/12 00:00:00,1401/01/13 00:00:00,1400.0,51593,50597,782,116,58,40,66.0,288.0,7510.0,0.0,53149.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/13 00:00:00,1401/01/14 00:00:00,1440.0,44807,43842,780,86,26,73,67.0,308.0,6089.0,0.0,44807.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/14 00:00:00,1401/01/15 00:00:00,1430.0,50273,48212,1473,205,75,308,72.0,844.0,15616.0,0.0,50760.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/15 00:00:00,1401/01/16 00:00:00,1430.0,33384,32177,861,110,50,186,72.0,438.0,6737.0,0.0,33507.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/16 00:00:00,1401/01/17 00:00:00,1440.0,19901,19400,356,83,34,28,70.0,106.0,912.0,0.0,19901.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/17 00:00:00,1401/01/17 23:45:00,1425.0,16389,15990,317,48,29,5,71.0,93.0,445.0,0.0,16523.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/18 00:30:00,1401/01/19 00:00:00,1290.0,14656,14336,236,58,15,11,69.0,75.0,477.0,0.0,16437.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/19 00:00:00,1401/01/20 00:00:00,1400.0,24514,23992,421,66,32,3,69.0,114.0,1497.0,0.0,25575.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/20 00:00:00,1401/01/21 00:00:00,1440.0,17374,16970,308,74,8,14,67.0,76.0,524.0,0.0,17374.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/21 00:00:00,1401/01/22 00:00:00,1365.0,12660,12416,178,47,15,4,67.0,57.0,217.0,0.0,13984.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/22 00:00:00,1401/01/23 00:00:00,1395.0,12843,12644,144,38,15,2,69.0,33.0,201.0,0.0,13216.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/23 00:00:00,1401/01/24 00:00:00,1415.0,12476,12259,147,53,15,2,67.0,23.0,208.0,0.0,13543.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/24 00:00:00,1401/01/25 00:00:00,1440.0,19888,19677,119,64,28,0,62.0,19.0,781.0,0.0,19888.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/25 00:00:00,1401/01/26 00:00:00,1390.0,19998,19790,127,48,31,2,63.0,20.0,697.0,0.0,20908.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/26 00:00:00,1401/01/27 00:00:00,1435.0,15584,15345,156,45,37,1,61.0,12.0,364.0,0.0,15652.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/27 00:00:00,1401/01/28 00:00:00,1420.0,13210,13004,121,46,39,0,60.0,14.0,254.0,0.0,13283.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/28 00:00:00,1401/01/29 00:00:00,1440.0,13269,13020,96,43,106,4,84.0,72.0,414.0,0.0,13269.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/29 00:00:00,1401/01/30 00:00:00,1440.0,13279,12886,203,47,124,19,92.0,136.0,471.0,0.0,13279.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/30 00:00:00,1401/01/31 00:00:00,1440.0,14904,14566,133,57,132,16,92.0,118.0,542.0,0.0,14904.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1401/01/31 00:00:00,1401/02/01 00:00:00,1370.0,25110,24680,211,43,152,24,93.0,223.0,2579.0,0.0,27209.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/01 00:00:00,1400/12/02 00:00:00,1400.0,13224,12814,177,98,116,19,91.0,151.0,586.0,0.0,13763.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/02 00:00:00,1400/12/03 00:00:00,1370.0,13297,12794,281,70,127,25,98.0,532.0,751.0,0.0,13970.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/03 00:00:00,1400/12/04 00:00:00,1405.0,13545,13043,289,73,120,20,101.0,784.0,783.0,0.0,13960.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/04 00:00:00,1400/12/05 00:00:00,1370.0,13449,12961,275,64,129,20,101.0,796.0,760.0,0.0,14902.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/05 00:00:00,1400/12/06 00:00:00,1140.0,10076,9643,258,65,84,26,102.0,629.0,508.0,0.0,16483.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/06 00:00:00,1400/12/07 00:00:00,1400.0,24245,23444,523,71,172,35,103.0,1374.0,3698.0,0.0,25484.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/07 00:00:00,1400/12/08 00:00:00,1430.0,18272,17550,488,73,140,21,100.0,911.0,1409.0,0.0,18420.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/08 00:00:00,1400/12/09 00:00:00,1260.0,12173,11732,266,54,105,16,101.0,674.0,621.0,0.0,15243.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/09 00:00:00,1400/12/10 00:00:00,1405.0,14375,13791,358,62,133,31,101.0,1075.0,838.0,0.0,14729.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/10 00:00:00,1400/12/11 00:00:00,1440.0,16298,15659,389,70,153,27,101.0,976.0,1193.0,0.0,16298.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/11 00:00:00,1400/12/12 00:00:00,1395.0,15053,14512,314,75,135,17,100.0,783.0,902.0,0.0,15639.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/12 00:00:00,1400/12/13 00:00:00,1380.0,16728,16207,314,67,119,21,99.0,626.0,1313.0,0.0,16993.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/13 00:00:00,1400/12/14 00:00:00,1430.0,31230,30278,648,111,166,27,100.0,1086.0,6301.0,0.0,31525.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/14 00:00:00,1400/12/15 00:00:00,1440.0,19732,18958,517,95,139,23,99.0,708.0,1631.0,0.0,19732.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/15 00:00:00,1400/12/16 00:00:00,1380.0,14662,14167,275,82,123,15,100.0,708.0,863.0,0.0,15325.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/16 00:00:00,1400/12/17 00:00:00,1430.0,13975,13583,187,71,107,27,94.0,412.0,658.0,0.0,14102.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/17 00:00:00,1400/12/18 00:00:00,1440.0,14202,13668,314,77,116,27,97.0,581.0,757.0,0.0,14202.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/18 00:00:00,1400/12/19 00:00:00,1435.0,15022,14459,329,62,144,28,97.0,635.0,865.0,0.0,15092.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/19 00:00:00,1400/12/20 00:00:00,1440.0,15637,15159,252,75,133,18,99.0,719.0,1040.0,0.0,15637.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/20 00:00:00,1400/12/21 00:00:00,1440.0,22612,21972,386,81,146,27,101.0,1023.0,2708.0,0.0,22612.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/21 00:00:00,1400/12/22 00:00:00,1425.0,17685,16810,490,116,135,134,100.0,866.0,1263.0,0.0,17845.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/22 00:00:00,1400/12/23 00:00:00,1400.0,18351,17691,410,79,147,24,100.0,968.0,1414.0,0.0,18996.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/23 00:00:00,1400/12/24 00:00:00,1375.0,17872,17326,301,90,130,25,97.0,576.0,1373.0,0.0,18686.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/24 00:00:00,1400/12/25 00:00:00,1440.0,16452,15952,251,90,131,28,98.0,645.0,1092.0,0.0,16452.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/25 00:00:00,1400/12/26 00:00:00,1400.0,16841,16198,374,89,150,30,99.0,691.0,1196.0,0.0,17403.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/26 00:00:00,1400/12/27 00:00:00,1420.0,16633,14090,2329,104,87,23,96.0,1997.0,974.0,0.0,16935.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/27 00:00:00,1400/12/28 00:00:00,1360.0,15746,14766,943,35,0,2,80.0,1241.0,785.0,0.0,17038.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/28 00:00:00,1400/12/29 00:00:00,1425.0,16061,15238,810,9,1,3,74.0,225.0,645.0,0.0,16175.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1400/12/29 00:00:00,1401/01/01 00:00:00,1350.0,12558,11939,616,3,0,0,76.0,198.0,392.0,0.0,13287.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/01 00:00:00,1402/01/02 00:00:00,1440.0,17328,17067,65,71,117,8,84.0,84.0,1039.0,0.0,17328.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/02 01:05:00,1402/01/03 00:00:00,1370.0,22413,22086,85,90,144,8,78.0,38.0,1839.0,0.0,23073.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/03 00:00:00,1402/01/04 00:00:00,1430.0,31281,30853,138,110,177,3,88.0,233.0,4258.0,0.0,31450.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/04 00:00:00,1402/01/05 00:00:00,1435.0,45943,44777,618,234,224,90,80.0,335.0,8280.0,0.0,46015.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/05 00:00:00,1402/01/06 00:00:00,1440.0,43042,40659,1502,274,281,326,72.0,595.0,6811.0,0.0,43042.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/06 00:00:00,1402/01/07 00:00:00,1400.0,40531,37101,2428,361,252,389,57.0,730.0,5135.0,0.0,41603.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/07 00:00:00,1402/01/08 00:00:00,1365.0,41752,41178,260,129,175,10,85.0,241.0,7833.0,0.0,43523.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/08 00:00:00,1402/01/09 00:00:00,1440.0,39350,38784,247,124,183,12,88.0,338.0,6868.0,0.0,39350.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/09 00:00:00,1402/01/10 00:00:00,1440.0,41036,40396,278,167,180,15,86.0,232.0,7442.0,0.0,41036.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/10 00:00:00,1402/01/11 00:00:00,1440.0,46676,46079,265,181,146,5,84.0,185.0,7780.0,0.0,46676.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/11 00:00:00,1402/01/12 00:00:00,1170.0,40012,39192,439,199,89,93,66.0,37.0,3620.0,0.0,48926.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/12 00:00:00,1402/01/13 00:00:00,1385.0,56879,56271,292,236,76,4,82.0,130.0,9448.0,0.0,59492.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/13 00:00:00,1402/01/14 00:00:00,1400.0,50253,49814,201,175,60,3,86.0,107.0,7829.0,0.0,52045.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/14 00:00:00,1402/01/15 00:00:00,1430.0,52953,52392,308,232,18,3,76.0,51.0,5611.0,0.0,53380.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/15 00:00:00,1402/01/16 00:00:00,1420.0,34873,34369,195,156,147,6,90.0,435.0,4273.0,0.0,35342.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/16 00:00:00,1402/01/17 00:00:00,1245.0,18953,18393,328,91,125,16,92.0,972.0,1392.0,0.0,23146.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/17 00:00:00,1402/01/18 00:00:00,1440.0,22509,22181,97,103,125,3,91.0,414.0,1669.0,0.0,22509.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/18 00:00:00,1402/01/19 00:00:00,1415.0,28808,28414,109,133,148,4,91.0,415.0,3226.0,0.0,29312.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/19 00:00:00,1402/01/20 00:00:00,1435.0,19140,18810,89,118,123,0,86.0,261.0,961.0,0.0,19168.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/20 00:00:00,1402/01/21 00:00:00,1300.0,13876,13628,58,78,106,6,90.0,246.0,515.0,0.0,15646.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/21 00:00:00,1402/01/21 22:55:00,1250.0,12453,12228,63,59,99,4,90.0,245.0,447.0,0.0,14097.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/22 00:00:00,1402/01/23 00:00:00,1390.0,14215,13907,121,74,106,7,92.0,566.0,529.0,0.0,14714.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/23 00:00:00,1402/01/24 00:00:00,1440.0,13619,13378,49,93,94,5,88.0,135.0,536.0,0.0,13619.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/24 00:00:00,1402/01/25 00:00:00,1435.0,16032,15803,81,58,89,1,88.0,174.0,733.0,0.0,16089.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/25 00:00:00,1402/01/26 00:00:00,1395.0,34215,33769,166,163,109,8,89.0,341.0,5320.0,0.0,35445.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/26 00:00:00,1402/01/27 00:00:00,1420.0,19554,19236,98,101,113,6,90.0,311.0,995.0,0.0,19862.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/27 00:00:00,1402/01/28 00:00:00,1440.0,14990,14750,68,79,90,3,89.0,244.0,550.0,0.0,14990.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/28 00:00:00,1402/01/29 00:00:00,1440.0,13900,13636,66,92,99,7,90.0,325.0,485.0,0.0,13900.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/29 00:00:00,1402/01/30 00:00:00,1430.0,14130,13806,133,89,95,7,92.0,664.0,536.0,0.0,14265.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/30 00:00:00,1402/01/31 00:00:00,1435.0,16473,16160,79,113,111,10,90.0,326.0,783.0,0.0,16545.0
543105,آزادراه رشت - قزوين (رستم‌آباد - رودبار),1402/01/31 00:00:00,1402/02/01 00:00:00,1440.0,19023,18703,88,103,125,4,90.0,315.0,1136.0,0.0,19023.0
543105,آزادراه رستم آباد - رود بار,1396/01/01 00:00:00,1396/01/02 00:00:00,1440.0,11639,11042,116,49,288,144,103.12,1268.0,1606.0,0.0,11639.0
543105,آزادراه رستم آباد - رود بار,1396/01/02 00:00:00,1396/01/03 00:00:00,1380.0,14525,13878,148,57,306,136,103.12,1497.0,2716.0,0.0,15407.0
543105,آزادراه رستم آباد - رود بار,1396/01/03 00:00:00,1396/01/04 00:00:00,1440.0,21803,21028,255,85,281,154,96.91,872.0,5960.0,0.0,21803.0
543105,آزادراه رستم آباد - رود بار,1396/01/04 00:00:00,1396/01/05 00:00:00,1440.0,34763,33748,410,121,283,201,94.7,1102.0,14455.0,0.0,34763.0
543105,آزادراه رستم آباد - رود بار,1396/01/05 00:00:00,1396/01/06 00:00:00,1440.0,35287,34270,440,110,292,175,102.22,2873.0,14238.0,0.0,35287.0
543105,آزادراه رستم آباد - رود بار,1396/01/06 00:00:00,1396/01/07 00:00:00,1435.0,31796,30829,393,114,285,175,101.1,2128.0,11921.0,0.0,31869.0
543105,آزادراه رستم آباد - رود بار,1396/01/07 00:00:00,1396/01/08 00:00:00,1440.0,31013,30020,390,107,300,196,101.23,2237.0,11165.0,0.0,31013.0
543105,آزادراه رستم آباد - رود بار,1396/01/08 00:00:00,1396/01/09 00:00:00,1440.0,31254,30204,462,104,297,187,101.77,2261.0,11174.0,0.0,31254.0
543105,آزادراه رستم آباد - رود بار,1396/01/09 00:00:00,1396/01/10 00:00:00,1435.0,32180,31187,443,93,274,183,101.99,2476.0,12177.0,0.0,32236.0
543105,آزادراه رستم آباد - رود بار,1396/01/10 00:00:00,1396/01/11 00:00:00,1440.0,37727,36544,583,130,273,197,101.0,2368.0,16318.0,0.0,37727.0
543105,آزادراه رستم آباد - رود بار,1396/01/11 00:00:00,1396/01/12 00:00:00,1440.0,42665,40814,924,329,352,246,85.97,1846.0,18464.0,0.0,42665.0
543105,آزادراه رستم آباد - رود بار,1396/01/12 00:00:00,1396/01/13 00:00:00,1440.0,52684,50993,880,206,340,265,95.42,2211.0,26446.0,0.0,52684.0
543105,آزادراه رستم آباد - رود بار,1396/01/13 00:00:00,1396/01/14 00:00:00,1430.0,43986,42819,597,121,278,171,101.27,3300.0,18983.0,0.0,44330.0
543105,آزادراه رستم آباد - رود بار,1396/01/14 00:00:00,1396/01/15 00:00:00,1440.0,47603,45999,672,180,460,292,93.75,1783.0,23105.0,0.0,47603.0
543105,آزادراه رستم آباد - رود بار,1396/01/15 00:00:00,1396/01/16 00:00:00,1440.0,28555,27498,384,114,335,224,103.07,2707.0,9248.0,0.0,28555.0
543105,آزادراه رستم آباد - رود بار,1396/01/16 00:00:00,1396/01/17 00:00:00,1440.0,15890,15234,163,55,281,157,102.94,1672.0,2634.0,0.0,15890.0
543105,آزادراه رستم آباد - رود بار,1396/01/17 00:00:00,1396/01/18 00:00:00,1440.0,15751,15121,186,54,254,136,103.38,1677.0,2716.0,0.0,15751.0
543105,آزادراه رستم آباد - رود بار,1396/01/18 00:00:00,1396/01/19 00:00:00,1440.0,21190,20488,239,59,247,157,101.69,1748.0,5362.0,0.0,21190.0
543105,آزادراه رستم آباد - رود بار,1396/01/19 00:00:00,1396/01/20 00:00:00,1420.0,12192,11624,141,39,232,156,103.27,1392.0,1479.0,0.0,12402.0
543105,آزادراه رستم آباد - رود بار,1396/01/20 00:00:00,1396/01/21 00:00:00,1440.0,10342,9792,126,41,242,141,101.91,1000.0,1004.0,0.0,10342.0
543105,آزادراه رستم آباد - رود بار,1396/01/21 00:00:00,1396/01/21 23:05:00,1385.0,9850,9359,134,26,207,124,103.19,1184.0,972.0,0.0,10158.0
543105,آزادراه رستم آباد - رود بار,1396/01/22 00:35:00,1396/01/23 00:00:00,1400.0,10588,10069,131,41,240,107,103.05,1151.0,1291.0,0.0,10738.0
543105,آزادراه رستم آباد - رود بار,1396/01/23 00:00:00,1396/01/24 00:00:00,1425.0,10198,9709,117,37,210,125,101.66,994.0,1010.0,0.0,10337.0
543105,آزادراه رستم آباد - رود بار,1396/01/24 00:00:00,1396/01/25 00:00:00,1440.0,11831,11343,143,44,188,113,103.0,1218.0,1421.0,0.0,11831.0
543105,آزادراه رستم آباد - رود بار,1396/01/25 00:00:00,1396/01/26 00:00:00,1425.0,24494,23673,339,72,263,147,102.77,1925.0,7665.0,0.0,24741.0
543105,آزادراه رستم آباد - رود بار,1396/01/26 00:00:00,1396/01/27 00:00:00,1435.0,12993,12383,194,48,231,137,103.4,1449.0,1614.0,0.0,13044.0
543105,آزادراه رستم آباد - رود بار,1396/01/27 00:00:00,1396/01/28 00:00:00,1440.0,9657,9181,109,37,206,124,102.7,1024.0,934.0,0.0,9657.0
543105,آزادراه رستم آباد - رود بار,1396/01/28 00:00:00,1396/01/29 00:00:00,1440.0,9315,8818,124,33,216,124,103.13,1078.0,752.0,0.0,9315.0
543105,آزادراه رستم آباد - رود بار,1396/01/29 00:00:00,1396/01/30 00:00:00,1440.0,9842,9328,131,42,206,135,103.33,1147.0,942.0,0.0,9842.0
543105,آزادراه رستم آباد - رود بار,1396/01/30 00:00:00,1396/01/31 00:00:00,1440.0,10437,9922,141,36,205,133,102.65,1126.0,1049.0,0.0,10437.0
543105,آزادراه رستم آباد - رود بار,1396/01/31 00:00:00,1396/02/01 00:00:00,1440.0,11141,10569,160,38,252,122,103.42,1291.0,1188.0,0.0,11141.0
543105,آزادراه رستم آباد - رود بار,1395/01/01 00:00:00,1395/01/02 02:00:00,1485.0,8431,8090,141,106,73,21,99.45,855.0,619.0,0.0,
543105,آزادراه رستم آباد - رود بار,1395/01/02 02:00:00,1395/01/03 00:00:00,1245.0,8831,8396,156,127,100,52,102.62,992.0,924.0,0.0,
543105,آزادراه رستم آباد - رود بار,1395/01/03 00:00:00,1395/01/04 00:00:00,1440.0,10464,10035,162,125,89,53,103.6,1355.0,1223.0,0.0,
