Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/07 00:00:00,1398/12/08 00:00:00,1440.0,4073,3191,311,215,61,295,74.0,527.0,844.0,86.0,4073.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/08 00:00:00,1398/12/09 00:00:00,1440.0,4444,3609,277,170,40,348,76.0,700.0,1121.0,96.0,4444.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/09 00:00:00,1398/12/10 00:00:00,1440.0,4825,4159,248,138,38,242,76.0,638.0,1316.0,87.0,4825.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/10 00:00:00,1398/12/11 00:00:00,1440.0,4038,3314,258,165,43,258,78.0,720.0,894.0,76.0,4038.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/11 00:00:00,1398/12/12 00:00:00,1440.0,3678,2850,309,196,51,272,73.0,457.0,710.0,63.0,3678.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/12 00:00:00,1398/12/13 00:00:00,1440.0,2754,2132,241,148,29,204,74.0,355.0,376.0,34.0,2754.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/13 00:00:00,1398/12/14 00:00:00,1440.0,3163,2411,319,150,47,236,77.0,547.0,562.0,72.0,3163.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/14 00:00:00,1398/12/15 00:00:00,1440.0,3659,2860,336,164,50,249,78.0,639.0,693.0,81.0,3659.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/15 00:00:00,1398/12/16 00:00:00,1440.0,3491,2750,282,163,47,249,78.0,651.0,646.0,72.0,3491.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/16 00:00:00,1398/12/17 00:00:00,1440.0,2861,2275,235,127,30,194,78.0,542.0,431.0,37.0,2861.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/17 00:00:00,1398/12/18 00:00:00,1440.0,2544,1947,223,116,52,206,77.0,476.0,300.0,36.0,2544.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/18 00:00:00,1398/12/19 00:00:00,1440.0,2492,1872,268,121,39,192,79.0,544.0,284.0,35.0,2492.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/19 00:00:00,1398/12/20 00:00:00,1440.0,2462,1897,248,107,37,173,80.0,522.0,266.0,48.0,2462.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/20 00:00:00,1398/12/21 00:00:00,1440.0,2675,2030,263,127,43,212,78.0,498.0,311.0,51.0,2675.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/21 00:00:00,1398/12/22 00:00:00,1440.0,2829,2101,280,146,54,248,79.0,573.0,368.0,53.0,2829.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/22 00:00:00,1398/12/23 00:00:00,1440.0,2935,2248,259,129,38,261,79.0,566.0,413.0,58.0,2935.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/23 00:00:00,1398/12/24 00:00:00,1440.0,2908,2227,286,136,46,213,76.0,484.0,398.0,54.0,2908.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/24 00:00:00,1398/12/25 00:00:00,1440.0,3082,2423,259,125,45,230,78.0,535.0,432.0,69.0,3082.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/25 00:00:00,1398/12/26 00:00:00,1440.0,3297,2513,331,144,55,254,78.0,597.0,491.0,78.0,3297.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/26 00:00:00,1398/12/27 00:00:00,1440.0,3396,2558,325,173,53,287,73.0,386.0,468.0,45.0,3396.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/27 00:00:00,1398/12/28 00:00:00,1440.0,2940,2212,278,164,35,251,74.0,368.0,381.0,32.0,2940.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/28 00:00:00,1398/12/29 00:00:00,1440.0,2758,2194,232,117,30,185,75.0,367.0,343.0,29.0,2758.0
543201,آستارا - اردبيل (آستارا - آق چاي),1398/12/29 00:00:00,1399/01/01 00:00:00,1440.0,2674,2372,130,60,12,100,80.0,509.0,303.0,31.0,2674.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/01 00:00:00,1399/01/02 00:00:00,1440.0,1902,1828,27,10,4,33,83.0,458.0,173.0,18.0,1902.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/02 00:00:00,1399/01/03 00:00:00,1380.0,1716,1663,21,12,3,17,77.0,202.0,169.0,16.0,2112.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/03 00:00:00,1399/01/04 00:00:00,1440.0,1972,1871,43,17,2,39,79.0,337.0,192.0,22.0,1972.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/04 00:00:00,1399/01/05 00:00:00,1440.0,2324,2185,57,17,11,54,82.0,531.0,284.0,27.0,2324.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/05 00:00:00,1399/01/06 00:00:00,1440.0,2593,2361,83,36,16,97,81.0,508.0,334.0,31.0,2593.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/06 00:00:00,1399/01/07 00:00:00,1440.0,2801,2513,115,52,12,109,79.0,490.0,435.0,41.0,2801.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/07 00:00:00,1399/01/08 00:00:00,1440.0,2946,2618,130,68,24,106,79.0,487.0,447.0,58.0,2946.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/08 00:00:00,1399/01/09 00:00:00,1440.0,2102,1802,135,55,15,95,79.0,373.0,215.0,42.0,2102.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/09 00:00:00,1399/01/10 00:00:00,1440.0,1806,1401,147,91,28,139,79.0,333.0,155.0,23.0,1806.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/10 00:00:00,1399/01/11 00:00:00,1440.0,1826,1324,188,91,43,180,76.0,278.0,152.0,25.0,1826.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/11 00:00:00,1399/01/12 00:00:00,1440.0,2056,1503,212,116,59,166,77.0,370.0,207.0,33.0,2056.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/12 00:00:00,1399/01/13 00:00:00,1440.0,1808,1542,106,60,10,90,80.0,342.0,168.0,10.0,1808.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/13 00:00:00,1399/01/14 00:00:00,1440.0,945,817,41,21,7,59,78.0,192.0,38.0,18.0,945.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/14 00:00:00,1399/01/15 00:00:00,1440.0,1364,1166,62,34,14,88,78.0,239.0,90.0,17.0,1364.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/15 00:00:00,1399/01/16 00:00:00,1440.0,1536,1248,133,47,14,94,75.0,213.0,108.0,32.0,1557.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/16 00:00:00,1399/01/17 00:00:00,1440.0,2053,1556,191,108,43,155,74.0,208.0,187.0,38.0,2053.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/17 00:00:00,1399/01/18 00:00:00,1440.0,2392,1900,187,93,44,168,77.0,377.0,273.0,41.0,2392.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/18 00:00:00,1399/01/19 00:00:00,1440.0,2435,1873,203,119,48,192,75.0,288.0,278.0,40.0,2435.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/19 00:00:00,1399/01/20 00:00:00,1440.0,2021,1580,164,104,24,149,72.0,188.0,220.0,43.0,2021.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/20 00:00:00,1399/01/21 00:00:00,1440.0,2282,1745,163,130,32,212,73.0,207.0,272.0,36.0,2282.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/21 00:00:00,1399/01/22 00:00:00,1440.0,2473,1927,163,108,37,238,76.0,333.0,308.0,56.0,2473.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/22 00:00:00,1399/01/23 00:00:00,1440.0,2458,1981,173,80,32,192,74.0,268.0,328.0,54.0,2458.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/23 00:00:00,1399/01/24 00:00:00,1440.0,2834,2234,207,96,43,254,76.0,388.0,358.0,47.0,2834.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/24 00:00:00,1399/01/25 00:00:00,1440.0,2751,2156,190,141,38,226,77.0,418.0,351.0,60.0,2751.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/25 00:00:00,1399/01/26 00:00:00,1440.0,2619,2049,188,133,36,213,75.0,325.0,308.0,71.0,2619.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/26 00:00:00,1399/01/27 00:00:00,1440.0,2923,2356,204,114,36,213,77.0,477.0,442.0,54.0,2923.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/27 00:00:00,1399/01/28 00:00:00,1440.0,3125,2460,194,161,48,262,77.0,510.0,466.0,70.0,3125.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/28 00:00:00,1399/01/29 00:00:00,1440.0,3280,2631,186,137,56,270,78.0,611.0,528.0,73.0,3280.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/29 00:00:00,1399/01/30 00:00:00,1440.0,3394,2836,167,137,34,220,77.0,512.0,608.0,70.0,3394.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/30 00:00:00,1399/01/31 00:00:00,1440.0,3310,2759,177,107,48,219,79.0,587.0,488.0,58.0,3310.0
543201,آستارا - اردبيل (آستارا - آق چاي),1399/01/31 00:00:00,1399/02/01 00:00:00,1440.0,3414,2794,190,134,41,255,77.0,564.0,563.0,74.0,3414.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/01 00:00:00,1401/01/02 00:00:00,1425.0,6542,6038,455,22,20,7,53.0,7.0,820.0,62.0,6756.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/02 01:05:00,1401/01/03 00:00:00,1360.0,7146,6583,497,24,21,21,60.0,2.0,837.0,118.0,7535.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/03 00:00:00,1401/01/04 00:00:00,1395.0,9313,8513,711,29,44,16,56.0,1.0,1158.0,192.0,10105.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/04 00:00:00,1401/01/05 00:00:00,1345.0,12237,11932,223,20,26,36,64.0,5.0,1469.0,261.0,13900.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/05 00:00:00,1401/01/06 00:00:00,1075.0,10307,9894,332,24,19,38,63.0,4.0,1286.0,384.0,19698.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/06 00:00:00,1401/01/07 00:00:00,1440.0,14138,13612,356,34,24,112,63.0,13.0,1540.0,404.0,14138.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/07 00:00:00,1401/01/08 00:00:00,1115.0,9054,8602,286,32,35,99,64.0,5.0,1155.0,286.0,13807.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/08 00:00:00,1401/01/09 00:00:00,1430.0,14210,13559,404,49,37,161,59.0,8.0,1648.0,385.0,14279.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/09 00:00:00,1401/01/10 00:00:00,1355.0,13430,12787,405,45,35,158,62.0,10.0,1850.0,441.0,14323.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/10 00:00:00,1401/01/11 00:00:00,1390.0,13777,13050,433,60,32,202,63.0,9.0,2031.0,463.0,14167.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/11 00:00:00,1401/01/12 00:00:00,1385.0,13197,12521,392,56,34,194,65.0,16.0,1975.0,368.0,13777.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/12 00:00:00,1401/01/13 00:00:00,1440.0,13640,13096,343,51,39,111,64.0,15.0,2046.0,347.0,13640.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/13 00:00:00,1401/01/14 00:00:00,1400.0,13508,13188,223,32,35,30,62.0,6.0,1893.0,508.0,14122.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/14 00:00:00,1401/01/15 00:00:00,1345.0,9937,9395,329,44,22,147,68.0,70.0,1596.0,425.0,10966.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/15 00:00:00,1401/01/16 00:00:00,1315.0,5402,4720,390,63,23,206,71.0,424.0,833.0,260.0,6188.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/16 00:00:00,1401/01/17 00:00:00,1260.0,4489,3804,410,49,32,194,74.0,498.0,647.0,174.0,5727.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/17 00:00:00,1401/01/18 00:00:00,1400.0,5515,4699,468,61,35,252,74.0,599.0,849.0,245.0,5791.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/18 00:00:00,1401/01/19 00:00:00,1415.0,5763,4946,434,91,24,268,71.0,478.0,849.0,285.0,5905.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/19 00:00:00,1401/01/20 00:00:00,1405.0,7669,6958,423,56,44,188,69.0,473.0,1245.0,324.0,7720.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/20 00:00:00,1401/01/21 00:00:00,1335.0,4827,4131,401,62,28,205,72.0,446.0,547.0,223.0,5635.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/21 00:00:00,1401/01/22 00:00:00,1165.0,3911,3277,309,57,34,234,74.0,417.0,521.0,220.0,4920.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/22 00:00:00,1401/01/23 00:00:00,1370.0,4950,4179,437,83,32,219,75.0,542.0,706.0,246.0,5330.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/23 00:00:00,1401/01/24 00:00:00,1395.0,4887,4105,420,86,32,244,74.0,551.0,702.0,219.0,5148.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/24 00:00:00,1401/01/25 00:00:00,1440.0,5753,4866,470,87,31,299,73.0,612.0,871.0,311.0,5753.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/25 00:00:00,1401/01/26 00:00:00,865.0,2450,2112,171,47,24,96,74.0,324.0,243.0,117.0,6835.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/26 00:00:00,1401/01/27 00:00:00,1405.0,9257,8586,418,66,34,153,66.0,449.0,1523.0,345.0,9706.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/27 00:00:00,1401/01/28 00:00:00,1255.0,4483,3774,422,70,18,199,77.0,676.0,579.0,208.0,5617.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/28 00:00:00,1401/01/29 00:00:00,1375.0,4798,4011,439,86,23,239,75.0,619.0,624.0,268.0,5090.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/29 00:00:00,1401/01/30 00:00:00,1395.0,4823,4032,423,81,25,262,76.0,715.0,684.0,244.0,5015.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/30 00:00:00,1401/01/31 00:00:00,1405.0,5046,4169,454,87,18,318,72.0,661.0,719.0,255.0,5177.0
543201,آستارا - اردبيل (آستارا - آق چاي),1401/01/31 00:00:00,1401/02/01 00:00:00,1390.0,5417,4607,426,100,25,259,71.0,604.0,750.0,285.0,5662.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/01 00:00:00,1400/12/02 00:00:00,1265.0,4499,3662,451,65,29,292,72.0,30.0,582.0,231.0,5194.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/02 00:00:00,1400/12/03 00:00:00,1205.0,3875,3140,406,91,23,215,74.0,21.0,516.0,198.0,5208.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/03 00:00:00,1400/12/04 00:00:00,1440.0,5598,4690,483,91,33,301,75.0,34.0,755.0,278.0,5598.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/04 00:00:00,1400/12/05 00:00:00,1430.0,5791,4800,534,99,24,334,74.0,21.0,899.0,308.0,5853.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/05 00:00:00,1400/12/06 00:00:00,1440.0,6723,5684,589,73,23,354,72.0,18.0,1170.0,305.0,6723.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/06 00:00:00,1400/12/07 00:00:00,1335.0,9801,9044,456,59,32,210,67.0,23.0,1374.0,428.0,10544.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/07 00:00:00,1400/12/08 00:00:00,1440.0,5852,4961,523,72,28,268,77.0,33.0,792.0,269.0,5852.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/08 00:00:00,1400/12/09 00:00:00,1215.0,4301,3549,395,105,25,227,75.0,21.0,625.0,215.0,5874.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/09 00:00:00,1400/12/10 00:00:00,1420.0,5839,4928,443,119,27,322,73.0,29.0,781.0,285.0,5921.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/10 00:00:00,1400/12/11 00:00:00,1440.0,7517,6572,543,123,31,248,72.0,25.0,1231.0,349.0,7517.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/11 00:00:00,1400/12/12 00:00:00,1435.0,6122,5208,497,110,26,281,75.0,40.0,836.0,310.0,6163.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/12 00:00:00,1400/12/13 00:00:00,1185.0,4615,3989,335,70,24,197,74.0,18.0,686.0,181.0,6130.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/13 00:00:00,1400/12/14 00:00:00,1375.0,8986,8174,491,88,35,198,70.0,22.0,1496.0,385.0,9490.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/14 00:00:00,1400/12/15 00:00:00,1400.0,5757,4889,457,110,24,277,77.0,36.0,773.0,295.0,5987.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/15 00:00:00,1400/12/16 00:00:00,1395.0,5557,4615,528,109,27,278,73.0,36.0,836.0,290.0,5827.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/16 00:00:00,1400/12/17 00:00:00,1420.0,5035,4160,485,85,34,271,70.0,14.0,610.0,274.0,5121.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/17 00:00:00,1400/12/18 00:00:00,1440.0,5574,4586,493,116,43,336,75.0,34.0,826.0,293.0,5574.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/18 00:00:00,1400/12/19 00:00:00,1435.0,5811,4833,535,97,30,316,73.0,26.0,863.0,272.0,5837.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/19 00:00:00,1400/12/20 00:00:00,1440.0,6222,5288,508,93,60,273,64.0,13.0,777.0,280.0,6222.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/20 00:00:00,1400/12/21 00:00:00,1395.0,7413,6608,524,74,28,179,68.0,15.0,1010.0,333.0,7871.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/21 00:00:00,1400/12/22 00:00:00,1390.0,6004,5110,540,68,51,235,68.0,23.0,853.0,297.0,6078.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/22 00:00:00,1400/12/23 00:00:00,1395.0,5621,4599,626,96,85,215,60.0,7.0,752.0,299.0,5825.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/23 00:00:00,1400/12/24 00:00:00,1385.0,5879,4785,667,92,92,243,61.0,3.0,770.0,278.0,6222.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/24 00:00:00,1400/12/25 00:00:00,1400.0,4749,3849,514,69,73,244,64.0,10.0,521.0,228.0,5001.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/25 00:00:00,1400/12/26 00:00:00,1330.0,4420,3596,491,68,37,228,69.0,10.0,542.0,192.0,5019.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/26 00:00:00,1400/12/27 00:00:00,1435.0,6994,5926,574,127,33,334,70.0,19.0,1118.0,412.0,7009.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/27 00:00:00,1400/12/28 00:00:00,1385.0,7680,6880,534,59,53,154,61.0,8.0,938.0,270.0,8253.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/28 00:00:00,1400/12/29 00:00:00,1440.0,7927,6982,651,63,82,149,62.0,7.0,1068.0,292.0,7927.0
543201,آستارا - اردبيل (آستارا - آق چاي),1400/12/29 00:00:00,1401/01/01 00:00:00,1440.0,6030,5282,618,36,40,54,61.0,4.0,771.0,168.0,6030.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/01 00:00:00,1402/01/02 00:00:00,1355.0,8762,8472,151,39,34,66,50.0,128.0,994.0,1809.0,9719.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/02 01:05:00,1402/01/03 00:00:00,1365.0,12212,11999,104,30,23,56,55.0,93.0,1164.0,824.0,12625.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/03 00:00:00,1402/01/04 00:00:00,1290.0,15603,15213,188,74,57,71,53.0,112.0,1397.0,720.0,17625.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/04 00:00:00,1402/01/04 18:10:00,1060.0,13140,12819,238,23,17,43,26.0,36.0,655.0,680.0,18317.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/05 03:20:00,1402/01/06 00:00:00,1065.0,17005,16321,294,94,38,258,51.0,100.0,1904.0,1267.0,20859.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/06 00:00:00,1402/01/07 00:00:00,990.0,12204,11041,541,114,53,455,57.0,122.0,1945.0,1368.0,18690.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/07 00:00:00,1402/01/08 00:00:00,1325.0,15018,13963,432,129,72,422,56.0,194.0,2098.0,1508.0,16653.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/08 00:00:00,1402/01/09 00:00:00,1440.0,15143,14009,504,135,52,443,57.0,187.0,2127.0,1477.0,15143.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/09 00:00:00,1402/01/10 00:00:00,1330.0,13233,12263,420,98,40,412,58.0,158.0,1815.0,862.0,14844.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/10 00:00:00,1402/01/11 00:00:00,1420.0,14549,13359,524,129,69,468,53.0,64.0,1831.0,1406.0,14815.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/11 00:00:00,1402/01/11 05:30:00,300.0,753,709,25,2,10,7,61.0,2.0,37.0,24.0,14347.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/12 00:30:00,1402/01/13 00:00:00,1350.0,10661,10061,273,86,54,187,60.0,146.0,1695.0,1648.0,10824.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/13 00:00:00,1402/01/14 00:00:00,1325.0,13035,12401,322,80,48,184,56.0,106.0,1756.0,1569.0,13503.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/14 00:00:00,1402/01/15 00:00:00,1410.0,325,298,14,1,3,9,65.0,8.0,40.0,20.0,9903.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/15 00:00:00,1402/01/16 00:00:00,1340.0,6334,5500,335,72,34,393,64.0,204.0,985.0,617.0,6890.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/16 00:00:00,1402/01/17 00:00:00,1330.0,6127,5067,448,96,46,470,65.0,235.0,1021.0,787.0,6699.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/17 00:00:00,1402/01/18 00:00:00,865.0,6072,5155,382,97,48,390,62.0,173.0,1147.0,1119.0,7819.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/18 00:00:00,1402/01/19 00:00:00,1400.0,9747,8593,557,106,55,436,61.0,158.0,1550.0,1059.0,10069.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/19 00:00:00,1402/01/20 00:00:00,1395.0,6355,5381,430,93,49,402,66.0,310.0,950.0,951.0,6666.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/20 00:00:00,1402/01/21 00:00:00,1265.0,5522,4467,476,108,40,431,66.0,244.0,871.0,673.0,6367.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/21 00:00:00,1402/01/21 23:45:00,1275.0,5305,4251,472,127,29,426,67.0,256.0,815.0,736.0,5868.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/22 00:15:00,1402/01/23 00:00:00,1380.0,6121,4964,553,136,41,427,66.0,283.0,959.0,980.0,6455.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/23 00:00:00,1402/01/24 00:00:00,1165.0,5633,4757,376,87,30,383,65.0,194.0,887.0,727.0,6571.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/24 00:00:00,1402/01/25 00:00:00,1435.0,6677,5517,517,136,41,466,65.0,194.0,1022.0,709.0,6700.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/25 00:00:00,1402/01/26 00:00:00,1415.0,8795,7813,466,105,45,366,62.0,186.0,1402.0,981.0,9156.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/26 00:00:00,1402/01/27 00:00:00,1390.0,5900,5040,334,105,50,371,69.0,310.0,812.0,504.0,6238.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/27 00:00:00,1402/01/28 00:00:00,510.0,951,835,43,18,6,49,60.0,9.0,12.0,9.0,7030.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/28 00:00:00,1402/01/29 00:00:00,1280.0,5038,4165,381,95,21,376,63.0,144.0,625.0,654.0,5767.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/29 00:00:00,1402/01/30 00:00:00,1190.0,5413,4476,376,129,40,392,61.0,193.0,873.0,1233.0,6351.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/30 00:00:00,1402/01/31 00:00:00,1190.0,6615,5301,600,142,32,540,62.0,221.0,1253.0,1195.0,7581.0
543201,آستارا - اردبيل (آستارا - آق چاي),1402/01/31 00:00:00,1402/02/01 00:00:00,1440.0,8838,7558,527,161,51,541,62.0,237.0,1544.0,1192.0,8838.0
543201,آستارا - اردبيل,1396/01/01 00:00:00,1396/01/02 00:00:00,1435.0,6700,4550,1536,340,173,101,72.94,876.0,1518.0,0.0,6703.0
543201,آستارا - اردبيل,1396/01/02 00:00:00,1396/01/03 00:00:00,1360.0,8836,6229,1962,375,185,85,71.46,958.0,2404.0,0.0,8956.0
543201,آستارا - اردبيل,1396/01/03 00:00:00,1396/01/04 00:00:00,1440.0,10869,7067,2865,499,275,163,68.29,779.0,2572.0,0.0,10869.0
543201,آستارا - اردبيل,1396/01/04 00:00:00,1396/01/05 00:00:00,1435.0,12301,7989,3220,595,340,157,66.53,688.0,2909.0,0.0,12373.0
543201,آستارا - اردبيل,1396/01/05 00:00:00,1396/01/06 00:00:00,1440.0,12403,8148,3040,719,332,164,71.72,1133.0,3696.0,0.0,12403.0
543201,آستارا - اردبيل,1396/01/06 00:00:00,1396/01/07 00:00:00,1440.0,12063,8114,2553,788,366,242,70.01,1061.0,3528.0,0.0,12063.0
543201,آستارا - اردبيل,1396/01/07 00:00:00,1396/01/08 00:00:00,1430.0,11894,6115,3948,1086,485,260,70.94,1054.0,3526.0,0.0,12022.0
