Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
544201,بازارجمعه - فومن,1401/01/27 00:00:00,1401/01/28 00:00:00,1340,10527,10278,191,16,2,40,67,3,305,0,11679
544201,بازارجمعه - فومن,1401/01/28 00:00:00,1401/01/29 00:00:00,1405,11412,11142,218,17,5,30,68,7,346,0,11784
544201,بازارجمعه - فومن,1401/01/29 00:00:00,1401/01/30 00:00:00,1370,10922,10589,243,20,7,63,68,7,402,0,11824
544201,بازارجمعه - فومن,1401/01/30 00:00:00,1401/01/30 23:30:00,1410,11952,11435,398,35,5,79,67,6,512,0,12168
544201,بازارجمعه - فومن,1401/01/31 00:05:00,1401/02/01 00:00:00,1400,11850,11540,246,24,3,37,68,12,439,0,12252
544201,بازارجمعه - فومن,1402/01/01 00:00:00,1402/01/02 00:00:00,1440,13671,13613,37,10,0,11,64,11,313,0,13671
544201,بازارجمعه - فومن,1402/01/02 01:05:00,1402/01/03 00:00:00,1370,14589,14508,62,5,1,13,63,14,360,0,15226
544201,بازارجمعه - فومن,1402/01/03 00:00:00,1402/01/04 00:00:00,1435,21372,21038,253,56,6,19,67,156,1196,0,21396
544201,بازارجمعه - فومن,1402/01/04 00:00:00,1402/01/05 00:00:00,1435,18207,18014,138,39,4,12,66,72,687,0,18227
544201,بازارجمعه - فومن,1402/01/05 00:00:00,1402/01/06 00:00:00,1435,18731,18486,192,33,3,17,66,80,747,0,18793
544201,بازارجمعه - فومن,1402/01/06 00:00:00,1402/01/07 00:00:00,1405,18574,18335,197,18,3,21,67,47,706,0,18764
544201,بازارجمعه - فومن,1402/01/07 00:00:00,1402/01/08 00:00:00,1330,17079,16818,215,23,2,21,67,48,636,0,18490
544201,بازارجمعه - فومن,1402/01/08 00:00:00,1402/01/09 00:00:00,1440,19229,18967,205,37,3,17,66,72,707,0,19229
544201,بازارجمعه - فومن,1402/01/09 00:00:00,1402/01/10 00:00:00,1440,19678,18863,723,50,3,39,68,422,959,0,19678
544201,بازارجمعه - فومن,1402/01/10 00:00:00,1402/01/11 00:00:00,1440,21620,20982,497,75,16,50,66,241,1110,0,21620
544201,بازارجمعه - فومن,1402/01/11 00:00:00,1402/01/12 00:00:00,680,6715,6663,30,7,1,14,61,2,127,0,14727
544201,بازارجمعه - فومن,1402/01/12 00:00:00,1402/01/13 00:00:00,1370,14218,14140,55,7,1,15,64,12,297,0,15509
544201,بازارجمعه - فومن,1402/01/13 00:00:00,1402/01/14 00:00:00,1435,15763,15694,43,4,3,19,64,17,498,0,15877
544201,بازارجمعه - فومن,1402/01/14 00:00:00,1402/01/15 00:00:00,1420,13087,12911,145,13,1,17,68,67,309,0,13312
544201,بازارجمعه - فومن,1402/01/15 00:00:00,1402/01/16 00:00:00,1425,13455,13257,156,14,2,26,68,29,278,0,13614
544201,بازارجمعه - فومن,1402/01/16 00:00:00,1402/01/17 00:00:00,1325,12112,11956,120,12,2,22,67,23,252,0,13533
544201,بازارجمعه - فومن,1402/01/17 00:00:00,1402/01/18 00:00:00,1440,15956,15631,249,26,4,46,67,55,524,0,15956
544201,بازارجمعه - فومن,1402/01/18 00:00:00,1402/01/19 00:00:00,1405,13440,13241,153,16,7,23,65,31,456,0,13783
544201,بازارجمعه - فومن,1402/01/19 00:00:00,1402/01/20 00:00:00,1420,12658,12175,438,17,4,24,66,97,630,0,12810
544201,بازارجمعه - فومن,1402/01/20 00:00:00,1402/01/21 00:00:00,1390,12170,11663,471,16,2,18,66,99,584,0,12584
544201,بازارجمعه - فومن,1402/01/21 00:00:00,1402/01/21 20:55:00,1235,10661,10109,518,15,0,19,69,167,670,0,12611
544201,بازارجمعه - فومن,1402/01/22 00:15:00,1402/01/23 00:00:00,1420,13534,12816,674,23,1,20,70,245,550,0,13669
544201,بازارجمعه - فومن,1402/01/23 00:00:00,1402/01/24 00:00:00,1410,12180,11506,619,28,1,26,69,223,550,0,12530
544201,بازارجمعه - فومن,1402/01/24 00:00:00,1402/01/25 00:00:00,1425,16274,15475,741,26,1,31,68,271,876,0,16357
544201,بازارجمعه - فومن,1402/01/25 00:00:00,1402/01/26 00:00:00,1410,13678,12987,624,31,1,35,69,277,603,0,13981
544201,بازارجمعه - فومن,1402/01/26 00:00:00,1402/01/27 00:00:00,1415,12837,12108,676,20,0,33,71,309,613,0,13149
544201,بازارجمعه - فومن,1402/01/27 00:00:00,1402/01/28 00:00:00,1440,11613,10963,602,21,2,25,70,193,305,0,11613
544201,بازارجمعه - فومن,1402/01/28 00:00:00,1402/01/29 00:00:00,1395,9673,9103,546,10,0,14,70,199,245,0,10000
544201,بازارجمعه - فومن,1402/01/29 00:00:00,1402/01/30 00:00:00,1440,10487,9867,586,12,0,22,71,213,266,0,10487
544201,بازارجمعه - فومن,1402/01/30 00:00:00,1402/01/31 00:00:00,1435,13313,12689,576,30,0,18,71,229,440,0,13371
544201,بازارجمعه - فومن,1402/01/31 00:00:00,1402/02/01 00:00:00,1440,18375,16919,1310,42,5,99,68,326,1213,0,18383
