Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
544601,سياهکل - ديلمان,1401/01/31 02:45:00,1401/02/01 00:00:00,1275,1409,1208,151,20,0,30,62,4,44,172,1437
544601,سياهکل - ديلمان,1400/12/01 00:00:00,1400/12/02 00:00:00,1440,588,496,75,11,0,6,61,0,10,96,588
544601,سياهکل - ديلمان,1400/12/02 00:00:00,1400/12/03 00:00:00,1405,916,670,166,41,0,39,62,0,24,153,934
544601,سياهکل - ديلمان,1400/12/03 00:00:00,1400/12/04 00:00:00,1440,926,731,135,19,0,41,63,0,18,158,930
544601,سياهکل - ديلمان,1400/12/04 00:00:00,1400/12/05 00:00:00,1400,960,800,131,10,0,19,63,0,15,169,968
544601,سياهکل - ديلمان,1400/12/05 00:00:00,1400/12/06 00:00:00,1350,1236,1145,87,1,0,3,64,0,40,181,1319
544601,سياهکل - ديلمان,1400/12/06 00:00:00,1400/12/07 00:00:00,1440,1575,1460,93,12,0,10,62,0,72,165,1581
544601,سياهکل - ديلمان,1400/12/07 00:00:00,1400/12/08 00:00:00,1420,894,695,133,24,0,42,62,0,15,127,906
544601,سياهکل - ديلمان,1400/12/08 00:00:00,1400/12/09 00:00:00,1260,763,559,141,25,0,38,64,0,16,159,969
544601,سياهکل - ديلمان,1400/12/09 00:00:00,1400/12/10 00:00:00,1430,1014,817,131,31,0,35,64,0,24,189,1019
544601,سياهکل - ديلمان,1400/12/10 00:00:00,1400/12/11 00:00:00,1430,1360,1217,128,8,0,7,64,0,43,192,1366
544601,سياهکل - ديلمان,1400/12/11 00:00:00,1400/12/12 00:00:00,1435,1072,854,160,21,0,37,64,0,33,172,1079
544601,سياهکل - ديلمان,1400/12/12 00:00:00,1400/12/13 00:00:00,1440,1353,1227,113,8,0,5,64,0,47,173,1353
544601,سياهکل - ديلمان,1400/12/13 00:00:00,1400/12/14 00:00:00,1265,1346,1220,101,14,0,11,62,0,64,124,1599
544601,سياهکل - ديلمان,1400/12/14 00:00:00,1400/12/15 00:00:00,1440,916,675,162,39,0,40,65,1,24,187,929
544601,سياهکل - ديلمان,1400/12/15 00:00:00,1400/12/16 00:00:00,1440,963,740,152,25,0,46,65,1,20,179,963
544601,سياهکل - ديلمان,1400/12/16 00:00:00,1400/12/17 00:00:00,1310,678,497,127,30,0,24,61,0,12,109,800
544601,سياهکل - ديلمان,1400/12/17 00:00:00,1400/12/18 00:00:00,1430,1022,761,185,39,0,37,64,1,29,167,1034
544601,سياهکل - ديلمان,1400/12/18 00:00:00,1400/12/19 00:00:00,1230,819,663,102,28,0,26,64,0,22,136,1081
544601,سياهکل - ديلمان,1400/12/19 00:00:00,1400/12/20 00:00:00,1440,928,820,98,5,0,5,62,0,17,95,928
544601,سياهکل - ديلمان,1400/12/20 00:00:00,1400/12/21 00:00:00,1410,977,876,80,16,0,5,60,0,17,97,1024
544601,سياهکل - ديلمان,1400/12/21 00:00:00,1400/12/22 00:00:00,1325,803,636,111,22,0,34,62,1,14,113,885
544601,سياهکل - ديلمان,1400/12/22 00:00:00,1400/12/23 00:00:00,1440,864,682,129,26,0,27,64,0,21,152,864
544601,سياهکل - ديلمان,1400/12/23 00:00:00,1400/12/24 00:00:00,1430,810,659,120,18,0,13,62,0,9,103,815
544601,سياهکل - ديلمان,1400/12/24 00:00:00,1400/12/25 00:00:00,1440,806,683,100,20,0,3,62,0,10,97,811
544601,سياهکل - ديلمان,1400/12/25 00:00:00,1400/12/26 00:00:00,1440,771,695,68,8,0,0,62,0,12,69,780
544601,سياهکل - ديلمان,1400/12/26 00:00:00,1400/12/27 00:00:00,1435,1305,1217,85,1,0,2,65,0,42,157,1306
544601,سياهکل - ديلمان,1400/12/27 00:00:00,1400/12/28 00:00:00,1440,1695,1601,90,4,0,0,63,0,82,142,1695
544601,سياهکل - ديلمان,1400/12/28 00:00:00,1400/12/29 00:00:00,1430,1550,1447,98,5,0,0,61,0,53,111,1553
544601,سياهکل - ديلمان,1400/12/29 00:00:00,1401/01/01 00:00:00,1440,1582,1504,78,0,0,0,60,0,61,76,1582
544601,سياهکل - ديلمان,1397/01/01 00:00:00,1397/01/02 00:00:00,1435,1553,1496,50,4,1,2,55,0,163,75,1563
544601,سياهکل - ديلمان,1397/01/02 00:00:00,1397/01/03 00:00:00,1385,1975,1912,56,5,2,0,54,0,234,89,1997
544601,سياهکل - ديلمان,1397/01/03 00:00:00,1397/01/04 00:00:00,1440,2092,2001,85,6,0,0,53,0,356,95,2092
544601,سياهکل - ديلمان,1397/01/04 00:00:00,1397/01/05 00:00:00,1420,1870,1781,81,6,2,0,54,0,279,78,1878
544601,سياهکل - ديلمان,1397/01/05 00:00:00,1397/01/06 00:00:00,950,1476,1409,59,3,0,5,53,0,184,48,1624
544601,سياهکل - ديلمان,1397/01/06 00:00:00,1397/01/07 00:00:00,1435,1740,1648,70,11,1,10,53,0,231,66,1744
544601,سياهکل - ديلمان,1397/01/07 00:00:00,1397/01/08 00:00:00,1440,2180,2039,108,17,0,16,54,0,320,99,2180
544601,سياهکل - ديلمان,1397/01/08 00:00:00,1397/01/09 00:00:00,1440,2202,2067,107,12,3,13,53,0,323,103,2202
544601,سياهکل - ديلمان,1397/01/09 00:00:00,1397/01/10 00:00:00,1440,2405,2265,108,17,2,13,54,0,378,102,2405
544601,سياهکل - ديلمان,1397/01/10 00:00:00,1397/01/11 00:00:00,1440,2306,2191,98,10,5,2,53,1,393,120,2306
544601,سياهکل - ديلمان,1397/01/11 00:00:00,1397/01/12 00:00:00,1440,1485,1385,91,7,2,0,52,0,179,53,1485
544601,سياهکل - ديلمان,1397/01/12 00:00:00,1397/01/13 00:00:00,1440,1823,1732,81,10,0,0,52,0,311,67,1823
544601,سياهکل - ديلمان,1397/01/13 00:00:00,1397/01/14 00:00:00,1440,2448,2364,72,6,3,3,47,1,441,93,2448
544601,سياهکل - ديلمان,1397/01/14 00:00:00,1397/01/15 00:00:00,1440,880,747,66,33,2,32,55,0,67,27,1001
544601,سياهکل - ديلمان,1397/01/15 00:00:00,1397/01/16 00:00:00,1440,777,596,70,61,3,47,50,0,70,17,777
544601,سياهکل - ديلمان,1397/01/16 00:00:00,1397/01/17 00:00:00,1440,802,630,80,60,2,30,53,0,54,21,815
544601,سياهکل - ديلمان,1397/01/17 00:00:00,1397/01/18 00:00:00,1440,782,668,55,36,1,22,48,0,72,9,782
544601,سياهکل - ديلمان,1397/01/18 00:00:00,1397/01/19 00:00:00,1440,662,498,84,49,6,25,53,0,37,24,662
544601,سياهکل - ديلمان,1397/01/19 00:00:00,1397/01/20 00:00:00,1440,707,530,78,63,7,29,56,0,22,22,707
544601,سياهکل - ديلمان,1397/01/20 00:00:00,1397/01/21 00:00:00,1440,687,499,72,74,7,35,55,0,26,24,687
544601,سياهکل - ديلمان,1397/01/21 00:00:00,1397/01/22 00:00:00,1440,716,546,72,62,8,28,55,0,31,21,716
544601,سياهکل - ديلمان,1397/01/22 00:00:00,1397/01/23 00:00:00,1435,790,701,50,25,3,11,58,0,54,43,791
544601,سياهکل - ديلمان,1397/01/23 00:00:00,1397/01/24 00:00:00,1440,1301,1220,61,14,2,4,56,0,125,71,1301
544601,سياهکل - ديلمان,1397/01/24 00:00:00,1397/01/25 00:00:00,1440,2068,1899,97,41,3,28,53,0,287,78,2068
544601,سياهکل - ديلمان,1397/01/25 00:00:00,1397/01/26 00:00:00,1440,984,812,70,59,7,36,51,0,91,32,984
544601,سياهکل - ديلمان,1397/01/26 00:00:00,1397/01/27 00:00:00,1440,560,413,61,48,4,34,52,0,25,15,584
544601,سياهکل - ديلمان,1397/01/27 00:00:00,1397/01/28 00:00:00,1440,453,343,45,42,6,17,47,0,21,22,480
544601,سياهکل - ديلمان,1397/01/28 00:00:00,1397/01/29 00:00:00,1440,662,479,89,57,3,34,54,0,31,29,662
544601,سياهکل - ديلمان,1397/01/29 00:00:00,1397/01/30 00:00:00,1440,792,590,94,60,9,39,57,0,39,45,792
544601,سياهکل - ديلمان,1397/01/30 00:00:00,1397/01/31 00:00:00,1430,1081,916,83,42,4,36,56,0,63,57,1094
544601,سياهکل - ديلمان,1397/01/31 00:00:00,1397/02/01 00:00:00,1435,1505,1404,62,21,1,17,53,0,166,65,1518
544601,سياهکل - ديلمان,1396/12/01 00:00:00,1396/12/02 00:00:00,1440,623,481,64,45,3,30,54,0,32,34,623
544601,سياهکل - ديلمان,1396/12/02 00:00:00,1396/12/03 00:00:00,1440,576,424,79,42,5,26,55,0,22,22,578
544601,سياهکل - ديلمان,1396/12/03 00:00:00,1396/12/04 00:00:00,1440,689,511,77,53,8,40,56,0,34,39,716
544601,سياهکل - ديلمان,1396/12/04 00:00:00,1396/12/05 00:00:00,1440,518,414,47,25,7,25,52,0,25,16,518
544601,سياهکل - ديلمان,1396/12/05 00:00:00,1396/12/06 00:00:00,1440,581,410,69,63,6,33,56,0,17,14,581
544601,سياهکل - ديلمان,1396/12/06 00:00:00,1396/12/07 00:00:00,1440,541,368,72,58,8,35,56,0,20,15,553
544601,سياهکل - ديلمان,1396/12/07 00:00:00,1396/12/08 00:00:00,1440,649,427,88,81,6,47,56,0,29,35,649
544601,سياهکل - ديلمان,1396/12/08 00:00:00,1396/12/09 00:00:00,1440,579,387,84,68,6,34,55,0,26,21,599
544601,سياهکل - ديلمان,1396/12/09 00:00:00,1396/12/10 00:00:00,1365,589,402,79,62,4,42,54,0,22,17,631
544601,سياهکل - ديلمان,1396/12/10 00:00:00,1396/12/11 00:00:00,1440,763,565,85,69,2,42,55,0,40,41,763
544601,سياهکل - ديلمان,1396/12/11 00:00:00,1396/12/12 00:00:00,1440,686,581,49,27,4,25,55,0,53,23,692
544601,سياهکل - ديلمان,1396/12/12 00:00:00,1396/12/13 00:00:00,1440,590,439,66,45,6,34,58,0,22,28,609
544601,سياهکل - ديلمان,1396/12/13 00:00:00,1396/12/14 00:00:00,1440,641,445,81,66,6,43,57,0,25,21,641
544601,سياهکل - ديلمان,1396/12/14 00:00:00,1396/12/15 00:00:00,1435,621,447,73,62,5,34,56,0,24,25,626
544601,سياهکل - ديلمان,1396/12/15 00:00:00,1396/12/16 00:00:00,1440,627,430,84,60,10,43,56,0,26,33,627
544601,سياهکل - ديلمان,1396/12/16 00:00:00,1396/12/17 00:00:00,1440,655,435,84,83,6,47,56,0,23,25,668
544601,سياهکل - ديلمان,1396/12/17 00:00:00,1396/12/18 00:00:00,1440,940,682,110,87,7,54,57,0,32,36,952
544601,سياهکل - ديلمان,1396/12/18 00:00:00,1396/12/19 00:00:00,1430,851,649,80,71,8,43,56,0,55,26,856
544601,سياهکل - ديلمان,1396/12/19 00:00:00,1396/12/20 00:00:00,1440,688,442,100,86,5,55,56,0,41,23,698
544601,سياهکل - ديلمان,1396/12/20 00:00:00,1396/12/21 00:00:00,1440,604,413,71,62,10,48,55,0,36,19,617
544601,سياهکل - ديلمان,1396/12/21 00:00:00,1396/12/22 00:00:00,1440,614,438,86,55,6,29,53,0,21,22,614
544601,سياهکل - ديلمان,1396/12/22 00:00:00,1396/12/23 00:00:00,1440,609,415,74,74,11,35,47,0,21,19,609
544601,سياهکل - ديلمان,1396/12/23 00:00:00,1396/12/24 00:00:00,1440,698,476,93,79,6,44,56,0,29,34,698
544601,سياهکل - ديلمان,1396/12/24 00:00:00,1396/12/25 00:00:00,1440,858,623,97,78,9,51,57,0,43,55,858
544601,سياهکل - ديلمان,1396/12/25 00:00:00,1396/12/26 00:00:00,1440,848,679,64,61,7,37,55,0,42,31,848
544601,سياهکل - ديلمان,1396/12/26 00:00:00,1396/12/27 00:00:00,1400,645,468,72,56,6,43,50,0,51,24,677
544601,سياهکل - ديلمان,1396/12/27 00:00:00,1396/12/28 00:00:00,1440,1012,794,100,72,6,40,57,0,67,53,1015
544601,سياهکل - ديلمان,1396/12/28 00:00:00,1396/12/29 00:00:00,1440,1203,1041,84,39,7,32,58,0,90,58,1203
544601,سياهکل - ديلمان,1396/12/29 00:00:00,1397/01/01 00:00:00,1440,1422,1362,47,12,0,1,59,0,101,78,1422
544601,سياهکل - ديلمان,1402/01/01 00:00:00,1402/01/02 00:00:00,1440,2671,2650,11,1,0,9,45,0,220,155,2671
544601,سياهکل - ديلمان,1402/01/02 01:05:00,1402/01/02 20:30:00,1160,1741,1724,14,1,0,2,48,0,60,47,1919
544601,سياهکل - ديلمان,1402/01/03 00:40:00,1402/01/04 00:00:00,1355,3684,3641,31,4,1,7,49,2,263,130,3903
544601,سياهکل - ديلمان,1402/01/04 00:00:00,1402/01/05 00:00:00,1430,4480,4434,32,4,1,9,49,5,370,130,4533
544601,سياهکل - ديلمان,1402/01/05 00:00:00,1402/01/06 00:00:00,1435,3457,3382,57,9,2,7,52,11,239,203,3488
544601,سياهکل - ديلمان,1402/01/06 00:00:00,1402/01/07 00:00:00,1440,3346,3255,74,6,1,10,53,13,272,209,3346
544601,سياهکل - ديلمان,1402/01/07 00:00:00,1402/01/08 00:00:00,1430,3234,3161,61,5,0,7,53,13,201,169,3270
544601,سياهکل - ديلمان,1402/01/08 00:00:00,1402/01/09 00:00:00,1435,4017,3938,55,10,2,12,52,13,324,219,4022
544601,سياهکل - ديلمان,1402/01/09 00:00:00,1402/01/10 00:00:00,1440,4791,4729,51,5,0,6,51,5,381,181,4791
544601,سياهکل - ديلمان,1402/01/10 00:00:00,1402/01/11 00:00:00,1310,4181,4113,40,10,1,17,50,5,331,152,4907
544601,سياهکل - ديلمان,1402/01/11 00:00:00,1402/01/12 00:00:00,875,1454,1430,20,1,0,3,44,1,170,52,3780
544601,سياهکل - ديلمان,1402/01/12 00:00:00,1402/01/13 00:00:00,1425,2447,2413,32,1,0,1,47,0,78,120,2536
544601,سياهکل - ديلمان,1402/01/13 00:00:00,1402/01/14 00:00:00,1395,4342,4223,77,16,1,25,44,15,414,131,4792
544601,سياهکل - ديلمان,1402/01/14 00:00:00,1402/01/15 00:00:00,1440,1429,1233,141,21,0,34,57,12,65,162,1612
544601,سياهکل - ديلمان,1402/01/15 00:00:00,1402/01/16 00:00:00,1440,1517,1328,136,22,1,30,56,8,50,179,1517
544601,سياهکل - ديلمان,1402/01/16 00:00:00,1402/01/17 00:00:00,1400,1371,1167,143,25,0,36,56,5,53,171,1446
544601,سياهکل - ديلمان,1402/01/17 00:00:00,1402/01/18 00:00:00,1440,1761,1681,70,6,0,4,58,9,54,213,1768
544601,سياهکل - ديلمان,1402/01/18 00:00:00,1402/01/19 00:00:00,1425,2929,2862,46,8,1,12,54,6,173,165,2966
544601,سياهکل - ديلمان,1402/01/19 00:00:00,1402/01/20 00:00:00,1440,1334,1112,154,24,0,44,56,10,42,207,1334
544601,سياهکل - ديلمان,1402/01/20 00:00:00,1402/01/21 00:00:00,1385,1254,1008,166,27,0,53,57,7,48,196,1346
544601,سياهکل - ديلمان,1402/01/21 00:00:00,1402/01/22 00:00:00,1415,1216,972,169,32,0,43,57,12,37,219,1230
544601,سياهکل - ديلمان,1402/01/22 00:00:00,1402/01/23 00:00:00,1435,1639,1394,188,20,0,37,59,16,52,211,1640
544601,سياهکل - ديلمان,1402/01/23 00:00:00,1402/01/23 18:50:00,1130,1829,1760,60,6,0,3,56,2,65,125,2065
544601,سياهکل - ديلمان,1402/01/27 20:20:00,1402/01/28 00:00:00,220,1018,1005,9,1,2,1,51,0,12,0,5150
544601,سياهکل - ديلمان,1402/01/28 00:00:00,1402/01/28 22:40:00,785,2939,2866,53,12,3,5,52,0,94,0,4713
544601,سياهکل - ديلمان,1402/01/29 01:40:00,1402/01/30 00:00:00,695,353,328,23,1,0,1,91,149,15,2,3897
544601,سياهکل - ديلمان,1402/01/30 00:00:00,1402/01/30 06:55:00,415,67,63,3,1,0,0,89,28,1,4,2226
544601,سياهکل - ديلمان,1402/01/31 02:35:00,1402/01/31 07:45:00,295,122,111,8,2,0,1,90,48,2,2,2564
