Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543101,امامزاده هاشم - تقاطع سراوان,1401/01/06 00:00:00,1401/01/07 00:00:00,1350.0,48781,33537,13939,551,59,695,87.0,2532.0,12629.0,0.0,51309.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/07 00:00:00,1401/01/08 00:00:00,1400.0,55853,41459,12488,806,85,1015,82.0,2094.0,14546.0,0.0,57645.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/08 00:00:00,1401/01/09 00:00:00,1380.0,49916,37247,10508,883,111,1167,75.0,1780.0,11624.0,0.0,52907.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/09 00:00:00,1401/01/10 00:00:00,1355.0,44366,32978,9701,621,63,1003,87.0,1592.0,10553.0,0.0,47323.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/10 00:00:00,1401/01/11 00:00:00,1400.0,41660,38880,1667,320,79,714,75.0,562.0,4222.0,0.0,43594.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/11 00:00:00,1401/01/12 00:00:00,1435.0,36760,34275,1468,274,89,654,77.0,385.0,2748.0,0.0,36826.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/12 00:00:00,1401/01/13 00:00:00,1400.0,27568,25686,1171,217,74,420,81.0,570.0,1639.0,0.0,28174.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/13 00:00:00,1401/01/14 00:00:00,1435.0,30448,29335,623,154,57,279,64.0,196.0,1982.0,0.0,30475.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/14 00:00:00,1401/01/15 00:00:00,1430.0,23554,21175,1245,361,71,702,80.0,242.0,1390.0,0.0,23828.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/15 00:00:00,1401/01/16 00:00:00,1435.0,24555,19785,2895,425,84,1366,92.0,2090.0,2679.0,0.0,24611.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/16 00:00:00,1401/01/17 00:00:00,1400.0,23137,18537,2761,522,64,1253,92.0,2069.0,2340.0,0.0,23832.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/17 00:00:00,1401/01/18 00:00:00,1400.0,26112,20899,3311,541,67,1294,93.0,2419.0,3072.0,0.0,26912.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/18 00:00:00,1401/01/19 00:00:00,1395.0,25699,20841,3072,587,60,1139,90.0,1654.0,2575.0,0.0,26689.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/19 00:00:00,1401/01/20 00:00:00,1400.0,24213,20126,2662,385,65,975,91.0,1853.0,2516.0,0.0,25635.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/20 00:00:00,1401/01/21 00:00:00,1420.0,22361,16914,3333,697,52,1365,91.0,1533.0,2172.0,0.0,22742.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/21 00:00:00,1401/01/22 00:00:00,1435.0,22434,17616,2945,572,50,1251,90.0,1837.0,2187.0,0.0,22538.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/22 00:00:00,1401/01/23 00:00:00,1400.0,22734,17592,3132,558,41,1411,92.0,2040.0,2458.0,0.0,23430.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/23 00:00:00,1401/01/24 00:00:00,1425.0,24593,18778,3592,667,52,1504,93.0,2179.0,2875.0,0.0,24918.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/24 00:00:00,1401/01/25 00:00:00,1400.0,27757,22747,3186,529,53,1242,93.0,2545.0,3367.0,0.0,28943.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/25 00:00:00,1401/01/26 00:00:00,1440.0,30298,25022,3359,581,74,1262,90.0,1740.0,3876.0,0.0,30298.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/26 00:00:00,1401/01/27 00:00:00,1430.0,27820,23988,2325,407,69,1031,91.0,1811.0,3544.0,0.0,28232.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/27 00:00:00,1401/01/27 11:50:00,705.0,9008,6479,1649,269,22,589,94.0,1012.0,792.0,0.0,29051.0
543101,امامزاده هاشم - تقاطع سراوان,1401/01/31 13:30:00,1401/02/01 00:00:00,590.0,20523,18026,1685,239,33,540,91.0,1230.0,3770.0,0.0,40865.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/01 00:00:00,1400/12/02 00:00:00,1395.0,21426,12987,5570,1075,35,1759,83.0,478.0,2556.0,0.0,22277.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/02 00:00:00,1400/12/03 00:00:00,1320.0,23674,14186,6908,888,29,1663,87.0,1187.0,4197.0,0.0,25407.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/03 00:00:00,1400/12/04 00:00:00,1440.0,26899,13201,10560,1206,31,1901,91.0,2569.0,4835.0,0.0,26899.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/04 00:00:00,1400/12/05 00:00:00,1400.0,29397,14513,11942,1190,31,1721,92.0,3068.0,5897.0,0.0,30341.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/05 00:00:00,1400/12/06 00:00:00,1350.0,29524,18307,8672,990,50,1505,91.0,2405.0,5652.0,0.0,31924.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/06 00:00:00,1400/12/07 00:00:00,1400.0,25249,12678,10515,722,51,1283,95.0,3260.0,4140.0,0.0,26441.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/07 00:00:00,1400/12/08 00:00:00,1410.0,23871,14925,6394,915,50,1587,91.0,2135.0,3412.0,0.0,24459.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/08 00:00:00,1400/12/09 00:00:00,1265.0,21263,10947,7824,987,21,1484,89.0,1789.0,3491.0,0.0,25812.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/09 00:00:00,1400/12/10 00:00:00,1335.0,27327,15154,9396,1172,45,1560,89.0,1844.0,5263.0,0.0,29878.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/10 00:00:00,1400/12/11 00:00:00,1400.0,33090,19999,10267,1102,55,1667,92.0,2675.0,6735.0,0.0,34379.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/11 00:00:00,1400/12/12 00:00:00,1440.0,29427,16298,10134,1150,43,1802,91.0,2514.0,5542.0,0.0,29427.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/12 00:00:00,1400/12/13 00:00:00,1440.0,31860,19617,9491,1110,46,1596,91.0,2415.0,5921.0,0.0,31860.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/13 00:00:00,1400/12/14 00:00:00,1075.0,20429,14682,4409,440,48,850,87.0,803.0,3544.0,0.0,27107.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/14 00:00:00,1400/12/15 00:00:00,1440.0,25830,14469,8905,927,52,1477,88.0,1749.0,4665.0,0.0,25830.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/15 00:00:00,1400/12/16 00:00:00,1440.0,26452,14630,8596,1245,46,1935,90.0,1865.0,4529.0,0.0,26452.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/16 00:00:00,1400/12/17 00:00:00,1390.0,24077,13707,7222,1237,36,1875,87.0,1089.0,3734.0,0.0,24678.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/17 00:00:00,1400/12/18 00:00:00,1400.0,26637,14427,8820,1396,32,1962,89.0,1895.0,4868.0,0.0,27412.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/18 00:00:00,1400/12/19 00:00:00,1425.0,29950,16265,10401,1395,34,1855,89.0,2012.0,5603.0,0.0,30315.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/19 00:00:00,1400/12/20 00:00:00,1440.0,31154,19637,8303,1358,39,1817,83.0,809.0,5224.0,0.0,31154.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/20 00:00:00,1400/12/21 00:00:00,1405.0,24578,13199,8948,930,42,1459,94.0,2746.0,3667.0,0.0,25346.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/21 00:00:00,1400/12/22 00:00:00,1420.0,26534,14429,9121,1176,23,1785,86.0,1357.0,4298.0,0.0,26828.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/22 00:00:00,1400/12/23 00:00:00,1365.0,29425,15759,10353,1426,51,1836,88.0,1670.0,5789.0,0.0,31368.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/23 00:00:00,1400/12/24 00:00:00,1370.0,32385,21102,7863,1356,36,2028,80.0,348.0,5836.0,0.0,33772.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/24 00:00:00,1400/12/25 00:00:00,1300.0,32057,20636,8135,1402,40,1844,81.0,455.0,5838.0,0.0,35098.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/25 00:00:00,1400/12/26 00:00:00,1390.0,37359,25651,8461,1412,50,1785,80.0,453.0,7363.0,0.0,39058.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/26 00:00:00,1400/12/27 00:00:00,1435.0,47822,30915,13652,1354,57,1844,88.0,2380.0,12474.0,0.0,47938.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/27 00:00:00,1400/12/28 00:00:00,1400.0,51888,35184,14005,1127,133,1439,85.0,2742.0,14224.0,0.0,54074.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/28 00:00:00,1400/12/29 00:00:00,1385.0,49039,37800,9616,632,75,916,84.0,885.0,10766.0,0.0,51417.0
543101,امامزاده هاشم - تقاطع سراوان,1400/12/29 00:00:00,1401/01/01 00:00:00,1425.0,50223,39342,9936,347,80,518,87.0,1050.0,11166.0,0.0,50777.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/01 00:00:00,1402/01/01 23:20:00,1375.0,56858,55804,646,129,91,188,71.0,577.0,6449.0,0.0,59499.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/02 01:05:00,1402/01/03 00:00:00,1285.0,50986,49934,614,155,89,194,72.0,232.0,5594.0,0.0,57580.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/03 00:00:00,1402/01/04 00:00:00,1355.0,59719,56973,2088,214,125,319,76.0,1145.0,10389.0,0.0,64400.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/04 00:00:00,1402/01/05 00:00:00,1310.0,53547,51243,1656,236,128,284,80.0,1321.0,9231.0,0.0,59360.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/05 00:00:00,1402/01/06 00:00:00,1440.0,55377,52052,2437,252,128,508,82.0,1169.0,8895.0,0.0,55377.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/06 00:00:00,1402/01/07 00:00:00,1325.0,51342,48374,1889,292,111,676,83.0,958.0,9031.0,0.0,55862.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/07 00:00:00,1402/01/07 23:40:00,1345.0,51755,47326,3065,435,73,856,84.0,1554.0,9435.0,0.0,55964.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/08 00:25:00,1402/01/09 00:00:00,1365.0,51932,47089,3254,488,111,990,79.0,1470.0,9223.0,0.0,54596.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/09 00:00:00,1402/01/10 00:00:00,1315.0,48296,44580,2269,402,82,963,82.0,1083.0,9131.0,0.0,51999.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/10 00:00:00,1402/01/11 00:00:00,1415.0,44344,41324,1832,228,95,865,83.0,1200.0,6724.0,0.0,45385.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/11 00:00:00,1402/01/12 00:00:00,1090.0,25729,23351,1544,224,63,547,79.0,434.0,2000.0,0.0,31869.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/12 00:00:00,1402/01/13 00:00:00,1355.0,22949,20923,1331,176,75,444,87.0,933.0,1715.0,0.0,24276.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/13 00:00:00,1402/01/14 00:00:00,1345.0,27624,25240,1913,108,54,309,81.0,1431.0,3566.0,0.0,28577.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/14 00:00:00,1402/01/15 00:00:00,1430.0,20741,18487,1358,202,82,612,91.0,1728.0,2085.0,0.0,22142.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/15 00:00:00,1402/01/16 00:00:00,1410.0,25420,21248,2467,446,77,1182,88.0,1584.0,2769.0,0.0,26072.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/16 00:00:00,1402/01/17 00:00:00,1285.0,23801,19821,2346,415,87,1132,86.0,1244.0,2765.0,0.0,27522.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/17 00:00:00,1402/01/18 00:00:00,1440.0,28255,23053,2876,668,60,1598,88.0,1865.0,3433.0,0.0,28255.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/18 00:00:00,1402/01/19 00:00:00,1370.0,25639,22265,1722,374,85,1193,88.0,1711.0,2951.0,0.0,27983.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/19 00:00:00,1402/01/20 00:00:00,1400.0,23923,19393,2725,458,63,1284,86.0,1190.0,2501.0,0.0,24891.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/20 00:00:00,1402/01/21 00:00:00,1335.0,22802,17945,2820,558,58,1421,87.0,1429.0,2435.0,0.0,24209.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/21 00:00:00,1402/01/21 22:10:00,1250.0,21701,17462,2563,510,50,1116,84.0,1004.0,2377.0,0.0,25585.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/22 00:15:00,1402/01/23 00:00:00,1425.0,33170,27987,3114,571,68,1430,85.0,1496.0,4698.0,0.0,33331.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/23 00:00:00,1402/01/24 00:00:00,1350.0,33782,28950,3035,498,59,1240,89.0,2222.0,4958.0,0.0,36788.0
543101,امامزاده هاشم - تقاطع سراوان,1402/01/24 00:00:00,1402/01/25 00:00:00,1440.0,25240,21177,2416,371,46,1230,91.0,2466.0,2568.0,0.0,25240.0
