Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543233,سنگر- رشت,1402/01/17 00:00:00,1402/01/18 00:00:00,1235,9142,8698,275,48,22,99,60,106,1122,116,10304
543233,سنگر- رشت,1402/01/18 00:00:00,1402/01/19 00:00:00,1180,6873,6640,132,38,21,42,59,88,672,71,8806
543233,سنگر- رشت,1402/01/19 00:00:00,1402/01/20 00:00:00,1155,8593,8150,279,61,27,76,61,92,1155,94,10665
543233,سنگر- رشت,1402/01/20 00:00:00,1402/01/21 00:00:00,1320,9450,8934,352,58,30,76,62,123,1185,208,10308
543233,سنگر- رشت,1402/01/21 00:00:00,1402/01/21 23:50:00,1040,7483,7061,257,63,18,84,61,65,1018,51,10587
543233,سنگر- رشت,1402/01/22 00:05:00,1402/01/23 00:00:00,1150,8296,7851,298,48,23,76,61,74,1135,68,10608
543233,سنگر- رشت,1402/01/23 00:00:00,1402/01/23 14:15:00,765,2941,2466,345,71,12,47,68,190,233,23,5931
543233,سنگر- رشت,1402/01/24 05:50:00,1402/01/25 00:00:00,1085,8869,8456,277,35,25,76,58,72,1082,160,10013
543233,سنگر- رشت,1402/01/25 00:00:00,1402/01/26 00:00:00,1030,6473,6237,139,37,18,42,60,79,618,67,8604
543233,سنگر- رشت,1402/01/26 00:00:00,1402/01/27 00:00:00,1250,9735,9259,303,57,33,83,61,93,1275,88,11374
543233,سنگر- رشت,1402/01/27 00:00:00,1402/01/28 00:00:00,1220,8650,8202,293,60,28,67,59,49,1110,55,10281
543233,سنگر- رشت,1402/01/28 00:25:00,1402/01/29 00:00:00,1325,9486,8975,306,88,29,88,61,86,1266,57,9909
543233,سنگر- رشت,1402/01/29 00:00:00,1402/01/30 00:00:00,1380,9552,9044,311,79,27,91,62,82,1229,78,10176
543233,سنگر- رشت,1402/01/30 00:00:00,1402/01/31 00:00:00,1360,9445,8936,326,74,30,79,58,60,1259,66,10225
543233,سنگر- رشت,1402/01/31 00:00:00,1402/02/01 00:00:00,1300,8919,8493,265,49,25,87,58,17,1055,82,10098
