Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543504,منجيل - طارم (منجيل - گيلوان),1398/12/13 00:20:00,1398/12/14 00:00:00,830.0,611,537,55,5,10,4,78.0,74.0,29.0,11.0,919.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/14 00:00:00,1398/12/14 23:55:00,815.0,527,472,38,5,9,3,78.0,71.0,21.0,6.0,1156.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/15 00:20:00,1398/12/16 00:00:00,970.0,802,728,45,4,15,10,79.0,127.0,41.0,11.0,1066.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/16 00:30:00,1398/12/17 00:00:00,630.0,391,360,22,1,6,2,77.0,52.0,22.0,2.0,949.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/17 00:00:00,1398/12/17 23:55:00,630.0,302,269,22,3,7,1,76.0,41.0,9.0,6.0,948.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/18 00:00:00,1398/12/18 23:35:00,785.0,377,335,21,8,7,6,76.0,52.0,10.0,9.0,1262.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/19 00:30:00,1398/12/20 00:00:00,950.0,486,416,46,3,7,14,76.0,66.0,25.0,8.0,637.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/20 00:00:00,1398/12/21 00:00:00,1440.0,587,518,47,3,9,10,76.0,71.0,13.0,10.0,587.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/21 00:00:00,1398/12/22 00:00:00,1440.0,686,618,49,3,10,6,76.0,87.0,19.0,9.0,686.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/22 00:00:00,1398/12/23 00:00:00,1440.0,678,590,67,3,10,8,76.0,94.0,23.0,12.0,678.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/23 00:00:00,1398/12/24 00:00:00,1440.0,650,568,65,0,9,8,75.0,69.0,26.0,7.0,650.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/24 00:00:00,1398/12/25 00:00:00,1440.0,749,669,54,3,13,10,76.0,85.0,28.0,21.0,749.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/25 00:00:00,1398/12/26 00:00:00,1390.0,766,683,55,7,15,6,76.0,92.0,27.0,18.0,801.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/26 00:00:00,1398/12/27 00:00:00,1275.0,708,613,75,3,13,4,75.0,71.0,25.0,18.0,862.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/27 00:00:00,1398/12/28 00:00:00,1440.0,852,738,83,9,12,10,75.0,91.0,38.0,22.0,852.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/28 00:00:00,1398/12/29 00:00:00,1430.0,834,732,70,6,14,12,74.0,76.0,46.0,39.0,838.0
543504,منجيل - طارم (منجيل - گيلوان),1398/12/29 00:00:00,1399/01/01 00:00:00,1440.0,910,870,24,2,8,6,79.0,137.0,43.0,8.0,910.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/01 00:00:00,1399/01/02 00:00:00,1440.0,651,645,3,2,1,0,80.0,109.0,16.0,8.0,651.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/02 00:00:00,1399/01/03 00:00:00,1380.0,637,618,16,3,0,0,78.0,83.0,28.0,7.0,638.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/03 00:00:00,1399/01/04 00:00:00,1440.0,507,492,11,2,2,0,78.0,70.0,18.0,5.0,507.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/04 00:00:00,1399/01/05 00:00:00,1440.0,556,549,6,0,1,0,79.0,79.0,20.0,2.0,556.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/05 00:00:00,1399/01/06 00:00:00,1440.0,703,667,25,6,3,2,77.0,91.0,17.0,9.0,703.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/06 00:00:00,1399/01/07 00:00:00,1440.0,990,948,31,5,3,3,78.0,139.0,54.0,9.0,990.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/07 00:00:00,1399/01/08 00:00:00,1440.0,847,806,28,3,7,3,77.0,105.0,43.0,13.0,847.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/08 00:00:00,1399/01/09 00:00:00,1440.0,611,568,27,6,7,3,76.0,82.0,26.0,4.0,611.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/09 00:00:00,1399/01/10 00:00:00,1440.0,511,466,21,8,4,12,75.0,63.0,18.0,7.0,511.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/10 00:00:00,1399/01/11 00:00:00,1440.0,432,375,42,8,5,2,74.0,49.0,7.0,8.0,440.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/11 00:00:00,1399/01/12 00:00:00,1440.0,527,470,43,1,8,5,73.0,42.0,20.0,5.0,527.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/12 00:00:00,1399/01/13 00:00:00,1440.0,538,483,41,4,10,0,74.0,62.0,13.0,11.0,538.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/13 00:00:00,1399/01/14 00:00:00,1440.0,493,479,7,3,3,1,71.0,47.0,21.0,14.0,493.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/14 00:00:00,1399/01/15 00:00:00,1440.0,415,380,25,2,3,5,74.0,43.0,7.0,6.0,463.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/15 00:00:00,1399/01/16 00:00:00,1440.0,518,475,31,6,5,1,75.0,66.0,5.0,2.0,537.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/16 00:00:00,1399/01/17 00:00:00,1440.0,633,555,50,4,22,2,75.0,69.0,29.0,13.0,633.0
543504,منجيل - طارم (منجيل - گيلوان),1399/01/17 00:00:00,1399/01/18 00:00:00,1440.0,734,641,71,3,15,4,75.0,89.0,30.0,14.0,734.0
